OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.025,0.416,0.248,0.848,0.978,10.53343549835706,-4.89924813329226,4.056865743990439
0.033,0.416,0.248,0.872,0.98,9.218682727311752,-5.571101898888076,3.5892118623464553
0.041,0.416,0.26,0.856,0.986,9.990446022837876,-7.185069447412706,3.2204949866752544
0.049,0.416,0.266,0.872,0.986,9.610483554575245,-4.982116896053258,2.9880637168975728
0.057,0.416,0.262,0.88,0.992,9.917886706027765,-7.78798714182014,2.706896078475322
0.065,0.416,0.272,0.862,0.992,8.694019424268141,-7.985924080331026,2.5402577547533105
0.073,0.416,0.262,0.862,0.996,7.790372374976099,-6.25241130516814,2.3527159819629944
0.081,0.416,0.272,0.878,0.998,7.969790776777193,-5.476937841424718,2.255739017067803
0.089,0.416,0.298,0.866,0.996,8.02934439956803,-6.457987185369058,2.0917256752319706
0.097,0.416,0.26,0.858,0.998,7.2965344658425835,-8.970409735076561,1.8663579404129331
0.105,0.416,0.274,0.882,1.0,6.436301964124034,-4.290772129179214,1.8061814478561053
0.113,0.416,0.314,0.894,1.0,10.273274198711215,-5.380340538978048,1.6901481438148895
0.121,0.416,0.278,0.848,0.998,6.985807820020895,-7.379501987423191,1.6580479740897132
0.129,0.416,0.278,0.846,1.0,7.185625996264529,-8.592687373135362,1.4052471074832733
0.137,0.416,0.282,0.852,1.0,7.174557369476493,-6.909884377261721,1.398076364297425
0.145,0.416,0.33,0.876,1.0,7.829777441327504,-4.663383078132625,1.4177084670173024
0.153,0.416,0.298,0.85,1.0,10.100953212164457,-5.458658325648893,1.2800090444255645
0.161,0.416,0.274,0.874,1.0,6.000790263552887,-5.789189167161531,1.1488024159096697
0.169,0.416,0.292,0.872,1.0,8.9077400445049,-7.939881981127316,1.025855958428189
0.177,0.416,0.304,0.864,1.0,8.032143254466458,-6.196710117780731,1.046635426635848
0.185,0.416,0.302,0.86,1.0,6.800201193041136,-5.083219693484359,1.0397363600521292
0.193,0.416,0.298,0.848,1.0,6.709960684165244,-6.250038426383307,0.9808581748239207
0.201,0.416,0.31,0.87,1.0,9.401336945275276,-5.729847995933469,0.8672679591779454
0.209,0.416,0.294,0.888,1.0,7.087826380730303,-5.422647074856047,0.9143717594137196
0.217,0.416,0.306,0.866,1.0,9.421418998389234,-4.156807151212296,0.7322048701722631
0.225,0.416,0.302,0.88,1.0,6.809511410412656,-11.193881164867186,0.7152369731310788
0.233,0.416,0.314,0.918,1.0,7.5638164157826795,-5.336440825303249,0.8304703413082707
0.241,0.416,0.304,0.876,1.0,4.67461494302104,-7.219822945913247,0.4975582787821191
0.249,0.416,0.312,0.89,1.0,5.229165509260922,-9.289843075312847,0.5916520148048973
0.257,0.416,0.284,0.886,1.0,5.588421462828512,-5.892984791673928,0.5912257311419118
0.265,0.416,0.32,0.9,1.0,5.572207420599051,-9.415992927975966,0.5154269657200238
0.273,0.416,0.338,0.906,1.0,7.87831565728567,-4.726822956679742,0.43723093172124605
0.281,0.416,0.342,0.854,1.0,6.659656522624277,-7.649181109061185,0.31925467976513644
0.289,0.416,0.292,0.906,1.0,6.311918179647888,-7.167097160009369,0.33142421062158395
0.297,0.416,0.316,0.894,1.0,7.234727190561255,-6.973176138662468,0.3533780665746531
0.305,0.416,0.374,0.928,1.0,10.89731225382942,-4.175889095059028,0.39865500840626983
0.313,0.416,0.3,0.896,1.0,5.706791589768916,-6.075075850963712,0.19576766283788208
0.321,0.416,0.348,0.912,1.0,5.357473954397436,-4.36914352984586,0.2540224203389865
0.329,0.416,0.35,0.908,1.0,5.718039123117173,-4.989069684717885,0.2868711159685839
0.337,0.416,0.322,0.928,1.0,4.394097386406126,-5.620810711274929,0.2233252174866279
0.345,0.416,0.304,0.914,1.0,6.0389227896301705,-4.79420093773984,0.10655214845279051
0.353,0.416,0.31,0.942,1.0,5.587456504663629,-3.8717356168795805,0.2286012937584148
0.361,0.416,0.312,0.93,1.0,5.358070799263856,-4.630250370154552,0.0790983476486501
0.369,0.416,0.304,0.94,1.0,5.3359288266462785,-4.920037737460107,0.06556960684202262
0.377,0.416,0.36,0.958,1.0,5.732555609553897,-4.720419981093337,0.16471113409121493
0.385,0.416,0.312,0.944,1.0,7.520330847852276,-6.382551983591449,0.12354178585167123
0.393,0.416,0.31,0.942,1.0,7.130409654619128,-4.472573749573184,0.0589981964943357
0.401,0.416,0.342,0.946,1.0,6.183396091135826,-4.241975482217602,0.011878629467311674
0.409,0.416,0.342,0.958,1.0,9.854918601988613,-3.846000123739505,0.029082351863021147
0.417,0.416,0.392,0.982,1.0,5.775569912631968,-0.417,0.020441411610361802
0.425,0.416,0.414,0.992,1.0,6.236567036708142,-0.425,-0.015479859224215145
0.433,0.416,0.392,0.972,1.0,8.557340905394657,-0.433,-0.011223379372741787
0.441,0.416,0.412,0.988,1.0,4.90686620285152,-0.441,-0.04333055649325774
0.449,0.416,0.438,0.984,1.0,4.339214572024396,-0.449,-0.03976694382886406
0.457,0.416,0.406,0.984,1.0,4.608348755739345,-0.457,-0.05393457740845045
0.465,0.416,0.428,0.99,1.0,4.013140650843265,-0.465,-0.0565655514621568
0.473,0.416,0.396,0.994,1.0,5.625760200000175,-0.473,-0.07245109683350608
0.481,0.416,0.478,0.992,1.0,5.847302556679526,-0.481,-0.06485063236638966
0.489,0.416,0.454,0.994,1.0,5.43483700861516,-0.489,-0.07676429067889161
0.497,0.416,0.47,0.994,1.0,5.6986070235247865,-0.497,-0.08075864079898347
0.505,0.416,0.424,0.998,1.0,6.822864287874973,-0.505,-0.09315147920082209
0.513,0.416,0.474,0.994,1.0,4.9145931119567035,-0.513,-0.07515188415059194
0.521,0.416,0.454,0.996,1.0,4.670677542045669,-0.521,-0.1328137447116008
0.529,0.416,0.466,0.992,1.0,4.266212183017978,-0.529,-0.14200933759135656
0.537,0.416,0.514,0.992,1.0,5.684009107179431,-0.537,-0.08007003483119143
0.545,0.416,0.506,0.994,1.0,6.350144963186047,-0.545,-0.10322812958180996
0.553,0.416,0.536,1.0,1.0,5.090382100611467,-0.553,-0.18981862529276408
0.561,0.416,0.49,0.992,1.0,6.858370476598005,-0.561,-0.11607469267804123
0.569,0.416,0.534,0.99,1.0,4.5349505780897745,-0.569,-0.15031564158847346
0.577,0.416,0.574,0.998,1.0,6.5235229275983,-0.577,-0.12473789300873649
0.585,0.416,0.548,0.998,1.0,5.862268653756237,-0.585,-0.14790831293242315
0.593,0.416,0.51,0.998,1.0,4.232224496894435,-0.593,-0.27077303138842157
0.601,0.416,0.572,0.994,1.0,9.611063667720128,-0.601,-0.12315191075957138
0.609,0.416,0.586,0.998,1.0,6.781354789636701,-0.609,-0.17246170404780842
0.617,0.416,0.542,0.99,1.0,5.901746554597579,-0.617,-0.1841675069823235
0.625,0.416,0.562,0.996,1.0,4.27225065477279,-0.625,-0.2202590091728768
0.633,0.416,0.586,0.99,1.0,5.629147309042388,-0.633,-0.1671947586503352
0.641,0.416,0.578,0.998,1.0,5.445279158834178,-0.641,-0.3012431842411537
0.649,0.416,0.59,0.992,1.0,4.492935989099867,-0.649,-0.22223954029442633
0.657,0.416,0.586,0.994,1.0,6.029966554279879,-0.657,-0.22109684547393704
0.665,0.416,0.606,0.994,1.0,4.7652880124675425,-0.665,-0.22272317236579076
0.673,0.416,0.592,0.994,1.0,6.7225457070989965,-0.673,-0.2761024039003461
0.681,0.416,0.578,0.998,1.0,5.840374511258545,-0.681,-0.21952459876928382
0.689,0.416,0.612,0.994,1.0,8.736465289738401,-0.689,-0.2831815286882088
0.697,0.416,0.624,0.996,1.0,6.521719925323144,-0.697,-0.21599915928055272
0.705,0.416,0.6,0.99,1.0,5.41312553299969,-0.705,-0.3087422258847813
0.713,0.416,0.588,0.998,1.0,4.70007372559357,-0.713,-0.23374405755842043
0.721,0.416,0.602,0.994,1.0,3.9369304369242073,-0.721,-0.30152045911538317
0.729,0.416,0.624,0.99,1.0,3.3299445569858674,-0.729,-0.358948274293077
0.737,0.416,0.636,0.996,1.0,4.034616932546595,-0.737,-0.26775823773733126
0.745,0.416,0.632,0.998,1.0,4.931377001781777,-0.745,-0.3456329907875791
0.753,0.416,0.624,0.99,1.0,5.508521902854331,-0.753,-0.4080580710537047
0.761,0.416,0.652,0.998,1.0,5.825029190385445,-0.761,-0.37076992592121355
0.769,0.416,0.668,0.998,1.0,6.725139901496414,-0.769,-0.37691259542962147
0.777,0.416,0.664,0.996,1.0,5.38481063625495,-0.777,-0.3830102546929059
0.785,0.416,0.648,1.0,1.0,4.404757552210816,-0.785,-0.391331713737037
0.793,0.416,0.658,0.996,1.0,4.305621815285024,-0.793,-0.3538139166653002
0.801,0.416,0.686,0.994,1.0,3.607072284295916,-0.801,-0.33416302304493267
0.809,0.416,0.696,0.998,1.0,5.0779171201024385,-0.809,-0.4009615138687136
0.817,0.416,0.716,1.0,1.0,6.7139938120718226,-0.817,-0.3211339401365276
0.825,0.416,0.664,0.998,1.0,5.572045519044112,-0.825,-0.3925521233313941
0.833,0.416,0.7,0.998,1.0,4.580916554345281,-0.833,-0.458499309918316
0.841,0.416,0.71,0.992,1.0,5.7384160578779415,-0.841,-0.39756983779395544
0.849,0.416,0.726,1.0,1.0,8.17342835456804,-0.849,-0.4271623273641844
0.857,0.416,0.666,0.998,1.0,4.113150784282491,-0.857,-0.4767482943887725
0.865,0.416,0.674,0.998,1.0,5.210177817051003,-0.865,-0.44275371366400046
0.873,0.416,0.7,0.998,1.0,5.612627891544796,-0.873,-0.4644022285981957
0.881,0.416,0.728,0.998,1.0,4.068900879222903,-0.881,-0.48060534796830184
0.889,0.416,0.694,0.996,1.0,3.3657933225048335,-0.889,-0.546029874528598
0.897,0.416,0.696,0.994,1.0,6.3576396605260035,-0.897,-0.5340973818523467
0.905,0.416,0.692,0.998,1.0,6.603850606929393,-0.905,-0.45317899546566315
0.913,0.416,0.714,0.998,1.0,5.449927130481923,-0.913,-0.5756780022380119
0.921,0.416,0.722,0.996,1.0,3.0692524142108164,-0.921,-0.5169774737947228
0.929,0.416,0.73,0.996,1.0,5.6611554171540455,-0.929,-0.51267381482045
0.937,0.416,0.72,0.998,1.0,5.936941374311252,-0.937,-0.4434731120460278
0.945,0.416,0.726,1.0,1.0,3.9781153571790715,-0.945,-0.5220919100817076
0.953,0.416,0.722,0.998,1.0,4.868947278590078,-0.953,-0.525088757465644
0.961,0.416,0.73,0.996,1.0,3.514586052542255,-0.961,-0.5143080323210497
0.969,0.416,0.756,1.0,1.0,4.277064174341384,-0.969,-0.5603662127694642
0.977,0.416,0.728,0.998,1.0,4.048058758401825,-0.977,-0.5648126783345522
0.985,0.416,0.752,0.998,1.0,4.353364242690004,-0.985,-0.5889271496667926
0.993,0.416,0.72,0.992,1.0,6.094772297582476,-0.993,-0.5836599008165692
0.001,0.424,0.218,0.35,0.408,15.166855524860011,-0.996,3.915749429384112
0.009,0.424,0.258,0.864,0.962,13.081392132856163,-8.937,5.625509811258637
0.017,0.424,0.272,0.858,0.992,10.54303101378422,-1.7639288284922863,4.953397476759381
0.025,0.424,0.24,0.872,0.99,10.130718320425604,-5.630093586274997,4.237038487995078
0.033,0.424,0.268,0.872,0.984,8.51644770148605,-5.704047858249437,3.8030599133924268
0.041,0.424,0.202,0.874,0.982,8.09130552670423,-9.509051934815691,3.3252253307078012
0.049,0.424,0.282,0.852,0.992,9.967588691557763,-4.83614821098533,3.126636550518219
0.057,0.424,0.23,0.86,0.992,8.168838202702561,-4.962196161627043,2.784680807416308
0.065,0.424,0.264,0.854,1.0,11.240034009461862,-3.5318209240232257,2.6182567871060805
0.073,0.424,0.286,0.894,0.996,8.634691114140006,-5.817417855961923,2.6363221056687056
0.081,0.424,0.284,0.876,0.996,8.654644780765704,-5.1651640680823165,2.291062279427939
0.089,0.424,0.322,0.866,0.996,8.544303284419149,-9.882605376377827,2.284585217186635
0.097,0.424,0.286,0.884,0.998,10.462083776925208,-5.11980615321165,2.0796163041545994
0.105,0.424,0.272,0.852,1.0,7.024700258364359,-7.6838522524234945,1.7528501093749573
0.113,0.424,0.278,0.872,1.0,8.312623567929851,-6.285768467768449,1.7514157451899126
0.121,0.424,0.266,0.848,1.0,7.098164216386305,-6.972082066623434,1.7243262634065155
0.129,0.424,0.308,0.862,1.0,10.319519042443568,-7.288060720903841,1.6512124117927265
0.137,0.424,0.27,0.882,1.0,7.197281711129259,-5.711790931575306,1.4349044638805557
0.145,0.424,0.28,0.874,1.0,7.538139335418384,-5.485786823667924,1.3297198290716576
0.153,0.424,0.294,0.876,1.0,8.506444028562075,-5.633748943242306,1.3157809554199171
0.161,0.424,0.302,0.848,1.0,7.226509626232688,-5.47782608090002,1.1147631341500537
0.169,0.424,0.294,0.862,1.0,7.001782952056952,-8.390004484138593,1.0801455254371655
0.177,0.424,0.292,0.858,1.0,6.425723657410732,-5.080472396638502,1.1074602845424721
0.185,0.424,0.318,0.884,1.0,8.357596133305872,-6.244716498084535,1.0422869918678954
0.193,0.424,0.252,0.872,1.0,8.044874515534886,-4.682770219340249,0.9361455715137905
0.201,0.424,0.306,0.882,1.0,9.94368778142175,-7.015416583025754,0.9742584470227293
0.209,0.424,0.312,0.882,1.0,7.403759779332002,-7.9429770524569605,0.734752822207695
0.217,0.424,0.302,0.918,1.0,8.882843367107427,-7.749563755196594,0.9536342146088691
0.225,0.424,0.32,0.892,1.0,6.33055602429391,-5.616536765370313,0.7509698858392841
0.233,0.424,0.334,0.894,1.0,5.601105003978411,-5.228148467329153,0.6349037336397058
0.241,0.424,0.298,0.882,1.0,7.5724411182777756,-5.503604172081767,0.6352329975939973
0.249,0.424,0.282,0.874,1.0,8.10197178828783,-5.813552527901088,0.6227019722715792
0.257,0.424,0.31,0.864,1.0,6.642971461658078,-6.678468506764753,0.605216191609279
0.265,0.424,0.296,0.888,1.0,5.5388416322666725,-6.710033366821833,0.475358363513638
0.273,0.424,0.33,0.912,1.0,5.51769694178666,-7.797752840961332,0.568687612237702
0.281,0.424,0.308,0.892,1.0,7.756731473054467,-6.278534975164945,0.5598397991874245
0.289,0.424,0.286,0.916,1.0,7.100747651926691,-4.766205761819267,0.4937427503909828
0.297,0.424,0.342,0.914,1.0,5.972982740919738,-8.236910406807462,0.45914000695942836
0.305,0.424,0.288,0.864,1.0,4.554149847757906,-7.060186236345105,0.15087262337689103
0.313,0.424,0.332,0.894,1.0,4.728170086799619,-9.135847128478874,0.24554902899129114
0.321,0.424,0.292,0.902,1.0,5.499853748949313,-6.605059604903516,0.18758312787411868
0.329,0.424,0.288,0.908,1.0,9.260940165292624,-5.185050939957337,0.18355582198273232
0.337,0.424,0.32,0.928,1.0,6.737883623659155,-5.240049106982561,0.26504230231113624
0.345,0.424,0.348,0.904,1.0,5.38568141672257,-5.309707418844876,0.2334492098967053
0.353,0.424,0.3,0.918,1.0,5.525649181495137,-4.42952404318499,0.11733135734913235
0.361,0.424,0.32,0.93,1.0,8.445027534318577,-5.808067616835917,0.08859327252231987
0.369,0.424,0.334,0.926,1.0,5.7041408778320015,-4.814075598155339,0.23447344917169866
0.377,0.424,0.302,0.946,1.0,4.673813728068157,-5.445041778966128,0.09488010265830125
0.385,0.424,0.314,0.924,1.0,5.403814633029409,-4.338384253373414,0.09836126010997037
0.393,0.424,0.344,0.936,1.0,5.081544107416516,-3.4280535519514324,0.06212799862840122
0.401,0.424,0.38,0.948,1.0,7.759836065354373,-3.452945995362056,0.21857843984617847
0.409,0.424,0.322,0.942,1.0,5.910434619554761,-4.823692595433691,0.058916960126380244
0.417,0.424,0.326,0.928,1.0,7.5313557084898015,-4.111377629409466,-0.026561567393995466
0.425,0.424,0.382,0.974,1.0,6.589737551285877,-0.425,0.0399124828482178
0.433,0.424,0.364,0.988,1.0,4.432714354210311,-0.433,-0.004890042539365346
0.441,0.424,0.418,0.99,1.0,6.496287365986558,-0.441,-0.03771534917636195
0.449,0.424,0.406,0.98,1.0,3.7462666495019246,-0.449,-0.019608846596486103
0.457,0.424,0.414,0.996,1.0,6.849530848302976,-0.457,0.010356743988699858
0.465,0.424,0.432,0.996,1.0,2.943544708528792,-0.465,-0.04165655806862495
0.473,0.424,0.488,0.994,1.0,6.061361898738251,-0.473,-0.047713760843253857
0.481,0.424,0.446,0.99,1.0,5.769702710369316,-0.481,-0.09066797676865816
0.489,0.424,0.44,0.994,1.0,6.294513930416523,-0.489,-0.04660644891230952
0.497,0.424,0.482,0.986,1.0,4.059819813763577,-0.497,-0.09108218972136173
0.505,0.424,0.456,0.986,1.0,9.320352271807826,-0.505,-0.0939516449006065
0.513,0.424,0.454,0.99,1.0,5.152683086570204,-0.513,-0.04780710388834146
0.521,0.424,0.504,0.994,1.0,4.470186742025472,-0.521,-0.055322278827526154
0.529,0.424,0.506,0.988,1.0,5.4543207920348,-0.529,-0.12714993184519435
0.537,0.424,0.508,0.99,1.0,5.304409569335492,-0.537,-0.11162120893041112
0.545,0.424,0.494,0.986,1.0,3.52173368453756,-0.545,-0.1715756168490025
0.553,0.424,0.5,0.992,1.0,7.206735180214182,-0.553,-0.1242148698527524
0.561,0.424,0.51,0.992,1.0,4.94923575031023,-0.561,-0.06706154606337636
0.569,0.424,0.532,0.996,1.0,4.451891107240039,-0.569,-0.1731873590014167
0.577,0.424,0.516,0.994,1.0,4.664999230948622,-0.577,-0.10597296481430994
0.585,0.424,0.536,0.996,1.0,5.387847954650385,-0.585,-0.18255637914259318
0.593,0.424,0.542,0.996,1.0,5.468343854864751,-0.593,-0.18804971401622916
0.601,0.424,0.494,0.998,1.0,6.7392308270424826,-0.601,-0.20302898189518406
0.609,0.424,0.536,0.994,1.0,5.551915242976783,-0.609,-0.16797000656733904
0.617,0.424,0.574,0.988,1.0,4.708946039588308,-0.617,-0.2078206672180576
0.625,0.424,0.568,0.994,1.0,5.714059868162159,-0.625,-0.22734636209836578
0.633,0.424,0.616,0.996,1.0,6.224552665056744,-0.633,-0.22393855984969135
0.641,0.424,0.542,0.996,1.0,7.271833857316037,-0.641,-0.15439799306987798
0.649,0.424,0.598,0.994,1.0,5.105363849859591,-0.649,-0.15005514845369583
0.657,0.424,0.56,0.994,1.0,5.720440352506244,-0.657,-0.19196882694037345
0.665,0.424,0.592,0.99,1.0,5.556246368375016,-0.665,-0.24227852333500074
0.673,0.424,0.576,0.998,1.0,7.4460916686269805,-0.673,-0.2635479471309359
0.681,0.424,0.628,0.994,1.0,5.530773993934024,-0.681,-0.2298172640781322
0.689,0.424,0.588,0.998,1.0,5.329055813355425,-0.689,-0.2902402961729823
0.697,0.424,0.584,0.994,1.0,4.894452585616023,-0.697,-0.302033366989454
0.705,0.424,0.598,0.992,1.0,4.562849589391713,-0.705,-0.31735378829642247
0.713,0.424,0.606,0.996,1.0,6.112108121627363,-0.713,-0.2664573835864224
0.721,0.424,0.61,0.998,1.0,5.392285855772337,-0.721,-0.3076763935542932
0.729,0.424,0.638,1.0,1.0,6.267511726779512,-0.729,-0.3581064300595376
0.737,0.424,0.576,1.0,1.0,5.7210639786332225,-0.737,-0.3136510950399923
0.745,0.424,0.624,0.996,1.0,6.796974481323961,-0.745,-0.32738477796413745
0.753,0.424,0.66,0.996,1.0,5.40474014644622,-0.753,-0.3617512435057006
0.761,0.424,0.628,0.994,1.0,3.1364581634196136,-0.761,-0.41510402957641096
0.769,0.424,0.64,1.0,1.0,6.106185422161649,-0.769,-0.34069136405353806
0.777,0.424,0.648,0.996,1.0,3.451162779481222,-0.777,-0.3325573548038382
0.785,0.424,0.664,0.994,1.0,7.035009459585509,-0.785,-0.34624716238512904
0.793,0.424,0.618,0.996,1.0,4.977784893453121,-0.793,-0.41503298773616953
0.801,0.424,0.668,0.996,1.0,4.496744606790526,-0.801,-0.4087807038205689
0.809,0.424,0.652,0.998,1.0,6.146806548698095,-0.809,-0.3880393093826938
0.817,0.424,0.682,1.0,1.0,3.0483664642463006,-0.817,-0.40910762399887995
0.825,0.424,0.674,0.992,1.0,5.491206186405181,-0.825,-0.3830673247869617
0.833,0.424,0.644,0.994,1.0,8.068850893642018,-0.833,-0.3750084245022755
0.841,0.424,0.676,0.996,1.0,4.590182898880853,-0.841,-0.46201972870525077
0.849,0.424,0.656,0.998,1.0,3.703344233919694,-0.849,-0.47124938761678625
0.857,0.424,0.706,0.994,1.0,4.76353317439672,-0.857,-0.4699603489410656
0.865,0.424,0.682,0.996,1.0,4.410035698406527,-0.865,-0.42943089416493757
0.873,0.424,0.682,0.996,1.0,4.2488811136697,-0.873,-0.4835332650730247
0.881,0.424,0.714,0.996,1.0,5.010480831386151,-0.881,-0.4449246646193413
0.889,0.424,0.724,0.998,1.0,3.500394137258316,-0.889,-0.47968833646074377
0.897,0.424,0.684,0.99,1.0,5.023168918529309,-0.897,-0.44900003701056956
0.905,0.424,0.724,1.0,1.0,6.551737849378447,-0.905,-0.44991600583676533
0.913,0.424,0.69,0.998,1.0,4.6099611382535945,-0.913,-0.43671084567354995
0.921,0.424,0.744,0.998,1.0,4.383694061402429,-0.921,-0.4669738353582265
0.929,0.424,0.728,0.998,1.0,6.022932844467897,-0.929,-0.5071589535659203
0.937,0.424,0.744,0.996,1.0,5.365390946679865,-0.937,-0.4518983070005592
0.945,0.424,0.736,0.998,1.0,3.377757361774019,-0.945,-0.5446083937925514
0.953,0.424,0.722,1.0,1.0,7.731130088171491,-0.953,-0.47819435401496535
0.961,0.424,0.74,0.998,1.0,6.865596354273541,-0.961,-0.5448569345068569
0.969,0.424,0.76,0.998,1.0,3.932304721468842,-0.969,-0.5614302574268657
0.977,0.424,0.756,0.998,1.0,3.736140730984968,-0.977,-0.6099652321654663
0.985,0.424,0.722,0.996,1.0,3.8120180289241863,-0.985,-0.5357642084905428
0.993,0.424,0.78,0.994,1.0,8.767916297214873,-0.993,-0.4856830000525
0.001,0.432,0.206,0.368,0.424,15.767698293319699,-0.995,4.211577635865781
0.009,0.432,0.258,0.872,0.964,13.069670247319753,-7.037999999999999,5.866327990326936
0.017,0.432,0.276,0.854,0.988,12.041795876317368,-8.698203347270566,5.0393050837698645
0.025,0.432,0.244,0.82,0.988,10.893398090839408,-3.074715968864851,4.270747974895468
0.033,0.432,0.248,0.86,0.986,12.318020434509087,-4.7692436557622795,3.875599669295192
0.041,0.432,0.254,0.834,0.984,9.818033285057574,-8.410118169540715,3.390348868492237
0.049,0.432,0.224,0.836,0.99,10.869724970246327,-7.423294288401944,3.0012202284839846
0.057,0.432,0.278,0.88,0.998,9.02059271581038,-4.5020111465866535,2.9941021587074212
0.065,0.432,0.242,0.848,0.994,7.890799281512646,-4.990668812623772,2.6326658221886157
0.073,0.432,0.238,0.868,0.992,8.232542055302998,-10.261971553755485,2.3831780777991716
0.081,0.432,0.308,0.87,0.998,9.982871160372351,-4.298426727452652,2.3548932961005544
0.089,0.432,0.242,0.852,0.996,7.987842442522009,-6.145978335238911,2.038791865347767
0.097,0.432,0.252,0.846,0.998,10.638646958014254,-4.915877639255557,2.0415800078746535
0.105,0.432,0.244,0.856,1.0,7.988392450196175,-8.567277484971637,1.8333300258020322
0.113,0.432,0.242,0.854,1.0,6.5115084073088765,-4.272510543151074,1.7876785256430348
0.121,0.432,0.28,0.878,1.0,9.264108742111745,-6.191812362204951,1.8172412111701988
0.129,0.432,0.264,0.858,1.0,7.033017415259788,-7.96239804008024,1.4428019002617167
0.137,0.432,0.272,0.88,1.0,7.604415983558947,-5.952669070006685,1.558400789029084
0.145,0.432,0.262,0.856,1.0,8.232449214799312,-7.0670421956539915,1.341747892705464
0.153,0.432,0.324,0.874,1.0,8.490633882502983,-12.03208155180285,1.3647501816902776
0.161,0.432,0.268,0.852,1.0,8.649955379811946,-5.304618042221153,1.1846203096466164
0.169,0.432,0.216,0.848,1.0,5.736712486008002,-6.62167506164066,1.0342788324592398
0.177,0.432,0.316,0.854,1.0,7.033514452531725,-7.698970235307259,0.9968282369459943
0.185,0.432,0.314,0.868,1.0,6.719981320570708,-7.294892802295966,1.0508521631579368
0.193,0.432,0.286,0.89,1.0,6.893892520818832,-5.3396945736866,1.1238939141700326
0.201,0.432,0.276,0.876,1.0,6.097156203303598,-6.656238031938129,0.8706347695917014
0.209,0.432,0.318,0.864,1.0,5.796673622659511,-4.4185445597259445,0.866136347998985
0.217,0.432,0.35,0.898,1.0,5.917396356145132,-8.91817185309323,0.9365735912355354
0.225,0.432,0.274,0.868,1.0,6.280727424574911,-7.274663759155934,0.7284838105009126
0.233,0.432,0.294,0.874,1.0,6.531921902785889,-5.51294101311813,0.6281093679413849
0.241,0.432,0.306,0.842,1.0,8.063591196574208,-8.423263062079144,0.6443193887843214
0.249,0.432,0.28,0.874,1.0,5.93174791144728,-6.841289524385194,0.5302640718713106
0.257,0.432,0.314,0.884,1.0,8.421197634237023,-6.265844738562471,0.6466624719337416
0.265,0.432,0.334,0.902,1.0,9.139376997502334,-5.9874275657981775,0.685542052946512
0.273,0.432,0.324,0.916,1.0,5.167114299474971,-5.699603218636293,0.5495530616668997
0.281,0.432,0.288,0.87,1.0,7.349197763496187,-6.174493190056671,0.3727585371866154
0.289,0.432,0.324,0.878,1.0,7.0389288214245775,-6.429724186473463,0.5082780010292245
0.297,0.432,0.332,0.88,1.0,5.808455341765553,-7.590008883626866,0.4022363416571204
0.305,0.432,0.3,0.922,1.0,4.71335243420309,-6.047701181246229,0.4082578822671706
0.313,0.432,0.33,0.918,1.0,4.848965729527257,-5.275795094832356,0.337848062158449
0.321,0.432,0.3,0.886,1.0,6.578258511315074,-5.382409978559029,0.3394929071825623
0.329,0.432,0.338,0.91,1.0,6.0949401411734465,-5.335503095301145,0.3541342071310086
0.337,0.432,0.31,0.908,1.0,9.176934182196872,-5.92479943363943,0.22556555042054213
0.345,0.432,0.324,0.936,1.0,5.974545426406355,-6.455251238395959,0.3193599923539437
0.353,0.432,0.298,0.92,1.0,5.639635556241456,-4.631282370371656,0.138000450089315
0.361,0.432,0.302,0.904,1.0,7.2600901305181225,-5.2798559253546316,0.1379187202828889
0.369,0.432,0.352,0.926,1.0,5.622585330433871,-5.217330085451605,0.2576407653103708
0.377,0.432,0.296,0.934,1.0,8.542748662776013,-6.192089812591687,0.1961579492453565
0.385,0.432,0.322,0.92,1.0,7.600577380869904,-4.319634590692215,0.1860838238877033
0.393,0.432,0.314,0.928,1.0,5.9815182509562534,-4.574955889208931,0.06589091338227163
0.401,0.432,0.294,0.948,1.0,7.81695812738689,-4.360186091849873,0.11540183477723906
0.409,0.432,0.306,0.946,1.0,7.026847959693318,-5.34031136056317,0.009490995413748898
0.417,0.432,0.312,0.942,1.0,6.451494366776595,-5.166630387575004,0.01761017447881363
0.425,0.432,0.366,0.95,1.0,4.873714362908588,-5.321543520860037,0.06707900354488049
0.433,0.432,0.382,0.986,1.0,6.348471413972009,-0.433,0.05069310480901322
0.441,0.432,0.388,0.984,1.0,6.028393493200519,-0.441,0.014888581752697925
0.449,0.432,0.402,0.98,1.0,4.579983379488646,-0.449,-0.0329545357286081
0.457,0.432,0.4,0.99,1.0,5.046201348388337,-0.457,-0.015766152021340255
0.465,0.432,0.404,0.976,1.0,4.873093768145194,-0.465,0.0048138806106674285
0.473,0.432,0.43,0.986,1.0,8.625830430561283,-0.473,-0.001966198210431288
0.481,0.432,0.474,0.994,1.0,7.074474409771872,-0.481,-0.05300592030209799
0.489,0.432,0.458,0.986,1.0,4.195484468909344,-0.489,-0.10639175583738102
0.497,0.432,0.462,0.99,1.0,4.670278735801436,-0.497,-0.04575282143507139
0.505,0.432,0.444,0.986,1.0,7.298022514517878,-0.505,-0.035135809052951494
0.513,0.432,0.462,0.99,1.0,4.2937104963248895,-0.513,-0.09031995666959486
0.521,0.432,0.444,0.992,1.0,5.082134268676726,-0.521,-0.09543732838947527
