OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.337,0.932,0.038,0.198,0.948,17.02054353643546,-35.23386550539067,5.884554038621743
0.345,0.932,0.02,0.202,0.976,19.13450605124577,-41.91926819756392,5.989619052977134
0.353,0.932,0.032,0.198,0.96,15.423911965875515,-43.81509695855023,5.6684962874551665
0.361,0.932,0.038,0.192,0.978,15.38924826387593,-40.29127920039849,5.513806487215947
0.369,0.932,0.046,0.18,0.956,17.635583549113058,-35.587427506392025,5.438333060077655
0.377,0.932,0.042,0.212,0.96,15.685654228443708,-31.551467067340802,5.216961053018165
0.385,0.932,0.044,0.194,0.96,14.228069478558174,-24.16803105555249,5.165907575168181
0.393,0.932,0.042,0.202,0.97,14.92107596550088,-28.08074300104005,4.751230990452093
0.401,0.932,0.036,0.192,0.966,15.568796358290752,-23.450515799332752,4.25972048755138
0.409,0.932,0.036,0.228,0.978,12.855518842669431,-24.124180137748077,4.4350736568712765
0.417,0.932,0.044,0.208,0.976,12.471542000568144,-23.395852038619488,3.8080955128913536
0.425,0.932,0.032,0.188,0.976,14.160496518659206,-34.97180434203996,4.155071385739833
0.433,0.932,0.046,0.214,0.972,11.979358181742038,-20.293574380274993,4.1518338288062715
0.441,0.932,0.046,0.226,0.974,11.881209159661235,-15.863882885334984,3.6405405601489806
0.449,0.932,0.042,0.226,0.968,12.06569851133591,-31.94415262094817,3.368437403258096
0.457,0.932,0.042,0.228,0.974,13.625113028455065,-21.95160730509818,3.4532546914363444
0.465,0.932,0.04,0.222,0.984,13.965922524868175,-18.1293920134096,3.3722174983697433
0.473,0.932,0.044,0.212,0.98,12.520328323683918,-20.09787177111572,3.0268760560093555
0.481,0.932,0.03,0.224,0.982,11.567284897620649,-17.80860145346683,3.288673768096865
0.489,0.932,0.058,0.228,0.982,9.994751049473084,-15.350994814212687,3.02151525638247
0.497,0.932,0.03,0.2,0.98,10.685297392764738,-22.673987995188092,2.7734683959600885
0.505,0.932,0.048,0.234,0.996,9.648805995235044,-20.507190883513612,2.557329212021072
0.513,0.932,0.032,0.226,0.982,15.215045422258632,-21.248952815657475,2.428905675886228
0.521,0.932,0.048,0.226,0.99,11.036707707043018,-19.17339901987574,2.265845910311359
0.529,0.932,0.046,0.254,0.988,11.599350609056504,-39.58064643358281,2.438260551821314
0.537,0.932,0.038,0.212,0.984,10.41991692396152,-12.49439046871353,2.442799508788583
0.545,0.932,0.056,0.252,0.98,9.930071409166803,-12.535158115977904,2.360213335388233
0.553,0.932,0.048,0.26,0.982,9.27064298984201,-21.978285877592782,2.3152912118356994
0.561,0.932,0.052,0.26,0.978,10.408324746476953,-19.027345136235862,1.879149868035324
0.569,0.932,0.064,0.254,0.982,9.481788150142513,-25.637666158798332,1.4794994191105726
0.577,0.932,0.052,0.254,0.996,11.716734714551464,-19.274327143280686,1.8329102487385471
0.585,0.932,0.052,0.232,0.984,10.304414113069276,-14.356548889523584,1.8270505133807913
0.593,0.932,0.056,0.29,0.99,11.8436298428978,-21.87985322080049,1.738487148408743
0.601,0.932,0.06,0.286,0.99,9.25956181004884,-15.15752639819795,1.6334407607848476
0.609,0.932,0.048,0.272,0.98,9.850726389740437,-16.91397339333811,1.4522572170858339
0.617,0.932,0.044,0.254,0.986,7.861128384612948,-21.0738571119673,1.527641848971186
0.625,0.932,0.068,0.286,0.982,10.478281586593386,-13.280897127755406,1.2262179866241583
0.633,0.932,0.042,0.304,0.988,9.551608432279833,-18.950013059087453,1.399404239551045
0.641,0.932,0.068,0.298,0.984,9.338830878519007,-15.359589737216739,1.1789274496001891
0.649,0.932,0.06,0.304,0.994,8.015814254867944,-12.82200177922018,1.0318264421696564
0.657,0.932,0.046,0.288,0.978,8.98780993647407,-12.969203599109612,1.0321027083969643
0.665,0.932,0.08,0.332,0.994,8.467995129186981,-12.311940257364832,1.1188843807414393
0.673,0.932,0.064,0.288,0.99,7.095316646733096,-17.408102176640533,0.9584294530113919
0.681,0.932,0.06,0.312,0.988,7.627668585526483,-15.47961860399277,0.650091655857418
0.689,0.932,0.06,0.29,0.99,7.798831910402631,-10.940649173409417,0.8359108506266669
0.697,0.932,0.074,0.332,0.99,8.010197741503248,-12.951616221245217,0.6143179287797136
0.705,0.932,0.068,0.318,0.982,7.209533454011656,-10.647529769814213,0.9849305880769068
0.713,0.932,0.076,0.354,0.99,11.785407254592345,-12.510557993151263,0.8509075006103667
0.721,0.932,0.076,0.334,0.984,7.9108634794491834,-13.068468120845514,0.6977266640820797
0.729,0.932,0.06,0.334,0.992,6.481182658341165,-10.628467325064932,0.648242025053767
0.737,0.932,0.068,0.358,0.992,6.033083001655545,-10.226512030913568,0.49971222499588874
0.745,0.932,0.076,0.366,0.994,7.69053701589309,-12.859844600220615,0.5187992333690349
0.753,0.932,0.074,0.372,0.99,7.486291424579569,-9.123378478882902,0.51911411729966
0.761,0.932,0.056,0.368,0.996,8.177046427090422,-9.161288675163599,0.5632208107432674
0.769,0.932,0.09,0.384,0.998,6.714444500890538,-9.427011477338255,0.5721857709614557
0.777,0.932,0.088,0.372,0.986,7.0573703902741265,-7.880282967050203,0.3373455581704105
0.785,0.932,0.082,0.406,0.994,6.937179501560415,-9.902093360523299,0.3828539410069873
0.793,0.932,0.074,0.4,0.99,6.85673619909368,-8.549433952467203,0.3111526679647482
0.801,0.932,0.084,0.422,0.988,7.590825134562744,-6.358960055905496,0.27248862536814505
0.809,0.932,0.082,0.44,0.994,6.278664704953471,-10.04541912468917,0.3253095325369605
0.817,0.932,0.096,0.426,0.99,5.873801388781098,-10.252404416117496,0.24405790918247885
0.825,0.932,0.072,0.394,0.998,5.900651889012995,-6.016897541898385,0.027134670260369354
0.833,0.932,0.122,0.442,0.996,5.50720646196087,-8.908571538574602,0.23438505991307748
0.841,0.932,0.136,0.47,0.994,13.797587680240703,-5.150942769602382,0.3364943191136992
0.849,0.932,0.138,0.504,0.996,5.992275585768157,-5.718881384720877,0.20599469917396407
0.857,0.932,0.112,0.49,0.996,4.414627021104003,-7.188832936890072,0.22110667591990033
0.865,0.932,0.118,0.492,0.994,6.391515216509617,-8.142091049120772,0.10639989567825313
0.873,0.932,0.114,0.532,0.99,6.551700950840058,-8.285768065093484,0.015584216677963723
0.881,0.932,0.164,0.498,0.99,6.443719227293337,-6.651630969373913,0.05595893271020651
0.889,0.932,0.146,0.52,0.994,5.642954302140318,-4.245860489622286,0.17422996935776852
0.897,0.932,0.154,0.576,0.998,5.238120032257767,-4.5797661228304385,0.07771202735599968
0.905,0.932,0.138,0.53,0.992,6.581832076928824,-4.8258477829017785,0.01570831349715825
0.913,0.932,0.148,0.558,0.996,5.996522505048627,-4.12197059593048,0.021734091711577763
0.921,0.932,0.152,0.562,0.992,5.444606141841392,-4.269714699452333,0.0003203454779105751
0.929,0.932,0.234,0.592,0.994,4.016805040690341,-2.390860110677864,0.0061664272834074515
0.937,0.932,0.232,0.596,1.0,6.195841424450994,-0.937,-0.009946197997370274
0.945,0.932,0.234,0.57,0.996,5.53184313049977,-0.945,0.011942374976069939
0.953,0.932,0.224,0.61,0.998,8.019794258661753,-0.953,0.044170036241152094
0.961,0.932,0.254,0.652,1.0,5.315907328800895,-0.961,-0.08484980319792329
0.969,0.932,0.236,0.608,1.0,6.326054038975125,-0.969,0.00417585913431662
0.977,0.932,0.27,0.662,1.0,5.391442020502704,-0.977,-0.06894727871182846
0.985,0.932,0.25,0.646,1.0,4.828983243826098,-0.985,-0.07238627582672275
0.993,0.932,0.25,0.668,0.998,5.039547112706882,-0.993,-0.10299352856228822
