OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.145,0.041,0.764,1.0,1.0,3.080666493533589,-0.145,-0.1140853747675048
0.153,0.041,0.81,1.0,1.0,0.6774415576176437,-0.153,-0.14403307405729115
0.161,0.041,0.774,1.0,1.0,2.2831482893107427,-0.161,-0.12701091341355658
0.169,0.041,0.79,1.0,1.0,3.933449980595553,-0.169,-0.1097471074939179
0.177,0.041,0.808,1.0,1.0,1.6137089642796372,-0.177,-0.14176799689523217
0.185,0.041,0.826,1.0,1.0,2.16246903306979,-0.185,-0.15869658105127663
0.193,0.041,0.834,1.0,1.0,3.889940309031797,-0.193,-0.14441120627378998
0.201,0.041,0.818,1.0,1.0,0.9682872055734091,-0.201,-0.18279918986155982
0.209,0.041,0.852,1.0,1.0,6.337161828821216,-0.209,-0.15662603332016237
0.217,0.041,0.862,1.0,1.0,4.258270071530118,-0.217,-0.15376336586923484
0.225,0.041,0.836,1.0,1.0,3.3476866834078445,-0.225,-0.1922388957581866
0.233,0.041,0.832,1.0,1.0,6.987071426000774,-0.233,-0.1548202232372807
0.241,0.041,0.86,1.0,1.0,3.441886431569566,-0.241,-0.20619374409512545
0.249,0.041,0.842,1.0,1.0,4.656793341341294,-0.249,-0.20147820297157812
0.257,0.041,0.878,1.0,1.0,2.5376965382972223,-0.257,-0.20596110994994588
0.265,0.041,0.868,1.0,1.0,4.479694353990788,-0.265,-0.21983273803537445
0.273,0.041,0.864,1.0,1.0,2.3951201752069284,-0.273,-0.23935801510555504
0.281,0.041,0.886,1.0,1.0,2.427568935066736,-0.281,-0.2551419954509895
0.289,0.041,0.87,1.0,1.0,6.468977107042653,-0.289,-0.24649881077667005
0.297,0.041,0.88,1.0,1.0,6.81188740353435,-0.297,-0.2568395159060978
0.305,0.041,0.908,1.0,1.0,2.2161515876266145,-0.305,-0.2576167523646102
0.313,0.041,0.918,1.0,1.0,3.0709810075694053,-0.313,-0.27219664810432936
0.321,0.041,0.894,1.0,1.0,3.676486437555972,-0.321,-0.2773024208825857
0.329,0.041,0.896,1.0,1.0,1.5645342326243983,-0.329,-0.30932661064649386
0.337,0.041,0.92,1.0,1.0,3.455213838739528,-0.337,-0.2969062073389972
0.345,0.041,0.886,1.0,1.0,1.6125011966974738,-0.345,-0.32149459433121613
0.353,0.041,0.93,1.0,1.0,2.464408007048233,-0.353,-0.30136488579533605
0.361,0.041,0.904,1.0,1.0,3.129807227327259,-0.361,-0.32439117375013876
0.369,0.041,0.9,1.0,1.0,1.906149139960043,-0.369,-0.33314686763318235
0.377,0.041,0.918,1.0,1.0,3.4172759095923784,-0.377,-0.33165785110504836
0.385,0.041,0.908,1.0,1.0,2.158802132603813,-0.385,-0.3495648208329898
0.393,0.041,0.934,1.0,1.0,2.4856640676973845,-0.393,-0.3498754303531919
0.401,0.041,0.928,1.0,1.0,1.6344872584957615,-0.401,-0.3605788704125804
0.409,0.041,0.938,1.0,1.0,4.22710936413833,-0.409,-0.35438533208887374
0.417,0.041,0.914,1.0,1.0,4.560738383140492,-0.417,-0.3760880275527951
0.425,0.041,0.934,1.0,1.0,2.7508768076142323,-0.425,-0.38761654214906277
0.433,0.041,0.93,1.0,1.0,2.9364506505425343,-0.433,-0.4080229148392206
0.441,0.041,0.924,1.0,1.0,3.83115926377208,-0.441,-0.381841997075074
0.449,0.041,0.92,1.0,1.0,3.3188127984159648,-0.449,-0.4139795893645233
0.457,0.041,0.928,1.0,1.0,1.5930772446197456,-0.457,-0.4254763946246163
0.465,0.041,0.926,1.0,1.0,2.1730779170063514,-0.465,-0.4176069231765821
0.473,0.041,0.942,1.0,1.0,4.505224437818586,-0.473,-0.4269034982634557
0.481,0.041,0.924,1.0,1.0,5.06362195852555,-0.481,-0.4260502058082136
0.489,0.041,0.92,1.0,1.0,2.7289952012030505,-0.489,-0.4453883456755709
0.497,0.041,0.942,1.0,1.0,2.0592445594941315,-0.497,-0.4697708835669196
0.505,0.041,0.948,1.0,1.0,3.2305916984007443,-0.505,-0.4577833866573422
0.513,0.041,0.936,1.0,1.0,1.8443390583139117,-0.513,-0.47562849589201595
0.521,0.041,0.946,1.0,1.0,3.348383846883238,-0.521,-0.46483228640743607
0.529,0.041,0.932,1.0,1.0,3.148175084082097,-0.529,-0.48949391484213406
0.537,0.041,0.924,1.0,1.0,2.2119688010107756,-0.537,-0.5095348925813562
0.545,0.041,0.942,1.0,1.0,3.994322261811951,-0.545,-0.5083832532386603
0.553,0.041,0.952,1.0,1.0,4.287044385701178,-0.553,-0.5106369434221959
0.561,0.041,0.942,1.0,1.0,3.41056655666966,-0.561,-0.5143361762329645
0.569,0.041,0.93,1.0,1.0,2.9662407732552087,-0.569,-0.5335807262489886
0.577,0.041,0.938,1.0,1.0,3.1242880401662827,-0.577,-0.5306514049815654
0.585,0.041,0.942,1.0,1.0,1.5312926255389292,-0.585,-0.5505774980281042
0.593,0.041,0.958,1.0,1.0,3.115736008841495,-0.593,-0.5266536464927266
0.601,0.041,0.948,1.0,1.0,3.31463752924121,-0.601,-0.5435199002071941
0.609,0.041,0.952,1.0,1.0,2.216141161216384,-0.609,-0.5657411884105563
0.617,0.041,0.96,1.0,1.0,2.824071091057977,-0.617,-0.5933219626596629
0.625,0.041,0.98,1.0,1.0,1.443075896676421,-0.625,-0.6032903207701318
0.633,0.041,0.956,1.0,1.0,3.282940778942069,-0.633,-0.606964132332497
0.641,0.041,0.948,1.0,1.0,2.0880946831926366,-0.641,-0.6076936036389554
0.649,0.041,0.966,1.0,1.0,2.695681039900797,-0.649,-0.6134285336482584
0.657,0.041,0.952,1.0,1.0,2.489128035625457,-0.657,-0.6215572471115808
0.665,0.041,0.974,1.0,1.0,1.7142023514008708,-0.665,-0.6184798696422156
0.673,0.041,0.964,1.0,1.0,3.1167022722783084,-0.673,-0.6116016422331215
0.681,0.041,0.96,1.0,1.0,1.851450525890936,-0.681,-0.6581312503133184
0.689,0.041,0.956,1.0,1.0,4.263278640151713,-0.689,-0.6426906547893732
0.697,0.041,0.952,1.0,1.0,2.550752524161802,-0.697,-0.6693709241653242
0.705,0.041,0.964,1.0,1.0,3.297592032115661,-0.705,-0.6661413253553755
0.713,0.041,0.96,1.0,1.0,6.628629369135704,-0.713,-0.6754642883730217
0.721,0.041,0.968,1.0,1.0,3.48595054962479,-0.721,-0.6741671421979873
0.729,0.041,0.964,1.0,1.0,2.8533780078771263,-0.729,-0.674835348407533
0.737,0.041,0.964,1.0,1.0,2.479986991809307,-0.737,-0.6876601634103631
0.745,0.041,0.968,1.0,1.0,2.7402429667928683,-0.745,-0.7033367544762997
0.753,0.041,0.968,1.0,1.0,3.907130310451824,-0.753,-0.722289732406781
0.761,0.041,0.97,1.0,1.0,3.5342733395308317,-0.761,-0.6895895957814132
0.769,0.041,0.954,1.0,1.0,2.1082917191590043,-0.769,-0.7355394433191039
0.777,0.041,0.964,1.0,1.0,2.8385460882336724,-0.777,-0.7385793308424456
0.785,0.041,0.972,1.0,1.0,7.234323728782774,-0.785,-0.7301057502996289
0.793,0.041,0.972,1.0,1.0,4.280129034060327,-0.793,-0.7383405440626805
0.801,0.041,0.958,1.0,1.0,2.2757210515762307,-0.801,-0.7734361222649445
0.809,0.041,0.972,1.0,1.0,2.3691908982849346,-0.809,-0.7659506671289684
0.817,0.041,0.972,1.0,1.0,1.789456598539463,-0.817,-0.780815282799951
0.825,0.041,0.97,1.0,1.0,1.7372896709036538,-0.825,-0.7884885825442388
0.833,0.041,0.97,1.0,1.0,4.7011645244598315,-0.833,-0.7744814340885725
0.841,0.041,0.972,1.0,1.0,2.037487466263862,-0.841,-0.7967235415703149
0.849,0.041,0.984,1.0,1.0,2.7098745860728313,-0.849,-0.8098146691505402
0.857,0.041,0.962,1.0,1.0,3.6190420552114198,-0.857,-0.8192870474714569
0.865,0.041,0.972,1.0,1.0,4.202905976423666,-0.865,-0.8256982792042586
0.873,0.041,0.956,1.0,1.0,0.6559758632422847,-0.873,-0.8506303060680857
0.881,0.041,0.978,1.0,1.0,2.3861850531946995,-0.881,-0.8398878637973698
0.889,0.041,0.964,1.0,1.0,1.3156955046063985,-0.889,-0.862146124007274
0.897,0.041,0.968,1.0,1.0,2.6487577694727173,-0.897,-0.8563999177589753
0.905,0.041,0.974,1.0,1.0,2.0703497897098524,-0.905,-0.8566628770202678
0.913,0.041,0.984,1.0,1.0,3.5325499284173594,-0.913,-0.8569259474613234
0.921,0.041,0.988,1.0,1.0,4.059655022677111,-0.921,-0.8824063656213219
0.929,0.041,0.972,1.0,1.0,3.4512694477762675,-0.929,-0.8708984475055288
0.937,0.041,0.974,1.0,1.0,2.924989285980973,-0.937,-0.9109537404989925
0.945,0.041,0.978,1.0,1.0,2.328275134227502,-0.945,-0.9047078834047849
0.953,0.041,0.96,1.0,1.0,1.6074128101960734,-0.953,-0.8889924595599065
0.961,0.041,0.984,1.0,1.0,4.421486177908571,-0.961,-0.9021982239360881
0.969,0.041,0.966,1.0,1.0,1.7705651443934292,-0.969,-0.9315333475190554
0.977,0.041,0.976,1.0,1.0,2.328653238504281,-0.977,-0.9409509272399768
0.985,0.041,0.984,1.0,1.0,1.8254316406184126,-0.985,-0.9478742434151906
0.993,0.041,0.976,1.0,1.0,2.245530301075887,-0.993,-0.9616537933152612
0.001,0.049,0.412,0.526,0.538,11.0464592120795,-0.999,2.170594876697332
0.009,0.049,0.472,0.912,0.948,9.818874967919104,-4.914,1.7285971868131658
0.017,0.049,0.456,0.852,0.942,6.162575260874159,-5.987351171742133,1.0435385947372258
0.025,0.049,0.492,0.766,0.954,5.411284520815048,-5.85639106692887,0.6334120667549586
0.033,0.049,0.464,0.742,0.968,8.060534239654006,-6.011767839839605,0.46368467163830485
0.041,0.049,0.426,0.742,0.982,6.636839292901692,-5.329200599540691,0.321033794357042
0.049,0.049,0.344,0.998,1.0,3.7869586293470694,-0.049,-0.011695551852221844
0.057,0.049,0.486,1.0,1.0,3.040777030938372,-0.057,-0.00904765671418825
0.065,0.049,0.442,0.998,1.0,2.877604583467537,-0.065,-0.03099496675098054
0.073,0.049,0.512,1.0,1.0,2.632716461876819,-0.073,-0.02531907382410692
0.081,0.049,0.558,1.0,1.0,4.126006697398113,-0.081,-0.01873930854908581
0.089,0.049,0.598,1.0,1.0,7.962466914428024,-0.089,-0.016802142768502677
0.097,0.049,0.608,1.0,1.0,4.669892829998534,-0.097,-0.05555712571146216
0.105,0.049,0.644,1.0,1.0,2.9475929992907814,-0.105,-0.054579045253667066
0.113,0.049,0.654,1.0,1.0,2.259516404775404,-0.113,-0.07619214334383648
0.121,0.049,0.7,1.0,1.0,2.998184797762756,-0.121,-0.05611066895476764
0.129,0.049,0.66,1.0,1.0,3.9405047861239226,-0.129,-0.06685805563054396
0.137,0.049,0.716,1.0,1.0,2.525776908602184,-0.137,-0.08807294806316741
0.145,0.049,0.74,1.0,1.0,2.2148806087934685,-0.145,-0.09596021192345022
0.153,0.049,0.7,1.0,1.0,3.3788336409776965,-0.153,-0.1092724329418646
0.161,0.049,0.75,1.0,1.0,3.517653419204749,-0.161,-0.1028722891594972
0.169,0.049,0.778,1.0,1.0,3.7462986135299694,-0.169,-0.12354396912276604
0.177,0.049,0.78,1.0,1.0,1.9280616206846988,-0.177,-0.14007967246087397
0.185,0.049,0.806,1.0,1.0,3.6120813317151192,-0.185,-0.1199355005293697
0.193,0.049,0.76,1.0,1.0,4.752459494648235,-0.193,-0.12184826395247661
0.201,0.049,0.802,1.0,1.0,4.688936193035002,-0.201,-0.15632817612981623
0.209,0.049,0.832,1.0,1.0,2.845628237987313,-0.209,-0.1529772883454983
0.217,0.049,0.84,1.0,1.0,2.758608662112086,-0.217,-0.18179376690512844
0.225,0.049,0.8,1.0,1.0,2.040691573782526,-0.225,-0.1876949476341613
0.233,0.049,0.832,1.0,1.0,2.955109024280623,-0.233,-0.18447096885283196
0.241,0.049,0.83,1.0,1.0,3.29769597415485,-0.241,-0.1836964100715875
0.249,0.049,0.85,1.0,1.0,2.333319360119627,-0.249,-0.20113972262118132
0.257,0.049,0.842,1.0,1.0,3.881479307847631,-0.257,-0.19540664421586343
0.265,0.049,0.844,1.0,1.0,1.5527389462105785,-0.265,-0.23667503558494646
0.273,0.049,0.86,1.0,1.0,5.35556862659014,-0.273,-0.20417366117352487
0.281,0.049,0.878,1.0,1.0,2.601425615779127,-0.281,-0.2320347398353961
0.289,0.049,0.88,1.0,1.0,4.346903185773811,-0.289,-0.22576416338752764
0.297,0.049,0.846,1.0,1.0,2.4946873732817982,-0.297,-0.2519536397390185
0.305,0.049,0.87,1.0,1.0,3.111762727833446,-0.305,-0.2619123337687266
0.313,0.049,0.87,1.0,1.0,3.1919718988971764,-0.313,-0.25731853316445474
0.321,0.049,0.878,1.0,1.0,3.4294375436054674,-0.321,-0.28003836987692443
0.329,0.049,0.898,1.0,1.0,1.9347274914756,-0.329,-0.30014547894611243
0.337,0.049,0.864,1.0,1.0,4.8385927369756345,-0.337,-0.263963197757808
0.345,0.049,0.904,1.0,1.0,3.0839146413033145,-0.345,-0.289603900177291
0.353,0.049,0.922,1.0,1.0,2.3770351904843423,-0.353,-0.30624784236941366
0.361,0.049,0.888,1.0,1.0,2.7290055060863,-0.361,-0.3185870289070765
0.369,0.049,0.89,1.0,1.0,2.362096027650977,-0.369,-0.3370157476141788
0.377,0.049,0.91,1.0,1.0,4.556587818606053,-0.377,-0.326568549802917
0.385,0.049,0.906,1.0,1.0,2.200751574371216,-0.385,-0.34579255810594495
0.393,0.049,0.914,1.0,1.0,1.658271830854195,-0.393,-0.3680814569811679
0.401,0.049,0.876,1.0,1.0,2.530027826134072,-0.401,-0.36534843109884
0.409,0.049,0.904,1.0,1.0,4.8913079481125195,-0.409,-0.35719934974881346
0.417,0.049,0.918,1.0,1.0,2.908365281368933,-0.417,-0.3684488741309379
0.425,0.049,0.896,1.0,1.0,2.351630953795165,-0.425,-0.3786847405913942
0.433,0.049,0.928,1.0,1.0,3.3894447966275725,-0.433,-0.3911115388790272
0.441,0.049,0.922,1.0,1.0,3.9773973317617983,-0.441,-0.38117834513360677
0.449,0.049,0.924,1.0,1.0,1.6294369372187172,-0.449,-0.41740002177163316
0.457,0.049,0.902,1.0,1.0,2.665475361994375,-0.457,-0.3889068090748513
0.465,0.049,0.92,1.0,1.0,1.4695103928463795,-0.465,-0.4422059319437234
0.473,0.049,0.914,1.0,1.0,1.8077663780786537,-0.473,-0.44283411581974214
0.481,0.049,0.93,1.0,1.0,2.5098888108172774,-0.481,-0.4562019229186719
0.489,0.049,0.902,1.0,1.0,4.150233494889106,-0.489,-0.43800221451328136
0.497,0.049,0.928,1.0,1.0,3.957154671344081,-0.497,-0.4194973265755159
0.505,0.049,0.936,1.0,1.0,2.891468997414334,-0.505,-0.45943043933093214
0.513,0.049,0.904,1.0,1.0,5.531500852125853,-0.513,-0.46451918998492625
0.521,0.049,0.934,1.0,1.0,3.697075297919241,-0.521,-0.47729366347262525
0.529,0.049,0.92,1.0,1.0,4.325976839474036,-0.529,-0.4791872452070237
0.537,0.049,0.938,1.0,1.0,1.2771181794655515,-0.537,-0.5143255802470068
0.545,0.049,0.956,1.0,1.0,3.0777937037660994,-0.545,-0.5118131212670661
0.553,0.049,0.916,1.0,1.0,2.9094395198259866,-0.553,-0.4976516105450584
0.561,0.049,0.938,1.0,1.0,2.626404329314542,-0.561,-0.505453938787043
0.569,0.049,0.946,1.0,1.0,3.1637380939897124,-0.569,-0.5117694062882759
0.577,0.049,0.942,1.0,1.0,1.6818407278317982,-0.577,-0.5254957932465333
0.585,0.049,0.94,1.0,1.0,1.2329794263817377,-0.585,-0.5520025192369069
0.593,0.049,0.94,1.0,1.0,2.4162392457242006,-0.593,-0.5379158966082181
0.601,0.049,0.944,1.0,1.0,4.223427186809216,-0.601,-0.535625800118129
0.609,0.049,0.944,1.0,1.0,2.0274229812053246,-0.609,-0.5775482325716621
0.617,0.049,0.926,1.0,1.0,4.295118135539031,-0.617,-0.5719409677104007
0.625,0.049,0.93,1.0,1.0,2.8609611770551076,-0.625,-0.5687797220718582
0.633,0.049,0.932,1.0,1.0,2.011372781301651,-0.633,-0.5791742157677298
0.641,0.049,0.926,1.0,1.0,3.0459646884790463,-0.641,-0.5892781498980506
0.649,0.049,0.946,1.0,1.0,3.0340920067888866,-0.649,-0.6069199139736344
0.657,0.049,0.95,1.0,1.0,2.482662497725304,-0.657,-0.6123019039309495
0.665,0.049,0.942,1.0,1.0,3.5824765571294366,-0.665,-0.6033349568367273
0.673,0.049,0.956,1.0,1.0,2.262642014873104,-0.673,-0.6341810691757575
0.681,0.049,0.946,1.0,1.0,3.8917403099640486,-0.681,-0.6358506834398165
0.689,0.049,0.948,1.0,1.0,2.2366106368004743,-0.689,-0.6510665959757965
0.697,0.049,0.962,1.0,1.0,1.736189385146309,-0.697,-0.6470527392345821
0.705,0.049,0.954,1.0,1.0,2.460936848008804,-0.705,-0.6566910087883147
0.713,0.049,0.944,1.0,1.0,0.8237933382842492,-0.713,-0.6941962685372796
0.721,0.049,0.948,1.0,1.0,3.5091757770471084,-0.721,-0.6651322213429047
0.729,0.049,0.958,1.0,1.0,3.86175650971742,-0.729,-0.6563145094269669
0.737,0.049,0.958,1.0,1.0,3.967994559970662,-0.737,-0.6980715762331412
0.745,0.049,0.964,1.0,1.0,5.391919785483383,-0.745,-0.6746389263834277
0.753,0.049,0.948,1.0,1.0,2.1474666367175477,-0.753,-0.7141668979804205
0.761,0.049,0.956,1.0,1.0,2.223228794245246,-0.761,-0.7050979808994053
0.769,0.049,0.952,1.0,1.0,2.289332459970279,-0.769,-0.7161919311063851
0.777,0.049,0.968,1.0,1.0,6.644931934604565,-0.777,-0.7087458322112272
0.785,0.049,0.97,1.0,1.0,2.1475247775710775,-0.785,-0.7327206958988504
0.793,0.049,0.964,1.0,1.0,2.4427110682277067,-0.793,-0.7393778089101691
0.801,0.049,0.96,1.0,1.0,3.9290345917775413,-0.801,-0.7550631595504665
0.809,0.049,0.954,1.0,1.0,3.7221790330592333,-0.809,-0.7227279632176485
0.817,0.049,0.95,1.0,1.0,3.117549095710527,-0.817,-0.7567081908988267
0.825,0.049,0.97,1.0,1.0,1.6482298303989118,-0.825,-0.78201236144829
0.833,0.049,0.972,1.0,1.0,1.8180600381334255,-0.833,-0.7988607894168321
0.841,0.049,0.962,1.0,1.0,1.8709421986798571,-0.841,-0.7771406472776266
0.849,0.049,0.968,1.0,1.0,1.3506915335659568,-0.849,-0.8184165911926674
0.857,0.049,0.968,1.0,1.0,3.2118522585958678,-0.857,-0.8099333162490491
0.865,0.049,0.968,1.0,1.0,4.181519877033917,-0.865,-0.8187276561417148
0.873,0.049,0.974,1.0,1.0,1.9370859884802603,-0.873,-0.825531242528939
0.881,0.049,0.978,1.0,1.0,2.1718544517760803,-0.881,-0.8160062824435945
0.889,0.049,0.962,1.0,1.0,2.560302119877721,-0.889,-0.8515097840078238
0.897,0.049,0.982,1.0,1.0,1.7008140960593192,-0.897,-0.8666232731471891
0.905,0.049,0.958,1.0,1.0,3.6414809308536675,-0.905,-0.8543793555702898
0.913,0.049,0.964,1.0,1.0,6.815219990972304,-0.913,-0.8353632660799415
0.921,0.049,0.976,1.0,1.0,1.8427363261323222,-0.921,-0.8637953354649066
0.929,0.049,0.972,1.0,1.0,2.69757304708929,-0.929,-0.8860629354265056
0.937,0.049,0.976,1.0,1.0,2.7709532305796127,-0.937,-0.875166404824778
0.945,0.049,0.97,1.0,1.0,2.8899496230444206,-0.945,-0.8998998356880352
0.953,0.049,0.968,1.0,1.0,3.158798848407604,-0.953,-0.9075441331813782
0.961,0.049,0.97,1.0,1.0,2.0716694907209945,-0.961,-0.9098766760075171
0.969,0.049,0.98,1.0,1.0,4.077532369896315,-0.969,-0.9155078569703716
0.977,0.049,0.966,1.0,1.0,1.7205983673935759,-0.977,-0.9399863040952133
0.985,0.049,0.968,1.0,1.0,3.514127411316258,-0.985,-0.9451212585482758
0.993,0.049,0.972,1.0,1.0,1.7419809689967694,-0.993,-0.9661169580114395
0.001,0.057,0.408,0.496,0.5,11.034762095081213,-0.995,2.090199101063477
0.009,0.057,0.478,0.934,0.962,5.729136231633292,-5.967,1.936808723583086
0.017,0.057,0.494,0.842,0.934,6.426808000234964,-6.0194824072546425,1.1250452533787694
0.025,0.057,0.464,0.79,0.942,6.704124384129858,-7.494920113575615,0.779567243015687
0.033,0.057,0.482,0.804,0.978,6.937927256178528,-5.086124960048528,0.569547495019495
0.041,0.057,0.4,0.714,0.99,7.027941706913957,-6.262618444462746,0.2949366696032014
0.049,0.057,0.4,0.694,0.984,4.703002752239012,-4.925262850153566,0.1587311182190243
0.057,0.057,0.394,1.0,1.0,4.103019383905213,-0.057,-0.008266194009191388
0.065,0.057,0.432,1.0,1.0,4.518873248964165,-0.065,-0.020741987391419303
0.073,0.057,0.48,1.0,1.0,2.491896419430468,-0.073,-0.01624792351681215
0.081,0.057,0.516,1.0,1.0,3.266069887365123,-0.081,-0.02973117661922687
0.089,0.057,0.532,1.0,1.0,2.3980407120174605,-0.089,-0.05178699634714898
0.097,0.057,0.564,1.0,1.0,2.087057009193086,-0.097,-0.04022845549161881
0.105,0.057,0.592,1.0,1.0,3.561030408384037,-0.105,-0.05516750449512848
0.113,0.057,0.64,1.0,1.0,4.5054193423756415,-0.113,-0.06675187756143115
0.121,0.057,0.666,1.0,1.0,4.449623582410753,-0.121,-0.06874329096989122
0.129,0.057,0.632,1.0,1.0,3.016264897858594,-0.129,-0.07660728590657398
0.137,0.057,0.666,1.0,1.0,3.902706300346107,-0.137,-0.07553907320736897
0.145,0.057,0.67,1.0,1.0,5.112255536352663,-0.145,-0.06969361670711653
0.153,0.057,0.73,1.0,1.0,3.468871432519908,-0.153,-0.09923677529900479
0.161,0.057,0.752,1.0,1.0,4.883824941674055,-0.161,-0.10096883937093701
0.169,0.057,0.702,1.0,1.0,3.5334170818994486,-0.169,-0.11686261166396211
0.177,0.057,0.768,1.0,1.0,2.84582397672393,-0.177,-0.1266812530573908
0.185,0.057,0.794,1.0,1.0,2.6447873114612532,-0.185,-0.1169258265818248
0.193,0.057,0.786,1.0,1.0,1.9537251143075762,-0.193,-0.15392308878487157
0.201,0.057,0.772,1.0,1.0,2.4643662934992188,-0.201,-0.1604588100826035
0.209,0.057,0.798,1.0,1.0,2.185614813287863,-0.209,-0.1699375882768188
0.217,0.057,0.782,1.0,1.0,3.9847261805216188,-0.217,-0.17788426006742256
0.225,0.057,0.816,1.0,1.0,3.2592539178824653,-0.225,-0.17783328070254006
0.233,0.057,0.818,1.0,1.0,2.868651558846133,-0.233,-0.1635116657157709
0.241,0.057,0.798,1.0,1.0,2.90595920742448,-0.241,-0.20166952428506185
0.249,0.057,0.84,1.0,1.0,4.449463730710057,-0.249,-0.1684459858015554
0.257,0.057,0.808,1.0,1.0,1.7235644249706374,-0.257,-0.22088875243178244
0.265,0.057,0.816,1.0,1.0,3.0494550019910935,-0.265,-0.22577725304347548
0.273,0.057,0.852,1.0,1.0,4.3072269753628065,-0.273,-0.17345819478922933
0.281,0.057,0.832,1.0,1.0,5.328245075679581,-0.281,-0.20204214038143434
0.289,0.057,0.836,1.0,1.0,3.9303740145605555,-0.289,-0.22126962977623063
0.297,0.057,0.85,1.0,1.0,3.8644244538396246,-0.297,-0.25099038336204543
0.305,0.057,0.822,1.0,1.0,4.26556054385676,-0.305,-0.27067774550658985
0.313,0.057,0.86,1.0,1.0,3.438299744350333,-0.313,-0.2705960252221325
0.321,0.057,0.868,1.0,1.0,2.7202325798219857,-0.321,-0.2587471461599038
0.329,0.057,0.868,1.0,1.0,4.645426152273641,-0.329,-0.252704624455744
0.337,0.057,0.856,1.0,1.0,5.102224308833909,-0.337,-0.25198518024578515
0.345,0.057,0.848,1.0,1.0,7.709833042671101,-0.345,-0.25709054081236504
0.353,0.057,0.872,1.0,1.0,3.7294337213942272,-0.353,-0.3055181211029459
0.361,0.057,0.892,1.0,1.0,5.4517354751349645,-0.361,-0.2807771993838699
0.369,0.057,0.9,1.0,1.0,2.8134777879958053,-0.369,-0.3249996459788125
0.377,0.057,0.882,1.0,1.0,4.909911336547882,-0.377,-0.3066589823852434
0.385,0.057,0.906,1.0,1.0,4.579963141243261,-0.385,-0.2950487918473797
0.393,0.057,0.92,1.0,1.0,1.7447952953848043,-0.393,-0.3417768108451238
0.401,0.057,0.888,1.0,1.0,3.650535093256317,-0.401,-0.3175247575841036
0.409,0.057,0.898,1.0,1.0,2.7376812689452024,-0.409,-0.3621058548384048
0.417,0.057,0.882,1.0,1.0,4.142338481164188,-0.417,-0.3476141075981501
0.425,0.057,0.918,1.0,1.0,3.0807826326264824,-0.425,-0.3681832754428814
0.433,0.057,0.888,1.0,1.0,3.0197663591374737,-0.433,-0.3749765817004439
0.441,0.057,0.888,1.0,1.0,4.132916319572563,-0.441,-0.36348484937774217
0.449,0.057,0.908,1.0,1.0,2.1027901792217127,-0.449,-0.3963361236097002
0.457,0.057,0.912,1.0,1.0,2.988459871532875,-0.457,-0.4156851167693972
0.465,0.057,0.918,1.0,1.0,3.6167241011703863,-0.465,-0.40070303231600957
0.473,0.057,0.908,1.0,1.0,5.743578148994945,-0.473,-0.403439799126902
0.481,0.057,0.938,1.0,1.0,3.4759796984251863,-0.481,-0.44103012193951036
0.489,0.057,0.894,1.0,1.0,3.0752089507107843,-0.489,-0.4338907602792207
0.497,0.057,0.91,1.0,1.0,5.449685178770941,-0.497,-0.43251786225979455
0.505,0.057,0.884,1.0,1.0,1.6640440020893492,-0.505,-0.47440507488189443
0.513,0.057,0.926,1.0,1.0,2.954334202062082,-0.513,-0.4833168203687306
0.521,0.057,0.926,1.0,1.0,2.0742454791129896,-0.521,-0.48672806662488344
0.529,0.057,0.91,1.0,1.0,6.9174519539750765,-0.529,-0.4589618607482479
0.537,0.057,0.926,1.0,1.0,5.002785541756782,-0.537,-0.4420677515790282
0.545,0.057,0.924,1.0,1.0,3.874500704418635,-0.545,-0.4976670476883897
0.553,0.057,0.934,1.0,1.0,2.804475016845091,-0.553,-0.49903792516050444
0.561,0.057,0.924,1.0,1.0,4.850734824423517,-0.561,-0.46871271509808565
0.569,0.057,0.916,1.0,1.0,3.151213999126929,-0.569,-0.5073969327915675
0.577,0.057,0.926,1.0,1.0,2.419625970832713,-0.577,-0.5373329537579498
0.585,0.057,0.954,1.0,1.0,3.2547677406880062,-0.585,-0.5018703775701456
0.593,0.057,0.9,1.0,1.0,1.4709810012902147,-0.593,-0.5524913048146085
0.601,0.057,0.918,1.0,1.0,4.461917005635202,-0.601,-0.5355154030185124
0.609,0.057,0.932,1.0,1.0,2.8858453155580275,-0.609,-0.554367488133545
0.617,0.057,0.96,1.0,1.0,2.577998915479937,-0.617,-0.5570694496807489
0.625,0.057,0.94,1.0,1.0,2.389847965119127,-0.625,-0.6046283028014081
0.633,0.057,0.956,1.0,1.0,2.0111837712974334,-0.633,-0.5911542725717415
0.641,0.057,0.942,1.0,1.0,2.3183230945151556,-0.641,-0.5872160351246277
0.649,0.057,0.966,1.0,1.0,5.881776337401676,-0.649,-0.5604917016528816
0.657,0.057,0.938,1.0,1.0,3.4554206675442156,-0.657,-0.6165810550132068
0.665,0.057,0.954,1.0,1.0,3.878535737912424,-0.665,-0.5982217452685274
0.673,0.057,0.922,1.0,1.0,4.318433313939155,-0.673,-0.6205936050206465
0.681,0.057,0.964,1.0,1.0,6.066932359855576,-0.681,-0.6239454905076046
0.689,0.057,0.958,1.0,1.0,2.849366167057009,-0.689,-0.621482791493581
0.697,0.057,0.94,1.0,1.0,5.448823800487855,-0.697,-0.6298895346120208
