OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.041,0.353,0.264,0.908,0.992,9.528135587935374,-4.875040349757784,2.9533062251050137
0.049,0.353,0.318,0.886,0.994,10.013926294322456,-5.93853334344286,2.622139984161413
0.057,0.353,0.298,0.874,0.988,8.635713168691638,-4.7165468059710225,2.2602863847950454
0.065,0.353,0.27,0.882,0.996,10.02039704831494,-5.953833373521749,2.173999671984679
0.073,0.353,0.314,0.876,0.998,7.58259230619736,-7.497318468930475,2.0291208663776383
0.081,0.353,0.294,0.874,0.994,8.989550020685241,-6.9351554049287785,1.8481640278502223
0.089,0.353,0.304,0.852,1.0,6.783875451768919,-7.76039790861163,1.5547746772185724
0.097,0.353,0.306,0.878,1.0,7.368519418480204,-4.582665909118148,1.643740586584711
0.105,0.353,0.332,0.89,1.0,7.095255609752527,-5.410663901156569,1.572629178435867
0.113,0.353,0.318,0.872,1.0,7.925000361229343,-5.512485060827334,1.3595613629738788
0.121,0.353,0.29,0.88,1.0,7.201170789329101,-5.591555224304405,1.4166864935574934
0.129,0.353,0.33,0.874,1.0,7.303570015132616,-7.110076993614712,1.2510898953854497
0.137,0.353,0.366,0.898,1.0,9.651004657886585,-5.527505550632355,1.2691436466517572
0.145,0.353,0.318,0.88,1.0,7.656917662551631,-6.8717628686254955,0.9964060869265289
0.153,0.353,0.326,0.856,1.0,6.10647121243531,-6.5465205741976975,0.7921774901292287
0.161,0.353,0.314,0.876,1.0,7.546173965588207,-5.291788782240839,1.024333982859785
0.169,0.353,0.328,0.878,1.0,6.145267818793654,-5.7730760632993094,0.8263110450379859
0.177,0.353,0.33,0.898,1.0,8.883129323999137,-7.580763075274291,0.8966753933295302
0.185,0.353,0.322,0.868,1.0,5.664034847118144,-5.488469520438075,0.6947018674651151
0.193,0.353,0.368,0.888,1.0,9.07575768591059,-5.506049375090675,0.8154851279472505
0.201,0.353,0.332,0.872,1.0,6.295073723865741,-6.131991209213918,0.5991699573381257
0.209,0.353,0.344,0.876,1.0,6.5170232586503225,-8.58907248056778,0.62437808697636
0.217,0.353,0.324,0.9,1.0,6.905847804827272,-5.762935062489092,0.5796222901046072
0.225,0.353,0.326,0.87,1.0,6.16652660825546,-6.850288922012613,0.4608085698795407
0.233,0.353,0.318,0.898,1.0,5.430360222841621,-5.475435568759914,0.4397326231518828
0.241,0.353,0.352,0.882,1.0,4.6061122772967344,-5.718937711330472,0.3712803538743865
0.249,0.353,0.308,0.898,1.0,5.306518519257988,-6.167579962218043,0.35681186377525065
0.257,0.353,0.344,0.892,1.0,4.62169011490968,-5.744288061854571,0.17682192906835964
0.265,0.353,0.314,0.88,1.0,9.012497574495761,-4.543517891997151,0.2232555931559096
0.273,0.353,0.348,0.914,1.0,4.323922389869664,-6.3582027404384185,0.1936033511133497
0.281,0.353,0.358,0.926,1.0,8.046715364928364,-3.2464902013756536,0.30677537115376946
0.289,0.353,0.374,0.9,1.0,5.449188949938623,-6.2029082995702085,0.23460539159833735
0.297,0.353,0.35,0.926,1.0,8.614430200551197,-3.541778961045938,0.29092529063688577
0.305,0.353,0.34,0.904,1.0,7.637988992333994,-8.447100442388589,0.18052059329706457
0.313,0.353,0.29,0.926,1.0,4.10256840615471,-6.289542982157666,0.023551278299066898
0.321,0.353,0.4,0.936,1.0,4.957865623356497,-4.792494947160312,0.20663752929202203
0.329,0.353,0.334,0.91,1.0,5.189586150222204,-5.685602873361173,-0.02974176097135552
0.337,0.353,0.338,0.932,1.0,5.025591386655359,-3.3523923090459324,0.1369795562479056
0.345,0.353,0.328,0.936,1.0,6.634674081807928,-5.398147937248359,-0.015722600851638856
0.353,0.353,0.38,0.994,1.0,4.233892627624666,-0.353,-0.00012136860430036567
0.361,0.353,0.428,0.996,1.0,4.751903485827367,-0.361,-0.07094429232440444
0.369,0.353,0.412,0.99,1.0,6.071191863680311,-0.369,0.0012783470053849676
0.377,0.353,0.43,0.998,1.0,9.923088400445575,-0.377,-0.01786411737446322
0.385,0.353,0.458,0.996,1.0,5.084018887643391,-0.385,0.0068125333090664686
0.393,0.353,0.428,0.996,1.0,7.443576679433004,-0.393,-0.039404452417610376
0.401,0.353,0.46,0.99,1.0,4.283797154669909,-0.401,-0.1084110209410985
0.409,0.353,0.456,0.988,1.0,5.846952317262814,-0.409,-0.0538374293194711
0.417,0.353,0.452,0.998,1.0,6.242206683294484,-0.417,0.014023832657530278
0.425,0.353,0.494,0.992,1.0,6.893475858675225,-0.425,-0.13287804768168981
0.433,0.353,0.484,0.998,1.0,4.160107142447309,-0.433,-0.099069903160269
0.441,0.353,0.466,0.994,1.0,4.51754398453575,-0.441,-0.13035912835738636
0.449,0.353,0.492,0.994,1.0,4.6827042051987435,-0.449,-0.11889254583397936
0.457,0.353,0.498,0.994,1.0,3.4864831064878836,-0.457,-0.08144995794234983
0.465,0.353,0.482,0.996,1.0,3.9931881912906295,-0.465,-0.13000656278670622
0.473,0.353,0.516,0.992,1.0,4.295159487700763,-0.473,-0.08929647602429976
0.481,0.353,0.494,0.998,1.0,6.456843737157611,-0.481,-0.1192380810816533
0.489,0.353,0.518,0.998,1.0,5.782000174506077,-0.489,-0.1624060646691351
0.497,0.353,0.572,0.996,1.0,5.576431441431653,-0.497,-0.2004504771399269
0.505,0.353,0.504,1.0,1.0,3.5054524509837126,-0.505,-0.16798642669902902
0.513,0.353,0.512,0.998,1.0,5.923705057108532,-0.513,-0.11785675668597044
0.521,0.353,0.49,0.994,1.0,5.099622933741196,-0.521,-0.1747822734587254
0.529,0.353,0.562,0.996,1.0,7.021477894331529,-0.529,-0.1278906676594679
0.537,0.353,0.55,0.998,1.0,4.398245771720057,-0.537,-0.16570885170948768
0.545,0.353,0.578,1.0,1.0,8.946509120070376,-0.545,-0.2230660637303666
0.553,0.353,0.556,0.998,1.0,3.6451958218537834,-0.553,-0.16752097087790715
0.561,0.353,0.582,0.996,1.0,5.101718011408671,-0.561,-0.17823461635553722
0.569,0.353,0.602,0.998,1.0,3.855261385833156,-0.569,-0.21300040805309292
0.577,0.353,0.56,0.996,1.0,3.6447818605782416,-0.577,-0.2108627851417465
0.585,0.353,0.628,1.0,1.0,4.40849765419114,-0.585,-0.3224621240674247
0.593,0.353,0.592,1.0,1.0,4.5858605739426395,-0.593,-0.26486504467528055
0.601,0.353,0.618,0.994,1.0,4.696242560773153,-0.601,-0.2535218088876662
0.609,0.353,0.63,1.0,1.0,5.419214427174034,-0.609,-0.2614511652710262
0.617,0.353,0.61,1.0,1.0,4.367968889224009,-0.617,-0.22105816931405453
0.625,0.353,0.624,0.998,1.0,5.247126201839238,-0.625,-0.30464358028973443
0.633,0.353,0.652,0.998,1.0,6.201542954524839,-0.633,-0.27364801665791394
0.641,0.353,0.64,0.992,1.0,4.5709661787726805,-0.641,-0.27274938527604853
0.649,0.353,0.652,0.998,1.0,4.696815734084162,-0.649,-0.3483129414683155
0.657,0.353,0.648,0.994,1.0,4.9261055448661315,-0.657,-0.3561545731961234
0.665,0.353,0.648,1.0,1.0,4.615331408913491,-0.665,-0.31063413190222494
0.673,0.353,0.672,1.0,1.0,3.9096282279080983,-0.673,-0.38236846224437904
0.681,0.353,0.646,0.998,1.0,3.064170607362525,-0.681,-0.34378316244866325
0.689,0.353,0.67,0.998,1.0,6.007848986698922,-0.689,-0.3020794060538607
0.697,0.353,0.654,1.0,1.0,6.994368325401566,-0.697,-0.34858529741742206
0.705,0.353,0.638,0.998,1.0,7.078110051159923,-0.705,-0.37861903717833173
0.713,0.353,0.658,0.998,1.0,3.7229958032521964,-0.713,-0.3847379511931382
0.721,0.353,0.658,1.0,1.0,4.914442423829559,-0.721,-0.38509495406467076
0.729,0.353,0.71,1.0,1.0,5.491166512156031,-0.729,-0.3468226395221798
0.737,0.353,0.672,1.0,1.0,4.313990427457498,-0.737,-0.3552623277186074
0.745,0.353,0.67,1.0,1.0,4.083672280868319,-0.745,-0.401129736981823
0.753,0.353,0.702,1.0,1.0,6.189641575211168,-0.753,-0.3684561317068148
0.761,0.353,0.726,0.994,1.0,6.0903807624857125,-0.761,-0.41710559605753605
0.769,0.353,0.704,1.0,1.0,3.562454806119902,-0.769,-0.4286471633872046
0.777,0.353,0.708,0.994,1.0,4.919064334419554,-0.777,-0.43471030225691576
0.785,0.353,0.72,1.0,1.0,3.1963329676431513,-0.785,-0.4436417670376743
0.793,0.353,0.708,0.994,1.0,4.3796040387610145,-0.793,-0.43930185693017154
0.801,0.353,0.742,0.998,1.0,5.278799078864811,-0.801,-0.3876803776974747
0.809,0.353,0.72,0.998,1.0,7.159929087089614,-0.809,-0.3848630784892011
0.817,0.353,0.738,1.0,1.0,3.910887814947272,-0.817,-0.49064779441843115
0.825,0.353,0.752,0.998,1.0,5.796467245272786,-0.825,-0.4919912015025027
0.833,0.353,0.712,1.0,1.0,5.543675795508004,-0.833,-0.453175562910614
0.841,0.353,0.716,0.998,1.0,3.231989394110446,-0.841,-0.49526936549261585
0.849,0.353,0.772,1.0,1.0,4.598663643360052,-0.849,-0.47786948036286553
0.857,0.353,0.742,1.0,1.0,4.981131950487953,-0.857,-0.54134444176986
0.865,0.353,0.746,1.0,1.0,5.248118172312024,-0.865,-0.4985040503775544
0.873,0.353,0.746,0.998,1.0,7.734925284968452,-0.873,-0.48637783595297596
0.881,0.353,0.778,0.998,1.0,6.604495334851762,-0.881,-0.5303053871270735
0.889,0.353,0.756,1.0,1.0,5.572741339405708,-0.889,-0.47432351048277155
0.897,0.353,0.744,0.998,1.0,6.324091858825551,-0.897,-0.5202129011098557
0.905,0.353,0.756,1.0,1.0,4.383153523437534,-0.905,-0.549522730716436
0.913,0.353,0.756,1.0,1.0,3.2933865839404692,-0.913,-0.5780944748388426
0.921,0.353,0.754,0.998,1.0,3.246981154632997,-0.921,-0.5626474957435521
0.929,0.353,0.768,1.0,1.0,4.296230769400958,-0.929,-0.6030514697576623
0.937,0.353,0.768,1.0,1.0,5.285538604974017,-0.937,-0.5691015493742719
0.945,0.353,0.746,0.998,1.0,4.717300574052641,-0.945,-0.6346888902217592
0.953,0.353,0.772,0.998,1.0,3.3927573102352047,-0.953,-0.5686068328664334
0.961,0.353,0.77,0.998,1.0,5.316226518364189,-0.961,-0.5993238347368431
0.969,0.353,0.788,1.0,1.0,5.260141993180579,-0.969,-0.5982433766523162
0.977,0.353,0.784,0.998,1.0,3.721509445570526,-0.977,-0.6349594921640337
0.985,0.353,0.736,1.0,1.0,3.818422856531796,-0.985,-0.6271921936569924
0.993,0.353,0.81,1.0,1.0,3.5653363507047415,-0.993,-0.6473966132024636
0.001,0.361,0.21,0.402,0.438,13.876633487291459,-0.999,3.782683727082954
0.009,0.361,0.334,0.894,0.98,13.229771595313363,-7.002,5.268285598178367
0.017,0.361,0.302,0.874,0.982,8.965293101915401,-2.778887790454463,4.182645605419512
0.025,0.361,0.3,0.898,0.988,10.590740130903816,-3.757580698249053,3.6793495637193936
0.033,0.361,0.296,0.894,0.99,9.28687166790036,-5.7670592031096515,3.3257304798946983
0.041,0.361,0.272,0.894,0.992,10.232179013345199,-5.723218607024518,2.8960898294668262
0.049,0.361,0.31,0.876,0.994,8.56159228964883,-3.969065475715085,2.6536871075497594
0.057,0.361,0.294,0.88,0.998,8.23793435173303,-6.372767839032873,2.382748750734128
0.065,0.361,0.31,0.888,0.996,7.948598415997379,-5.498789038453813,2.1261979173943852
0.073,0.361,0.298,0.876,0.998,9.405817066052386,-4.280123688290802,2.0269110299039936
0.081,0.361,0.332,0.888,1.0,9.164852174299929,-5.916352423825355,1.9865422753808544
0.089,0.361,0.304,0.886,0.996,9.500486910427677,-7.05975249110748,1.8009689420801083
0.097,0.361,0.284,0.87,0.996,8.405361833957135,-6.805067983157157,1.5997320042721213
0.105,0.361,0.296,0.852,1.0,6.750450242314474,-4.621073139944228,1.492470375521066
0.113,0.361,0.32,0.866,0.996,6.889237300325086,-9.546615605563332,1.4220874548459008
0.121,0.361,0.306,0.884,1.0,6.54801097620828,-3.7478617545722654,1.4651470041980061
0.129,0.361,0.324,0.882,1.0,7.172887197777445,-4.129751779870593,1.3579258202684774
0.137,0.361,0.318,0.868,1.0,7.39796207098321,-5.2986823670396905,1.0855533892775084
0.145,0.361,0.326,0.866,1.0,6.454902829683975,-9.001230256886569,1.0339256974095221
0.153,0.361,0.33,0.874,0.998,6.581537563214074,-9.132453237674184,0.9477967031288331
0.161,0.361,0.362,0.87,1.0,6.11129291305515,-6.715031129104799,0.9476806948402758
0.169,0.361,0.34,0.882,1.0,7.285355997894883,-5.156434696998441,0.9087315455949425
0.177,0.361,0.348,0.894,1.0,9.3867280096138,-6.981027155181456,0.8883486263915098
0.185,0.361,0.31,0.886,1.0,6.760798555196583,-5.982223985461265,0.7284958459406742
0.193,0.361,0.338,0.9,1.0,7.138533292128361,-5.895588829623378,0.6888519857154475
0.201,0.361,0.354,0.89,1.0,7.777960550653365,-3.9901714650855635,0.7618543347247838
0.209,0.361,0.342,0.862,1.0,6.024358327464807,-5.507481363800245,0.5738419306125435
0.217,0.361,0.352,0.908,1.0,7.82226805540731,-5.168982001054255,0.5774452150490448
0.225,0.361,0.346,0.872,1.0,5.662922942537776,-6.2822666753689935,0.546394566563308
0.233,0.361,0.346,0.884,1.0,7.3725772285778275,-7.684501009946617,0.4825782724202299
0.241,0.361,0.334,0.892,1.0,5.125586331817355,-4.426103080807403,0.5108182903020149
0.249,0.361,0.322,0.88,1.0,6.052825349870823,-5.16020006159909,0.32052706188781843
0.257,0.361,0.304,0.886,1.0,7.728216312353439,-6.150103655975279,0.22071936373355347
0.265,0.361,0.356,0.9,1.0,5.904800744997121,-6.81380787446775,0.32643806157702104
0.273,0.361,0.328,0.904,1.0,6.987888144052477,-5.503920608581202,0.2457643738885343
0.281,0.361,0.354,0.914,1.0,6.123338075587763,-4.8662987041975825,0.3371926005770654
0.289,0.361,0.318,0.908,1.0,6.153468404789401,-7.32955863375497,0.1459175822170724
0.297,0.361,0.34,0.898,1.0,4.864142139660823,-4.065829092585387,0.17732153407612486
0.305,0.361,0.382,0.922,1.0,5.008478127834383,-5.135430051050669,0.07733054528003432
0.313,0.361,0.314,0.91,1.0,8.155905322863198,-4.66596615219256,0.10708268600988922
0.321,0.361,0.33,0.916,1.0,4.232474231399554,-5.0198832229251895,0.05767943393197038
0.329,0.361,0.308,0.918,1.0,4.466098947448005,-4.7819652690475065,0.06679951693150232
0.337,0.361,0.302,0.938,1.0,4.760688081754394,-3.6065062048965504,0.09047826460042435
0.345,0.361,0.326,0.926,1.0,4.25685747274926,-6.009530880655283,0.013133525499121742
0.353,0.361,0.322,0.926,1.0,7.479404882109738,-4.422271830323712,0.028434879554159454
0.361,0.361,0.382,0.984,1.0,4.732074053558177,-0.361,-0.03238890582068111
0.369,0.361,0.408,0.992,1.0,4.104204911810611,-0.369,-0.01919098625728357
0.377,0.361,0.416,0.99,1.0,5.79176275066929,-0.377,-0.0320008131932819
0.385,0.361,0.414,0.986,1.0,4.254503862822383,-0.385,-0.02752208282544968
0.393,0.361,0.444,0.99,1.0,3.559280063531534,-0.393,-0.09041786050640264
0.401,0.361,0.446,0.986,1.0,4.940922605801991,-0.401,-0.05983889059225439
0.409,0.361,0.41,0.99,1.0,4.338742555194587,-0.409,-0.09930236008995318
0.417,0.361,0.434,0.994,1.0,6.305623505833562,-0.417,-0.012909973187795694
0.425,0.361,0.42,0.988,1.0,5.357089682396972,-0.425,-0.037738268853999286
0.433,0.361,0.496,0.996,1.0,4.363077551524342,-0.433,-0.041337025623114115
0.441,0.361,0.466,1.0,1.0,3.6713716469982893,-0.441,-0.16673548967498206
0.449,0.361,0.46,0.998,1.0,5.935957455961521,-0.449,-0.06892734496595157
0.457,0.361,0.494,0.992,1.0,3.4816266391232276,-0.457,-0.10361702494047476
0.465,0.361,0.49,1.0,1.0,5.19712082314079,-0.465,-0.11267165686924474
0.473,0.361,0.56,0.992,1.0,4.52879025746146,-0.473,-0.07075399398763169
0.481,0.361,0.512,0.994,1.0,5.5822466479369846,-0.481,-0.07643179289268918
0.489,0.361,0.524,0.996,1.0,4.1079368509326635,-0.489,-0.15726861998315989
0.497,0.361,0.476,0.996,1.0,4.902246664317793,-0.497,-0.11760886801087857
0.505,0.361,0.56,0.996,1.0,5.15931586323967,-0.505,-0.12163184981731984
0.513,0.361,0.528,0.996,1.0,4.987310481052077,-0.513,-0.19459038537079104
0.521,0.361,0.552,0.996,1.0,6.918964501690575,-0.521,-0.13422342077054544
0.529,0.361,0.578,1.0,1.0,4.066718394880107,-0.529,-0.16141468374251236
0.537,0.361,0.558,0.994,1.0,6.696451499287902,-0.537,-0.1863096788443207
0.545,0.361,0.554,0.996,1.0,5.059830486205862,-0.545,-0.17981545100334062
0.553,0.361,0.582,0.998,1.0,4.342717824690133,-0.553,-0.20315716707939102
0.561,0.361,0.582,0.998,1.0,3.493941482674079,-0.561,-0.22883567431601037
0.569,0.361,0.578,0.998,1.0,4.577938345141877,-0.569,-0.2351235793017606
0.577,0.361,0.598,1.0,1.0,3.8278645621002356,-0.577,-0.20788693174887213
0.585,0.361,0.632,0.998,1.0,9.341903294974692,-0.585,-0.21726381435575162
0.593,0.361,0.6,0.998,1.0,3.2185606695229545,-0.593,-0.2349916621982557
0.601,0.361,0.626,0.996,1.0,4.9406805453139615,-0.601,-0.2980634949048434
0.609,0.361,0.63,1.0,1.0,3.4413191042280795,-0.609,-0.26594838998460485
0.617,0.361,0.622,1.0,1.0,6.815242947674857,-0.617,-0.24946975705467297
0.625,0.361,0.58,1.0,1.0,5.445358826372417,-0.625,-0.22521650661476036
0.633,0.361,0.612,1.0,1.0,6.893000229472439,-0.633,-0.31206705779956556
0.641,0.361,0.62,1.0,1.0,4.714232087194028,-0.641,-0.3288453319098387
0.649,0.361,0.624,0.998,1.0,4.035012445859286,-0.649,-0.24776305076080285
0.657,0.361,0.636,0.996,1.0,5.732225598790394,-0.657,-0.28760285288043014
0.665,0.361,0.682,1.0,1.0,7.499002462888465,-0.665,-0.19671452665164468
0.673,0.361,0.646,1.0,1.0,5.17945895264728,-0.673,-0.29599027932095034
0.681,0.361,0.662,0.998,1.0,6.355576946966557,-0.681,-0.2621127848420975
0.689,0.361,0.626,0.998,1.0,4.071650061313235,-0.689,-0.38521977468828233
0.697,0.361,0.628,0.998,1.0,3.6051708453641726,-0.697,-0.3710501655533613
0.705,0.361,0.662,1.0,1.0,6.98593381838177,-0.705,-0.3408724659493726
0.713,0.361,0.674,1.0,1.0,4.497047571055849,-0.713,-0.3060791493241336
0.721,0.361,0.634,0.996,1.0,9.327597865609617,-0.721,-0.3847899143398315
0.729,0.361,0.704,1.0,1.0,4.157980900677049,-0.729,-0.3783588545649753
0.737,0.361,0.648,0.996,1.0,3.7839317163675306,-0.737,-0.35284909834568834
0.745,0.361,0.688,0.998,1.0,4.073523290978747,-0.745,-0.41883075527827335
0.753,0.361,0.71,1.0,1.0,4.3374941750968485,-0.753,-0.36784273191526845
0.761,0.361,0.696,0.996,1.0,7.133392546488867,-0.761,-0.3401695011750995
0.769,0.361,0.716,1.0,1.0,3.3920994138890723,-0.769,-0.41938151273059854
0.777,0.361,0.73,1.0,1.0,7.272140116178432,-0.777,-0.375023519624175
0.785,0.361,0.694,1.0,1.0,4.455951921542451,-0.785,-0.3970867646193078
0.793,0.361,0.706,0.998,1.0,3.77728291589389,-0.793,-0.4267574174176655
0.801,0.361,0.728,1.0,1.0,5.63578293730983,-0.801,-0.37496378808065794
0.809,0.361,0.722,1.0,1.0,5.087797082338197,-0.809,-0.4771530726064879
0.817,0.361,0.736,1.0,1.0,5.5533624847457315,-0.817,-0.501336614500392
0.825,0.361,0.74,0.998,1.0,4.368381883276013,-0.825,-0.5105197811876635
0.833,0.361,0.728,0.998,1.0,5.305808267765379,-0.833,-0.4561684841769714
0.841,0.361,0.72,0.996,1.0,6.330296841623938,-0.841,-0.4915623061911024
0.849,0.361,0.748,1.0,1.0,6.88683893476513,-0.849,-0.475880845882464
0.857,0.361,0.728,0.998,1.0,6.186535076629559,-0.857,-0.4765212964204975
0.865,0.361,0.726,1.0,1.0,6.053718823826455,-0.865,-0.4659019548650953
0.873,0.361,0.764,1.0,1.0,4.2762930433705195,-0.873,-0.49481713139576217
0.881,0.361,0.746,1.0,1.0,4.465276870554869,-0.881,-0.5078149253111433
0.889,0.361,0.78,1.0,1.0,4.375412448602985,-0.889,-0.5401935393094197
0.897,0.361,0.714,1.0,1.0,6.663110192632951,-0.897,-0.5419818808443522
0.905,0.361,0.776,1.0,1.0,4.378218339848423,-0.905,-0.5439524769202826
0.913,0.361,0.772,1.0,1.0,6.192837160336468,-0.913,-0.5188639167980582
0.921,0.361,0.72,1.0,1.0,4.525323467824741,-0.921,-0.5574014051134886
0.929,0.361,0.772,1.0,1.0,4.176820930495483,-0.929,-0.5521749526726425
0.937,0.361,0.774,1.0,1.0,4.602211834447921,-0.937,-0.5632418648838482
0.945,0.361,0.766,1.0,1.0,2.7732783818123683,-0.945,-0.6464699652068652
0.953,0.361,0.762,1.0,1.0,3.380143307722055,-0.953,-0.6448150483546995
0.961,0.361,0.778,0.998,1.0,3.0024988401000816,-0.961,-0.5903695422532599
0.969,0.361,0.804,0.998,1.0,4.461972768429708,-0.969,-0.562649131529
0.977,0.361,0.778,1.0,1.0,4.103683985319857,-0.977,-0.5893544586587979
0.985,0.361,0.8,1.0,1.0,5.904525543409454,-0.985,-0.5674712879306649
0.993,0.361,0.786,0.998,1.0,6.148230301716468,-0.993,-0.5958307469199714
0.001,0.369,0.246,0.404,0.43,14.13459146235871,-0.999,3.830495019875314
0.009,0.369,0.29,0.882,0.976,11.439092561251522,-7.640999999999999,5.257562463869937
0.017,0.369,0.264,0.87,0.984,10.904631490923101,-2.8558990944415026,4.445181133780001
0.025,0.369,0.288,0.884,0.984,7.9863481539473415,-3.3910152043952246,3.5661316142525896
0.033,0.369,0.278,0.878,0.988,8.620955342979247,-5.777544751358712,3.106870857996753
0.041,0.369,0.292,0.892,0.988,9.741409324702625,-7.091042930397665,3.0103670151741904
0.049,0.369,0.28,0.884,0.992,8.73725589645645,-5.142801449889824,2.743239386817208
0.057,0.369,0.304,0.89,0.992,8.958751401262818,-7.027297648455905,2.4993951551052622
0.065,0.369,0.304,0.86,0.992,7.03608064568885,-7.294128025880218,2.1869838610922114
0.073,0.369,0.32,0.878,0.996,8.194462852156661,-8.605809281589329,2.042694359504406
0.081,0.369,0.28,0.888,0.998,6.974042754312721,-9.4118579795677,1.9546834017215775
0.089,0.369,0.31,0.888,1.0,8.932865587829689,-4.424884715089332,1.8056792155228287
0.097,0.369,0.346,0.862,0.996,9.370669176988898,-8.132641757067997,1.579076769323931
0.105,0.369,0.368,0.914,1.0,6.44113361809041,-4.750532461946299,1.6724693742172037
0.113,0.369,0.306,0.864,1.0,9.402853214498409,-6.486540998164417,1.5094559783442094
0.121,0.369,0.272,0.882,0.998,5.751926420684946,-9.096687288389788,1.3180537633736524
0.129,0.369,0.334,0.878,1.0,7.565561081610678,-4.898244952400274,1.2448514979310412
0.137,0.369,0.302,0.89,1.0,7.004163668026376,-5.2842304243246545,1.2604818176609307
0.145,0.369,0.326,0.876,1.0,7.920477747987943,-8.65448638052571,1.1328104346403804
0.153,0.369,0.312,0.88,1.0,9.74304040810588,-5.214852062120304,1.1244381190855899
0.161,0.369,0.314,0.858,1.0,7.445077790817821,-7.181697295618164,0.9976231810670171
0.169,0.369,0.304,0.88,1.0,8.239765026962136,-5.538749492685444,1.0304029855022252
0.177,0.369,0.334,0.874,1.0,7.292880491384513,-6.267866996966684,0.877011274653601
0.185,0.369,0.342,0.878,1.0,8.045479836499643,-5.650664833202486,0.8034962834130068
0.193,0.369,0.296,0.884,1.0,5.05391824891235,-4.817380553308492,0.7339601733460769
0.201,0.369,0.338,0.884,1.0,5.633358812819669,-6.857835019677102,0.7239609609061266
0.209,0.369,0.346,0.888,1.0,6.2561125069048655,-6.987454393661839,0.7023869380562079
0.217,0.369,0.322,0.9,1.0,7.9056895375784935,-5.2480845335823245,0.6199270615403626
0.225,0.369,0.346,0.892,1.0,8.486447269063275,-5.603847979882362,0.5068376100279756
0.233,0.369,0.37,0.882,1.0,6.342743661468891,-6.957938794045101,0.5000620501793391
0.241,0.369,0.334,0.898,1.0,6.91554545513785,-5.120750638725479,0.3966297057959626
0.249,0.369,0.346,0.896,1.0,7.3778972132193585,-8.276554830138062,0.49209035438391
0.257,0.369,0.362,0.882,1.0,6.75506230816974,-5.31537422331694,0.4512997987189805
0.265,0.369,0.346,0.904,1.0,8.648123854600918,-4.124744869152294,0.3667034381728351
0.273,0.369,0.328,0.886,1.0,7.464863166968376,-4.722452790327068,0.31827370491139134
0.281,0.369,0.354,0.906,1.0,6.357315186786571,-3.8294047845834065,0.3199189815052374
0.289,0.369,0.332,0.906,1.0,4.659898605895687,-5.062238424529463,0.25775107911199135
0.297,0.369,0.342,0.91,1.0,5.867137580166207,-4.7251122927264255,0.2260897237134336
0.305,0.369,0.352,0.928,1.0,7.085865661603555,-6.14009822765701,0.22192697613039286
0.313,0.369,0.322,0.918,1.0,6.658710766933504,-6.0514403889279205,0.22572213698165525
0.321,0.369,0.298,0.916,1.0,4.184693776081358,-4.513276315801489,0.0944768438159639
0.329,0.369,0.358,0.934,1.0,8.31903701285301,-3.2819412779215287,0.2145587720070137
0.337,0.369,0.346,0.924,1.0,5.148290325038149,-4.411219370935306,0.17830245123176852
0.345,0.369,0.366,0.944,1.0,6.321967046506507,-6.030836044834951,0.13261722276485025
0.353,0.369,0.35,0.928,1.0,4.243345503233038,-3.913349265350304,0.029119388019329034
0.361,0.369,0.356,0.934,1.0,6.393397375109866,-5.748753079302049,0.06040584640564171
0.369,0.369,0.372,0.99,1.0,3.9335783184272968,-0.369,-0.0023759061692314306
0.377,0.369,0.4,0.994,1.0,4.651327026290579,-0.377,-0.03839694408617665
0.385,0.369,0.442,0.986,1.0,3.9535034593720546,-0.385,-0.08946374913941355
0.393,0.369,0.416,0.988,1.0,4.880116638670771,-0.393,-0.018192319409416485
0.401,0.369,0.43,0.994,1.0,4.511437286592823,-0.401,-0.047480373490742814
0.409,0.369,0.47,0.994,1.0,7.756287127119703,-0.409,0.02920350900811591
0.417,0.369,0.436,1.0,1.0,3.504829467216732,-0.417,-0.07876144847487745
0.425,0.369,0.478,0.994,1.0,4.144372855169799,-0.425,-0.05409381928470291
0.433,0.369,0.452,0.994,1.0,5.189084832238781,-0.433,-0.1193898491125617
0.441,0.369,0.48,0.994,1.0,7.07361164175516,-0.441,-0.06579198937578426
0.449,0.369,0.49,0.994,1.0,3.6974086977414826,-0.449,-0.08347912511748717
0.457,0.369,0.472,0.998,1.0,4.1258701765380446,-0.457,-0.09343377707900048
0.465,0.369,0.492,0.992,1.0,4.922751272090948,-0.465,-0.11613332863632704
0.473,0.369,0.48,0.994,1.0,9.870411930363968,-0.473,-0.09472526072849968
0.481,0.369,0.514,0.998,1.0,5.015791524546833,-0.481,-0.12333954695690623
0.489,0.369,0.522,0.998,1.0,4.20495485415878,-0.489,-0.12104452535975882
0.497,0.369,0.502,1.0,1.0,7.26743397172026,-0.497,-0.12427150335723917
0.505,0.369,0.536,0.99,1.0,6.165938886900207,-0.505,-0.12861266174530023
0.513,0.369,0.528,0.996,1.0,5.161011041471023,-0.513,-0.18043368924307118
0.521,0.369,0.556,0.998,1.0,7.483481095951945,-0.521,-0.11121003046689146
0.529,0.369,0.55,0.996,1.0,7.137751278309756,-0.529,-0.13291890311385704
0.537,0.369,0.576,0.996,1.0,5.281774322598144,-0.537,-0.09788237079896954
0.545,0.369,0.548,0.996,1.0,4.917958907001905,-0.545,-0.18303104086030175
