OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.465,0.704,0.23,0.798,1.0,6.526742702601422,-9.068305226708732,0.5215514889742122
0.473,0.704,0.192,0.806,1.0,6.27697203041139,-7.859316353281772,0.5754369672677178
0.481,0.704,0.214,0.8,1.0,9.50865630974904,-4.656866441632804,0.5456073958039981
0.489,0.704,0.22,0.792,1.0,8.812705529582786,-6.025658250894101,0.42328617075422287
0.497,0.704,0.22,0.79,1.0,6.246144516167661,-9.182978014270443,0.3848209007197752
0.505,0.704,0.232,0.82,1.0,6.739267015279068,-6.202272887060964,0.5452520623417104
0.513,0.704,0.212,0.82,1.0,5.812045496365794,-12.846847592163476,0.3661929716488397
0.521,0.704,0.22,0.836,1.0,5.883559586387538,-8.701226208112946,0.3842335943351017
0.529,0.704,0.214,0.812,1.0,6.104688915029536,-7.897600876886589,0.3269438027793966
0.537,0.704,0.204,0.836,1.0,5.6262575563282935,-8.880457470086167,0.3002695445379569
0.545,0.704,0.23,0.848,1.0,4.953895124859105,-9.403571021135443,0.29810967421881956
0.553,0.704,0.228,0.828,1.0,5.871558901409477,-6.216979086396838,0.3736503333017828
0.561,0.704,0.222,0.83,1.0,5.65491244100876,-7.302598430685578,0.3169083139004552
0.569,0.704,0.236,0.856,1.0,7.044984975664427,-5.310081998511084,0.37285181699777725
0.577,0.704,0.226,0.836,1.0,6.041566039461489,-5.540211251863015,0.27548166960380466
0.585,0.704,0.246,0.848,1.0,6.068092364138398,-6.928576428559862,0.1807098016770963
0.593,0.704,0.278,0.846,1.0,4.107182756999426,-3.562349897879119,0.23433742184877604
0.601,0.704,0.242,0.86,1.0,6.077043015019735,-6.808332396877992,0.18223037916754947
0.609,0.704,0.24,0.872,1.0,5.133264169036835,-8.873922694793844,0.06678136175144778
0.617,0.704,0.25,0.856,1.0,6.734981186026221,-6.175894820249512,0.13096732161920266
0.625,0.704,0.256,0.882,1.0,5.655503636233752,-4.419554518359375,0.23423415396914138
0.633,0.704,0.282,0.854,1.0,6.329139573819401,-5.2205220956109075,0.20124622886660576
0.641,0.704,0.306,0.898,1.0,6.7399417869476625,-4.434307412363712,0.1610691385444072
0.649,0.704,0.266,0.892,1.0,4.793074706230322,-4.601568515059298,0.05232662760024771
0.657,0.704,0.28,0.878,1.0,6.304291735230226,-4.988743353299895,0.06910965177768304
0.665,0.704,0.298,0.88,1.0,4.877566396068835,-4.147877777976526,0.10848202907198905
0.673,0.704,0.262,0.89,1.0,4.784171198654135,-4.603008905288635,0.0789172129039489
0.681,0.704,0.274,0.884,1.0,6.397885803866155,-4.023834136676574,0.061149520429254395
0.689,0.704,0.306,0.862,1.0,5.745211878532982,-4.618822201499911,0.0453974484083828
0.697,0.704,0.296,0.886,1.0,8.47080144409398,-3.417025059449761,0.0330685114142328
0.705,0.704,0.34,0.914,1.0,5.094697407797536,-0.705,-0.06018973536910732
0.713,0.704,0.302,0.922,1.0,6.608006339353874,-0.713,-0.0034580082844738076
0.721,0.704,0.358,0.916,1.0,4.193446554195717,-0.721,-0.027470226540492804
0.729,0.704,0.364,0.924,1.0,3.70467476538105,-0.729,-0.05437969041766089
0.737,0.704,0.354,0.926,1.0,5.958409961074439,-0.737,-0.012802172264289004
0.745,0.704,0.4,0.938,1.0,4.548858197116791,-0.745,-0.01835502415150912
0.753,0.704,0.378,0.932,1.0,4.936101866446825,-0.753,-0.0012727995886468336
0.761,0.704,0.396,0.918,1.0,4.760365598142747,-0.761,-0.0881660621741332
0.769,0.704,0.404,0.908,1.0,3.8066349323912148,-0.769,-0.1108246467307396
0.777,0.704,0.416,0.928,1.0,7.10233806380077,-0.777,-0.08045776676782125
0.785,0.704,0.422,0.926,1.0,6.187810807086025,-0.785,0.04952520221981637
0.793,0.704,0.426,0.934,1.0,4.930115205690022,-0.793,-0.08196455449453648
0.801,0.704,0.396,0.94,1.0,5.799595339409013,-0.801,-0.10574628963430464
0.809,0.704,0.434,0.94,1.0,4.521412426688705,-0.809,-0.08691112344034452
0.817,0.704,0.434,0.94,1.0,5.316467021767603,-0.817,-0.12569389754723004
0.825,0.704,0.44,0.924,1.0,7.517662132387241,-0.825,-0.12209293994163475
0.833,0.704,0.428,0.934,1.0,6.039282448703688,-0.833,-0.09834036764923261
0.841,0.704,0.436,0.936,1.0,4.935727587739999,-0.841,-0.19029985518635248
0.849,0.704,0.396,0.944,1.0,5.559859549034556,-0.849,-0.08018813585642809
0.857,0.704,0.484,0.95,1.0,5.430874618771627,-0.857,-0.13090089121131668
0.865,0.704,0.498,0.948,1.0,5.797798928232783,-0.865,-0.1442956159792291
0.873,0.704,0.46,0.934,1.0,5.230911182978919,-0.873,-0.16760834467314456
0.881,0.704,0.458,0.94,1.0,5.475733144361313,-0.881,-0.11953542404698346
0.889,0.704,0.428,0.948,1.0,7.408973788888933,-0.889,-0.08618096657164637
0.897,0.704,0.452,0.948,1.0,4.590761343306361,-0.897,-0.24875305322440744
0.905,0.704,0.462,0.948,1.0,5.165061380010548,-0.905,-0.22101383859741516
0.913,0.704,0.5,0.952,1.0,5.036137095553585,-0.913,-0.20982601423167332
0.921,0.704,0.53,0.952,1.0,3.656226145446933,-0.921,-0.2537301240155839
0.929,0.704,0.486,0.948,1.0,4.13453506932255,-0.929,-0.17537076573087154
0.937,0.704,0.524,0.966,1.0,5.89887285682867,-0.937,-0.30284226223064253
0.945,0.704,0.55,0.95,1.0,6.896641559379913,-0.945,-0.2181237530107672
0.953,0.704,0.534,0.974,1.0,6.211775857113615,-0.953,-0.2795639599112406
0.961,0.704,0.51,0.952,1.0,4.683859702695256,-0.961,-0.22608270177920123
0.969,0.704,0.518,0.964,1.0,3.797071342113617,-0.969,-0.3107755773401593
0.977,0.704,0.512,0.97,1.0,9.289343895665027,-0.977,-0.23010702347951825
0.985,0.704,0.532,0.954,1.0,4.499929864874688,-0.985,-0.32974603269262476
0.993,0.704,0.572,0.97,1.0,4.906994798279416,-0.993,-0.2625585812699783
0.001,0.712,0.046,0.174,0.284,29.435422354354415,-0.998,5.712605879283063
0.009,0.712,0.114,0.618,0.848,19.9845877404079,-8.946,11.096651501314382
0.017,0.712,0.098,0.544,0.962,20.841482008263842,-12.597000000000001,10.062433653415832
0.025,0.712,0.098,0.628,0.982,18.18502763708673,-6.325470531916016,9.723406754906154
0.033,0.712,0.086,0.61,0.984,15.096170722827269,-6.952131629474351,8.297049343659712
0.041,0.712,0.092,0.578,0.974,13.996370257012446,-10.124797992924524,7.473646523915274
0.049,0.712,0.1,0.58,0.974,14.61922112302328,-8.449000309037691,7.073618974154707
0.057,0.712,0.118,0.632,0.974,12.01325973823964,-10.474612934431894,6.48717069872639
0.065,0.712,0.09,0.614,0.97,14.3927580672849,-10.103614257532469,5.824621657553057
0.073,0.712,0.106,0.602,0.986,12.447045911857238,-13.110286296077163,5.554937449116352
0.081,0.712,0.104,0.624,0.994,11.035598688997245,-7.1300279173371,5.325921889058852
0.089,0.712,0.122,0.6,0.984,11.163474024673391,-11.628438237373322,4.930698025810426
0.097,0.712,0.094,0.58,0.98,11.065119704730106,-8.426342884698444,4.504157504674941
0.105,0.712,0.102,0.636,0.992,12.699600395368911,-12.219394878026748,4.5898037050311995
0.113,0.712,0.118,0.624,0.996,10.001434515914282,-10.030346378964168,4.3284740806677995
0.121,0.712,0.142,0.636,0.996,11.083990262772886,-8.232607735098405,4.238645687826949
0.129,0.712,0.118,0.634,0.994,11.005317251503717,-12.425325832121805,3.745606286351971
0.137,0.712,0.14,0.676,0.996,11.615804311762167,-13.265595441923143,3.7635207856555986
0.145,0.712,0.12,0.636,0.998,10.187204938090138,-8.928927621296449,3.6283213609122225
0.153,0.712,0.112,0.612,1.0,9.993099988784145,-6.619407643541017,3.309048436579131
0.161,0.712,0.12,0.65,0.998,9.762961315726265,-11.16621904673541,3.2678468925040085
0.169,0.712,0.138,0.666,0.998,10.6431698323395,-10.746576943448574,3.184639742645938
0.177,0.712,0.142,0.638,0.998,14.895456144646264,-11.857916388830088,3.0107948802993425
0.185,0.712,0.138,0.642,0.998,9.497727535565627,-11.098094427824487,2.87004412798759
0.193,0.712,0.138,0.678,1.0,7.949134693320115,-16.1835065310639,2.7543988649090334
0.201,0.712,0.114,0.636,1.0,8.596798637527769,-8.649214805137257,2.612460725262344
0.209,0.712,0.118,0.686,1.0,10.083245565082722,-11.8638955434297,2.428068021027987
0.217,0.712,0.14,0.684,1.0,9.707155014115239,-8.898697573021664,2.4469882006422865
0.225,0.712,0.144,0.66,0.998,11.523956505274924,-12.375847977623891,2.2298352650926416
0.233,0.712,0.12,0.642,1.0,9.05881216478057,-9.374390410021388,2.107065761965275
0.241,0.712,0.144,0.666,1.0,8.544424695096271,-7.6742083621349835,2.1179166725914262
0.249,0.712,0.12,0.656,1.0,7.698483946513435,-13.36714591848862,2.0103550082253117
0.257,0.712,0.152,0.71,1.0,7.962346901755055,-11.011748239819848,1.9215122531305435
0.265,0.712,0.144,0.688,1.0,8.13140391046844,-11.781576827872868,1.8489710425308923
0.273,0.712,0.12,0.66,1.0,7.300886810937438,-9.394169827259459,1.8664102814510783
0.281,0.712,0.146,0.678,1.0,9.55124476826429,-11.414155929125032,1.7791842821173718
0.289,0.712,0.122,0.65,1.0,8.810681288975665,-9.017485916894477,1.427413258661617
0.297,0.712,0.192,0.7,1.0,7.590428717071973,-8.213261107628648,1.7175959585474943
0.305,0.712,0.182,0.65,1.0,7.478162151082043,-10.824407954154166,1.565718800284133
0.313,0.712,0.156,0.72,1.0,10.39322306222177,-9.72766205667598,1.5616845670467203
0.321,0.712,0.168,0.732,1.0,11.050313629642286,-10.272165405913224,1.4848697820859542
0.329,0.712,0.186,0.726,1.0,6.853798405850069,-6.4383609844924425,1.4816363831679582
0.337,0.712,0.136,0.75,1.0,7.318721149569282,-10.021308476640968,1.38853470797142
0.345,0.712,0.17,0.762,1.0,11.343369412001305,-7.418601777439839,1.2783722531481592
0.353,0.712,0.144,0.704,1.0,8.542052977197859,-8.819590582505214,1.1799332749540583
0.361,0.712,0.152,0.7,1.0,10.041957404121508,-10.426338821104048,1.1404059793472465
0.369,0.712,0.188,0.748,1.0,7.915964511331765,-7.235866004760155,1.1700075164787118
0.377,0.712,0.176,0.718,1.0,7.947026899124925,-7.179200727133605,1.0818614896024155
0.385,0.712,0.188,0.712,1.0,6.539664817021939,-9.018238879531104,0.9812108990247932
0.393,0.712,0.144,0.748,1.0,10.597843123831813,-6.594230437268612,0.9938781390687779
0.401,0.712,0.158,0.734,1.0,6.824210887165885,-9.501668126546116,0.7259140728755412
0.409,0.712,0.144,0.754,1.0,5.646475185874853,-7.00445406044277,0.7928799986197309
0.417,0.712,0.156,0.75,1.0,5.577080669234023,-8.582498673789118,0.74002253051142
0.425,0.712,0.14,0.766,1.0,8.326668516618156,-7.880094861588407,0.7810195491992983
0.433,0.712,0.194,0.746,1.0,7.019669779471158,-8.641552177746394,0.7434345093787154
0.441,0.712,0.192,0.746,1.0,6.708894021174285,-6.990644055733364,0.7166305440304155
0.449,0.712,0.208,0.77,1.0,5.138430028944045,-7.9657367779357475,0.5342012234924127
0.457,0.712,0.162,0.754,1.0,8.087968505996665,-8.936443772014096,0.6279816924834621
0.465,0.712,0.18,0.75,1.0,6.420996864894761,-10.026736220588935,0.596527126591395
0.473,0.712,0.208,0.806,1.0,9.112621625423055,-5.756975676958443,0.5807213264071537
0.481,0.712,0.2,0.754,1.0,6.153674243348546,-6.393607365206986,0.4637236547590311
0.489,0.712,0.202,0.798,1.0,6.1041099568968455,-6.404167730405974,0.6199060510399722
0.497,0.712,0.198,0.76,1.0,5.280676495324272,-6.991084483161201,0.42803742355639496
0.505,0.712,0.21,0.794,1.0,7.575147720196633,-7.981138622991988,0.4817700258417235
0.513,0.712,0.216,0.796,1.0,8.886367247255377,-8.325097614189,0.4590890659056237
0.521,0.712,0.19,0.802,1.0,7.038829038560271,-5.608993869869343,0.4665239927849599
0.529,0.712,0.184,0.802,1.0,7.754457209286954,-9.421037573270263,0.2570841188924903
0.537,0.712,0.232,0.822,1.0,7.815272466385514,-5.895369034804979,0.4624395728996221
0.545,0.712,0.198,0.8,1.0,7.427705914280265,-7.0280516253921625,0.3274867108119725
0.553,0.712,0.218,0.8,1.0,6.511695785836597,-4.923524780785348,0.3375113276767265
0.561,0.712,0.226,0.822,1.0,5.828168125546844,-9.499071938330943,0.27190557441128227
0.569,0.712,0.2,0.838,1.0,7.4682212469255385,-6.2772906680939995,0.3654097787254175
0.577,0.712,0.23,0.814,1.0,5.587625291555606,-5.578007160622084,0.3000929667834053
0.585,0.712,0.256,0.846,1.0,5.885957603098076,-12.305106916428313,0.2211622670444574
0.593,0.712,0.23,0.838,1.0,5.098186773299524,-5.000753133222679,0.2650037285053116
0.601,0.712,0.238,0.836,1.0,4.473571000490949,-4.569740961108916,0.1633790118037183
0.609,0.712,0.224,0.866,1.0,4.28720321804498,-6.971869218923803,0.07097700268544681
0.617,0.712,0.262,0.874,1.0,5.407647027552993,-4.43503046190511,0.21106300293553773
0.625,0.712,0.262,0.858,1.0,4.567924247074637,-5.220246383937352,0.20099347507635187
0.633,0.712,0.21,0.856,1.0,7.27866258915776,-5.572754511239543,0.007987630126705883
0.641,0.712,0.234,0.88,1.0,7.143939721697259,-5.88999682570771,0.011456148429564317
0.649,0.712,0.284,0.866,1.0,5.824318039323941,-5.0844518193846,0.09815780667210584
0.657,0.712,0.306,0.87,1.0,6.1544821669958765,-4.808657889537378,0.15244181695824754
0.665,0.712,0.278,0.884,1.0,7.418606246312826,-3.5997570426476275,0.09494322585140251
0.673,0.712,0.268,0.898,1.0,4.396414159661254,-4.69484310466095,0.006185272507923625
0.681,0.712,0.266,0.9,1.0,3.9722182825273453,-4.495538589937545,0.04859000274545678
0.689,0.712,0.254,0.89,1.0,8.314465110907836,-3.252445538696223,0.020902445309648406
0.697,0.712,0.298,0.888,1.0,5.923134318602834,-6.540072485850317,0.02055200872109495
0.705,0.712,0.314,0.896,1.0,5.57749896097909,-3.2346017962255647,0.038470965746334664
0.713,0.712,0.344,0.904,1.0,6.619213277502879,-0.713,0.03624966064837982
0.721,0.712,0.366,0.898,1.0,5.986883579012727,-0.721,-0.0682539772827133
0.729,0.712,0.338,0.882,1.0,7.094990674231499,-0.729,0.03203390302905362
0.737,0.712,0.324,0.896,1.0,4.933479190012883,-0.737,-0.028554129613362254
0.745,0.712,0.378,0.904,1.0,5.171374368933607,-0.745,-0.013846156624074558
0.753,0.712,0.394,0.9,1.0,5.996809919011637,-0.753,-0.05481177803416985
0.761,0.712,0.364,0.92,1.0,7.8808784884318035,-0.761,-0.07826133945263296
0.769,0.712,0.404,0.916,1.0,4.514843236230281,-0.769,-0.035171043360752
0.777,0.712,0.36,0.936,1.0,7.069793991720413,-0.777,-0.09102140424894009
0.785,0.712,0.408,0.936,1.0,4.098025777524845,-0.785,-0.11886088614007588
0.793,0.712,0.38,0.924,1.0,5.633745523561825,-0.793,-0.08403745551249601
0.801,0.712,0.416,0.922,1.0,6.340190255462931,-0.801,-0.06715321929412102
0.809,0.712,0.382,0.922,1.0,4.87483228140206,-0.809,-0.07242642989806244
0.817,0.712,0.402,0.924,1.0,5.113734870320169,-0.817,-0.14668538160708183
0.825,0.712,0.398,0.94,1.0,4.811398768191053,-0.825,-0.039734280976689546
0.833,0.712,0.43,0.94,1.0,5.120144526415597,-0.833,-0.09977022913475811
0.841,0.712,0.408,0.934,1.0,5.135111545743459,-0.841,-0.2064618264636444
0.849,0.712,0.432,0.93,1.0,4.497392085689846,-0.849,-0.19185098895219607
0.857,0.712,0.406,0.95,1.0,4.296163157256739,-0.857,-0.20632480227313094
0.865,0.712,0.428,0.932,1.0,5.400622675117852,-0.865,-0.10785192876395953
0.873,0.712,0.458,0.944,1.0,6.361391494392128,-0.873,-0.1327499308646758
0.881,0.712,0.486,0.95,1.0,5.579419135699074,-0.881,-0.1669958930751815
0.889,0.712,0.446,0.95,1.0,5.425075445365094,-0.889,-0.1944003342370385
0.897,0.712,0.49,0.96,1.0,4.807671722754399,-0.897,-0.17602456112667628
0.905,0.712,0.5,0.924,1.0,5.046554329645673,-0.905,-0.1424352025379767
0.913,0.712,0.426,0.934,1.0,6.3449474097830185,-0.913,-0.17827347293613646
0.921,0.712,0.476,0.94,1.0,5.497885008436643,-0.921,-0.18976147801427784
0.929,0.712,0.506,0.946,1.0,5.0293563821678235,-0.929,-0.16779899540788498
0.937,0.712,0.522,0.954,1.0,3.4170573644834663,-0.937,-0.33575690788296914
0.945,0.712,0.516,0.952,1.0,5.962390044311847,-0.945,-0.277650105938131
0.953,0.712,0.494,0.936,1.0,5.825863420559712,-0.953,-0.22101423969212092
0.961,0.712,0.504,0.958,1.0,3.863889322379898,-0.961,-0.27923163994268824
0.969,0.712,0.522,0.964,1.0,5.688622022836822,-0.969,-0.22626606397047855
0.977,0.712,0.528,0.962,1.0,6.50712238181703,-0.977,-0.2093635217305241
0.985,0.712,0.524,0.972,1.0,4.27815317835886,-0.985,-0.31187126798674153
0.993,0.712,0.534,0.97,1.0,9.987159609149526,-0.993,-0.2586567751128169
0.001,0.72,0.05,0.208,0.284,28.715099795644036,-0.985,6.6912385631366424
0.009,0.72,0.108,0.646,0.882,21.620873617607497,-8.495999999999999,12.20252081279066
0.017,0.72,0.094,0.572,0.958,17.119540537048415,-11.967702942850595,10.709804603175499
0.025,0.72,0.098,0.598,0.972,16.38319006001998,-16.6,9.622184400015474
0.033,0.72,0.082,0.574,0.98,14.846127131908801,-5.382052389257037,8.659856505345312
0.041,0.72,0.108,0.568,0.98,15.020881841228343,-10.944542214694081,7.857512770494635
0.049,0.72,0.094,0.572,0.968,16.06010362847489,-11.293948968081189,6.858839676807233
0.057,0.72,0.072,0.59,0.976,15.257869006562439,-8.949757700124469,6.645250331309764
0.065,0.72,0.096,0.576,0.99,15.285830587600651,-6.002521852225538,6.441630078167739
0.073,0.72,0.106,0.55,0.984,13.155300581991563,-7.71377235147245,5.897372108724637
0.081,0.72,0.124,0.612,0.984,11.309174349016217,-10.468502619108456,5.433325200736356
0.089,0.72,0.122,0.604,0.984,12.856970594358195,-11.835012619012375,5.311342782038163
0.097,0.72,0.106,0.578,0.996,11.082859322989668,-11.274115770360986,4.880535818503121
0.105,0.72,0.104,0.626,1.0,13.008457802946682,-5.5912214320421905,4.960220449476915
0.113,0.72,0.13,0.634,0.988,12.614887003505185,-11.816487845944955,4.569421529519083
0.121,0.72,0.098,0.644,0.998,9.85635717890046,-13.482903688511035,4.137785448059233
0.129,0.72,0.074,0.602,0.998,10.306795472420163,-10.654678597086587,3.999611714020159
0.137,0.72,0.146,0.634,0.998,10.885034379485491,-9.621914535086619,4.0143516079942705
0.145,0.72,0.118,0.64,0.994,10.3519640347943,-12.004069845146732,3.7528271659958463
0.153,0.72,0.098,0.628,0.992,9.231849147131985,-7.697983656387125,3.440314041002604
0.161,0.72,0.108,0.658,1.0,10.37691572139685,-7.3522278739109,3.4644740668352423
0.169,0.72,0.116,0.63,0.996,9.368232802038149,-13.468236437653447,3.2021092253880807
0.177,0.72,0.148,0.666,0.998,10.065916151240442,-18.320228112173307,3.1056206179054637
0.185,0.72,0.128,0.608,0.998,9.203481020954696,-14.786892494740975,2.7180016352327327
0.193,0.72,0.144,0.64,1.0,10.659477701490836,-11.43141106345692,2.8321834679541436
0.201,0.72,0.13,0.604,0.998,10.808829737060082,-10.734982238429593,2.6646544847399647
0.209,0.72,0.114,0.632,0.998,10.857938546644796,-12.35239155854386,2.607812490620905
0.217,0.72,0.12,0.658,1.0,9.134496104011575,-6.771304669251204,2.61358252182599
0.225,0.72,0.14,0.682,1.0,10.27555884919735,-12.809208893559417,2.423603260310635
0.233,0.72,0.158,0.702,1.0,7.717258447787966,-7.268155958067538,2.515560364413366
0.241,0.72,0.122,0.696,1.0,8.19362954681939,-8.41907214511692,2.209934535994123
0.249,0.72,0.132,0.674,1.0,6.210839098429822,-12.801144923707811,2.157854544446552
0.257,0.72,0.126,0.636,1.0,9.016522752718071,-7.639346492745668,2.037131357735949
0.265,0.72,0.122,0.638,1.0,8.376588469572742,-11.750660233796378,1.9165261574117587
0.273,0.72,0.146,0.682,1.0,7.731987872981835,-8.750142428401471,1.8953312627062397
0.281,0.72,0.126,0.648,1.0,9.044763696824,-11.037502577028521,1.6788887938619126
0.289,0.72,0.152,0.68,1.0,11.610085110871015,-6.839747224896804,1.7960099840901422
0.297,0.72,0.156,0.65,1.0,11.8624531451937,-5.658166000576404,1.7317643850461473
0.305,0.72,0.112,0.682,1.0,8.838042084958968,-12.070180264387359,1.6188705651703736
0.313,0.72,0.18,0.732,1.0,9.714629396952802,-9.796307864052183,1.6827639328004584
0.321,0.72,0.156,0.704,1.0,8.233214532416433,-10.876146011822204,1.3362322460215228
0.329,0.72,0.15,0.68,1.0,9.680668419808566,-7.223977402665806,1.495103019565473
0.337,0.72,0.184,0.716,1.0,5.89858849001384,-8.195410595967914,1.3560914560028117
0.345,0.72,0.142,0.712,1.0,7.309576127296437,-11.091383145139272,1.272816539323722
0.353,0.72,0.166,0.714,1.0,11.751894088502336,-8.510697183520488,1.2664635974968825
0.361,0.72,0.156,0.69,1.0,6.634597846944552,-8.52011734327171,0.9860809739435995
0.369,0.72,0.114,0.728,1.0,7.138395602712991,-7.4814224310188955,1.236786018270747
0.377,0.72,0.18,0.73,1.0,8.770114453854028,-9.33157863869658,1.148406164594095
0.385,0.72,0.152,0.734,1.0,7.358512122047518,-7.169043024284466,1.12318191794471
0.393,0.72,0.178,0.722,1.0,7.4838685411788735,-7.919502842191639,1.0639049119506385
0.401,0.72,0.146,0.696,1.0,7.635013871729412,-10.145558061733507,0.8789847818647766
0.409,0.72,0.172,0.724,1.0,8.967566283688775,-8.86846305618587,1.0180321226417104
0.417,0.72,0.174,0.738,1.0,7.7373271818142,-12.220542761114304,0.9469110343431318
0.425,0.72,0.192,0.72,1.0,5.595803180623906,-9.409391823803205,0.8008930438998992
0.433,0.72,0.178,0.76,1.0,7.555126950981579,-12.42277073215493,0.82015846766927
0.441,0.72,0.174,0.722,1.0,7.146525382177055,-5.942664667034794,0.7033941882030409
0.449,0.72,0.196,0.774,1.0,6.115365842486603,-6.903437716891746,0.8558726356324312
0.457,0.72,0.176,0.772,1.0,5.7274773705847855,-7.22984094498686,0.7664602943034361
0.465,0.72,0.184,0.738,1.0,8.569882186413384,-6.758672809804157,0.7641713372408535
0.473,0.72,0.2,0.79,1.0,7.6160405853309285,-6.762250703571519,0.5744435317474208
0.481,0.72,0.174,0.714,1.0,6.006261103504954,-9.075774220709686,0.6384300562891041
0.489,0.72,0.19,0.762,1.0,6.306310534115972,-6.459148416216211,0.597468662838714
0.497,0.72,0.222,0.794,1.0,6.609008258351741,-9.350720882847469,0.560258859629294
0.505,0.72,0.192,0.766,1.0,6.486375788567045,-7.11788626233789,0.5064641221966825
0.513,0.72,0.184,0.784,1.0,6.798551707289742,-4.985127401386511,0.3712874564966397
0.521,0.72,0.202,0.782,1.0,7.518876272437634,-6.358964278377327,0.533459185443627
0.529,0.72,0.212,0.788,1.0,6.602008012627214,-7.986778144883062,0.45808136507619895
0.537,0.72,0.19,0.788,1.0,5.628345406751075,-4.6839592321289505,0.35869547192169987
0.545,0.72,0.202,0.798,1.0,7.290744275066988,-6.575704226974807,0.2862146091274046
0.553,0.72,0.214,0.802,1.0,4.980464188889913,-6.09639761210467,0.19615015581303466
0.561,0.72,0.216,0.798,1.0,5.594251353632032,-6.034938611337687,0.29099066308956095
0.569,0.72,0.216,0.814,1.0,4.861219442022283,-5.894777819833568,0.28557904638901666
0.577,0.72,0.222,0.824,1.0,6.452325880038383,-5.359049351881838,0.2054437038433309
0.585,0.72,0.21,0.842,1.0,5.834457197139931,-7.291642162968047,0.2470694233543719
0.593,0.72,0.214,0.842,1.0,5.443536632016718,-4.6123749404027725,0.1993776756275625
0.601,0.72,0.184,0.8,1.0,5.330198842506337,-4.490370708681225,0.1883254239390936
0.609,0.72,0.232,0.826,1.0,7.457249386625151,-5.392629084595616,0.28659960423763703
0.617,0.72,0.252,0.846,1.0,6.847061217785864,-6.225057461162357,0.2064365299796992
0.625,0.72,0.26,0.852,1.0,6.727457185586351,-3.7462469624678327,0.265503634851844
0.633,0.72,0.256,0.854,1.0,8.541704997347368,-5.047431284073925,0.11607260315069252
0.641,0.72,0.242,0.866,1.0,7.038286717448213,-2.7706236812716436,0.2568013783502672
0.649,0.72,0.276,0.842,1.0,6.675117435824992,-5.139426531291693,0.18030587988184293
0.657,0.72,0.256,0.868,1.0,4.726474303062895,-5.172493939755616,0.05686763822966972
0.665,0.72,0.25,0.866,1.0,7.004297293942197,-5.134533854759648,0.15372668558210195
0.673,0.72,0.234,0.828,1.0,5.081633236409078,-4.440879499625477,0.027869229328948728
0.681,0.72,0.256,0.858,1.0,5.143958619459019,-3.8595396464244742,-0.007294068801048012
0.689,0.72,0.27,0.884,1.0,6.725421709773243,-3.195501584169011,0.01773597441213993
0.697,0.72,0.264,0.874,1.0,4.8265483194255925,-4.030292094512149,-0.012474401816455632
0.705,0.72,0.266,0.88,1.0,4.394052681185993,-4.599583402154883,-0.06618928739624871
0.713,0.72,0.32,0.91,1.0,6.473017350863152,-3.154946572800236,0.025293577835952562
0.721,0.72,0.334,0.93,1.0,5.217244208273989,-0.721,0.04923133401951261
0.729,0.72,0.316,0.896,1.0,5.147816746326475,-0.729,-0.02085223315284576
0.737,0.72,0.364,0.916,1.0,4.6035585741666765,-0.737,-0.0580502105134588
0.745,0.72,0.386,0.924,1.0,6.550662103437644,-0.745,-0.0073017424029408005
0.753,0.72,0.332,0.894,1.0,3.818330909725164,-0.753,-0.12391427261409264
0.761,0.72,0.372,0.898,1.0,5.4498715406988545,-0.761,-0.029638210610443198
0.769,0.72,0.398,0.926,1.0,4.744529645957496,-0.769,-0.02853504216075523
0.777,0.72,0.358,0.944,1.0,6.608633433907454,-0.777,-0.037193348022932574
0.785,0.72,0.364,0.9,1.0,4.009777338639076,-0.785,-0.14171664168951656
0.793,0.72,0.354,0.918,1.0,5.290842637214944,-0.793,-0.06979957313705433
0.801,0.72,0.38,0.888,1.0,6.6216067794524145,-0.801,-0.04663410916768372
0.809,0.72,0.4,0.902,1.0,6.313000808585569,-0.809,-0.0414814395455867
0.817,0.72,0.424,0.934,1.0,3.717375077110887,-0.817,-0.16421549796627513
0.825,0.72,0.412,0.924,1.0,6.791843302247448,-0.825,-0.1271312574058577
0.833,0.72,0.406,0.914,1.0,5.929041783008285,-0.833,-0.013068634893237252
0.841,0.72,0.378,0.938,1.0,6.281420318727839,-0.841,-0.11413057516032339
0.849,0.72,0.404,0.922,1.0,4.639630285544655,-0.849,-0.09558354031070197
0.857,0.72,0.476,0.94,1.0,7.1545006514741205,-0.857,-0.12524104194045624
0.865,0.72,0.41,0.938,1.0,4.3896268807067305,-0.865,-0.08871705668866608
0.873,0.72,0.452,0.932,1.0,6.144036638513489,-0.873,-0.08044693701761398
0.881,0.72,0.45,0.938,1.0,5.134614634300418,-0.881,-0.20006546753364227
0.889,0.72,0.424,0.924,1.0,4.818513630826108,-0.889,-0.2744912739184409
0.897,0.72,0.442,0.95,1.0,4.969935390500445,-0.897,-0.17433019523007673
0.905,0.72,0.438,0.95,1.0,4.592665405662729,-0.905,-0.21647383391660122
0.913,0.72,0.494,0.94,1.0,4.948568059590282,-0.913,-0.17802973901890837
0.921,0.72,0.472,0.94,1.0,4.7393967895912805,-0.921,-0.24713119706241918
0.929,0.72,0.474,0.964,1.0,6.418220097288359,-0.929,-0.2374126589534186
0.937,0.72,0.506,0.95,1.0,7.496975547335354,-0.937,-0.17722843337340047
