OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.057,0.291,0.32,0.878,0.992,7.618477900259494,-5.128940149580629,1.9129408349802932
0.065,0.291,0.328,0.876,0.996,7.42415084960169,-6.211826032016819,1.71656892967704
0.073,0.291,0.326,0.872,0.998,9.578942504377979,-4.381527928869345,1.6177396127518653
0.081,0.291,0.322,0.876,0.998,7.7027972206382485,-6.092621644429874,1.4958761622212262
0.089,0.291,0.318,0.87,0.998,9.279719879504187,-5.277009481943478,1.3321331031072232
0.097,0.291,0.368,0.888,1.0,6.377965457058219,-6.4462510051890165,1.3461293028596057
0.105,0.291,0.328,0.874,0.998,7.454947177851011,-5.701474541746384,1.1162473773335766
0.113,0.291,0.348,0.894,1.0,7.029941073469016,-6.078064795872013,1.1294346840688014
0.121,0.291,0.358,0.89,1.0,5.620458516807766,-5.718650784307881,1.0636815687824688
0.129,0.291,0.31,0.886,1.0,11.18675351704606,-4.60249321301127,0.9053990803957388
0.137,0.291,0.398,0.886,1.0,6.4078990807561755,-4.347506153438594,0.9454391316955993
0.145,0.291,0.372,0.872,1.0,5.358177025842955,-4.8355412448809565,0.7066178068050618
0.153,0.291,0.372,0.882,1.0,7.097318778403002,-4.125290487246449,0.7381851043731352
0.161,0.291,0.392,0.874,1.0,5.868437449956125,-4.811004392475561,0.683442516156587
0.169,0.291,0.37,0.88,1.0,5.784871096174696,-5.83122497986748,0.5666309175621044
0.177,0.291,0.346,0.896,1.0,6.096921992827769,-4.246032987197063,0.5916398101540343
0.185,0.291,0.352,0.88,1.0,6.550594686962141,-4.213711568967765,0.4941407888664516
0.193,0.291,0.362,0.844,1.0,6.390303980735324,-5.005677570740751,0.46854592008029805
0.201,0.291,0.368,0.904,1.0,5.033658610893938,-7.112848318641916,0.41260187589508557
0.209,0.291,0.366,0.89,1.0,8.17131992468463,-7.041767384902701,0.4043199553312327
0.217,0.291,0.334,0.874,1.0,6.543702045043607,-7.231845222611568,0.256868861005065
0.225,0.291,0.354,0.876,1.0,7.112731130039474,-5.236677208779867,0.19129515458570515
0.233,0.291,0.364,0.87,1.0,6.888644164567048,-4.7637589112158345,0.16805628833963224
0.241,0.291,0.336,0.91,1.0,7.579807131110099,-4.377588386145446,0.18741441516621055
0.249,0.291,0.378,0.904,1.0,5.548914205028596,-5.563039761781969,0.18133906921150844
0.257,0.291,0.348,0.908,1.0,7.765729454066398,-5.843338934709668,0.0934732655167895
0.265,0.291,0.39,0.888,1.0,5.569788240099951,-4.968619769043514,0.1417821253484952
0.273,0.291,0.382,0.912,1.0,6.729442280077664,-5.313086376158942,0.13796127836044386
0.281,0.291,0.362,0.916,1.0,6.982384734392188,-4.789718352014202,0.10522331822170419
0.289,0.291,0.332,0.898,1.0,5.905670815560018,-6.417724052333089,-0.01620260994904715
0.297,0.291,0.37,0.994,1.0,3.678398922738353,-0.297,-0.040810222411814985
0.305,0.291,0.396,0.99,1.0,5.906528503454263,-0.305,0.027000340093313212
0.313,0.291,0.46,0.992,1.0,4.19614794562992,-0.313,-0.04456596058511406
0.321,0.291,0.45,0.996,1.0,4.13048351391723,-0.321,-0.03155677735897608
0.329,0.291,0.458,0.996,1.0,4.396663426050328,-0.329,-0.07422385209225582
0.337,0.291,0.452,0.988,1.0,5.712960316603367,-0.337,-0.06698278193228806
0.345,0.291,0.51,1.0,1.0,8.977938467033882,-0.345,-0.038136009581393446
0.353,0.291,0.442,1.0,1.0,7.383307034823561,-0.353,-0.012815967547480803
0.361,0.291,0.448,0.996,1.0,5.491608461007402,-0.361,-0.09986742439365262
0.369,0.291,0.476,0.998,1.0,4.888100600531069,-0.369,-0.07543505463090679
0.377,0.291,0.518,0.998,1.0,4.809356189437701,-0.377,-0.08495025715769267
0.385,0.291,0.474,1.0,1.0,3.7727123997479888,-0.385,-0.09086193235538279
0.393,0.291,0.474,0.998,1.0,4.430652951177125,-0.393,-0.12091387124572049
0.401,0.291,0.52,1.0,1.0,4.917148682463905,-0.401,-0.11623880343287851
0.409,0.291,0.53,0.998,1.0,5.171341534615238,-0.409,-0.13566392008353598
0.417,0.291,0.552,1.0,1.0,4.956571492638758,-0.417,-0.13804070435264454
0.425,0.291,0.556,1.0,1.0,6.024376187813915,-0.425,-0.08939824110697249
0.433,0.291,0.532,1.0,1.0,3.976090793395727,-0.433,-0.1487042272467269
0.441,0.291,0.576,0.998,1.0,5.588926867789766,-0.441,-0.09741930923203959
0.449,0.291,0.586,1.0,1.0,5.488422379461048,-0.449,-0.14813371451615387
0.457,0.291,0.586,1.0,1.0,4.287629650946223,-0.457,-0.15119920907842524
0.465,0.291,0.596,1.0,1.0,4.8192963750511035,-0.465,-0.21640484280275651
0.473,0.291,0.576,0.996,1.0,7.623767452011278,-0.473,-0.19967920263432046
0.481,0.291,0.598,0.998,1.0,3.1997686930128655,-0.481,-0.2188551383043735
0.489,0.291,0.578,1.0,1.0,5.097895276654556,-0.489,-0.22819044814142753
0.497,0.291,0.638,0.998,1.0,3.902601233687358,-0.497,-0.21993707882918026
0.505,0.291,0.644,1.0,1.0,3.7028492283591152,-0.505,-0.25505590463922034
0.513,0.291,0.586,1.0,1.0,7.775799052855223,-0.513,-0.2365028911214503
0.521,0.291,0.622,1.0,1.0,3.799591959287227,-0.521,-0.24563825999662534
0.529,0.291,0.62,1.0,1.0,5.302025531252195,-0.529,-0.2526108986862051
0.537,0.291,0.658,0.996,1.0,8.942502291972376,-0.537,-0.2088472349423708
0.545,0.291,0.598,0.994,1.0,7.530225773732218,-0.545,-0.2614463412497833
0.553,0.291,0.632,1.0,1.0,5.441346917102494,-0.553,-0.24448439338409245
0.561,0.291,0.686,1.0,1.0,6.095529061939486,-0.561,-0.24858804431564027
0.569,0.291,0.672,1.0,1.0,4.164019981163394,-0.569,-0.29613641897030213
0.577,0.291,0.68,0.998,1.0,3.5486699874640903,-0.577,-0.2525697429057843
0.585,0.291,0.622,0.996,1.0,4.352270307178267,-0.585,-0.31761402088912083
0.593,0.291,0.654,1.0,1.0,5.209056128242423,-0.593,-0.2955650333079765
0.601,0.291,0.68,0.998,1.0,5.324220306215916,-0.601,-0.293913024251605
0.609,0.291,0.68,1.0,1.0,6.898042058672975,-0.609,-0.2734690737729418
0.617,0.291,0.692,0.996,1.0,5.2045052495551625,-0.617,-0.34756324473253813
0.625,0.291,0.698,1.0,1.0,6.442664408089393,-0.625,-0.3215962365490831
0.633,0.291,0.684,1.0,1.0,5.534660613086121,-0.633,-0.3261727088867034
0.641,0.291,0.7,0.998,1.0,7.744664618563675,-0.641,-0.3733918790296061
0.649,0.291,0.734,1.0,1.0,8.063237084584706,-0.649,-0.29640187657175027
0.657,0.291,0.7,1.0,1.0,5.502786436748553,-0.657,-0.36249273465083676
0.665,0.291,0.68,1.0,1.0,6.870932732256572,-0.665,-0.38596564447908804
0.673,0.291,0.678,0.998,1.0,5.665579504507247,-0.673,-0.38798957291138647
0.681,0.291,0.716,1.0,1.0,6.023927846977813,-0.681,-0.4225089169015216
0.689,0.291,0.732,1.0,1.0,5.515765348600781,-0.689,-0.3463461791809216
0.697,0.291,0.746,1.0,1.0,4.463598166252913,-0.697,-0.417337078535222
0.705,0.291,0.7,1.0,1.0,3.9602050816340073,-0.705,-0.4109029773804579
0.713,0.291,0.69,1.0,1.0,3.871525581257301,-0.713,-0.4830302086896782
0.721,0.291,0.762,1.0,1.0,5.340545105933662,-0.721,-0.3898789403486824
0.729,0.291,0.736,1.0,1.0,3.520429918177049,-0.729,-0.4049386381610032
0.737,0.291,0.74,1.0,1.0,3.978498773506691,-0.737,-0.4186068974445398
0.745,0.291,0.768,0.998,1.0,5.479551682300376,-0.745,-0.48367368851242554
0.753,0.291,0.752,1.0,1.0,6.428358336439339,-0.753,-0.4626377713511028
0.761,0.291,0.772,1.0,1.0,5.0656261577083095,-0.761,-0.4740481458597228
0.769,0.291,0.758,1.0,1.0,4.155891298078887,-0.769,-0.5127980612038219
0.777,0.291,0.762,1.0,1.0,4.608940056419142,-0.777,-0.4922948177640265
0.785,0.291,0.766,0.996,1.0,5.373072212260726,-0.785,-0.4854319045241823
0.793,0.291,0.766,1.0,1.0,4.2016755457164905,-0.793,-0.4965005369641077
0.801,0.291,0.748,1.0,1.0,4.488759718198806,-0.801,-0.5523875029550805
0.809,0.291,0.762,1.0,1.0,6.026420652409394,-0.809,-0.5259083721216584
0.817,0.291,0.752,1.0,1.0,3.9326257674870657,-0.817,-0.5360467538126671
0.825,0.291,0.794,1.0,1.0,5.076705858127162,-0.825,-0.5602154799662461
0.833,0.291,0.818,1.0,1.0,4.249645312691024,-0.833,-0.5416229546999307
0.841,0.291,0.784,1.0,1.0,3.60523597389291,-0.841,-0.5050366545834866
0.849,0.291,0.784,1.0,1.0,4.221604334985415,-0.849,-0.5916909596019738
0.857,0.291,0.818,1.0,1.0,5.214279705759154,-0.857,-0.5684261612719472
0.865,0.291,0.774,0.996,1.0,4.016790677532376,-0.865,-0.6165665559243326
0.873,0.291,0.802,1.0,1.0,4.050505092909851,-0.873,-0.5510165162182449
0.881,0.291,0.776,1.0,1.0,4.326751362058331,-0.881,-0.5978519644251516
0.889,0.291,0.794,1.0,1.0,6.897162647323674,-0.889,-0.5556342161021314
0.897,0.291,0.818,1.0,1.0,7.490981057662399,-0.897,-0.5663604247155662
0.905,0.291,0.786,1.0,1.0,3.4291602526672955,-0.905,-0.6193373925497446
0.913,0.291,0.8,1.0,1.0,2.5387072182717754,-0.913,-0.6528746846014127
0.921,0.291,0.836,1.0,1.0,4.062277732265186,-0.921,-0.6519321628699649
0.929,0.291,0.82,1.0,1.0,3.521728296505475,-0.929,-0.6409184710317517
0.937,0.291,0.8,1.0,1.0,3.1311989568170224,-0.937,-0.6402368824639615
0.945,0.291,0.802,1.0,1.0,3.576989119086623,-0.945,-0.6420549380191599
0.953,0.291,0.83,1.0,1.0,3.4787102370643903,-0.953,-0.6268273044345897
0.961,0.291,0.836,1.0,1.0,4.812049879278164,-0.961,-0.6528028134930618
0.969,0.291,0.83,1.0,1.0,3.7759815439959223,-0.969,-0.6745950326450021
0.977,0.291,0.828,0.998,1.0,4.443542488596975,-0.977,-0.7191269237564734
0.985,0.291,0.82,1.0,1.0,4.911374711103575,-0.985,-0.7507210692287467
0.993,0.291,0.816,1.0,1.0,5.620056989888706,-0.993,-0.6494588475200218
0.001,0.299,0.244,0.406,0.444,12.669542751596234,-0.999,3.3388254171577816
0.009,0.299,0.316,0.88,0.974,11.64657247285901,-6.273,4.389100560330213
0.017,0.299,0.35,0.914,0.988,9.71386191389586,-9.2984098704445,3.720557848506989
0.025,0.299,0.34,0.898,0.968,9.520031120620954,-14.202038912924802,3.099738339020539
0.033,0.299,0.312,0.884,0.984,9.415204842858023,-4.2911522201410985,2.697620423029047
0.041,0.299,0.342,0.912,0.992,7.5817290599549,-5.920306912146299,2.5249913294072415
0.049,0.299,0.318,0.916,0.99,9.007434577133944,-4.269692231600896,2.211333322421974
0.057,0.299,0.306,0.876,0.988,8.2756297970707,-6.893952826198297,1.8783561348015694
0.065,0.299,0.362,0.87,0.992,7.281433739604442,-7.368431172747014,1.751186119191718
0.073,0.299,0.33,0.852,0.996,7.794499434556966,-4.626781324885306,1.4587869061739878
0.081,0.299,0.336,0.896,1.0,9.143588947436212,-5.202710479969806,1.6657074224559207
0.089,0.299,0.4,0.902,0.996,6.32647580532828,-6.943889955800613,1.4648204478588693
0.097,0.299,0.34,0.862,0.998,5.901542384959159,-6.479300700612335,1.1945419883196549
0.105,0.299,0.348,0.882,1.0,8.260975373555262,-4.666435471482245,1.2616699137164118
0.113,0.299,0.416,0.904,1.0,6.531495919119885,-5.596002409477714,1.2404214842229466
0.121,0.299,0.36,0.866,1.0,6.768127957587071,-4.943959771281082,1.043822077555827
0.129,0.299,0.354,0.876,1.0,6.457901788613169,-8.312267866512226,0.96653451283053
0.137,0.299,0.364,0.85,1.0,7.296659823989526,-5.446441180071849,0.8176455941341936
0.145,0.299,0.366,0.88,1.0,6.757910984977923,-6.460890974359517,0.8226387257341455
0.153,0.299,0.344,0.874,1.0,6.210255009494137,-6.697839970441495,0.8154452985736361
0.161,0.299,0.374,0.872,1.0,5.821842715682459,-5.158118738038978,0.6531094830718382
0.169,0.299,0.356,0.888,1.0,7.784245211767384,-5.3331532339282575,0.6277002134092549
0.177,0.299,0.336,0.854,1.0,6.344158213795561,-5.44577681159363,0.5154142282933053
0.185,0.299,0.386,0.904,1.0,6.752311555239898,-4.536534911987175,0.7230365232621953
0.193,0.299,0.326,0.878,1.0,5.5897289226622835,-4.906874682496926,0.46189426993041044
0.201,0.299,0.364,0.886,1.0,5.5586948895523705,-4.510481028527347,0.370447516944381
0.209,0.299,0.37,0.894,1.0,6.796773855394257,-4.521945508464387,0.4603866107636988
0.217,0.299,0.392,0.918,1.0,6.03648129839615,-5.64211811698884,0.41598381235141135
0.225,0.299,0.384,0.886,1.0,5.51685399079216,-4.518494514902261,0.33915615248466424
0.233,0.299,0.366,0.894,1.0,6.362841403197246,-8.037551966119942,0.338857994053815
0.241,0.299,0.346,0.898,1.0,6.6089068013205505,-8.05132439271868,0.2591993958322834
0.249,0.299,0.34,0.908,1.0,6.806756600820412,-5.210874019343403,0.2649537911692052
0.257,0.299,0.334,0.926,1.0,6.244205449314317,-3.7678759412259946,0.27709709511154784
0.265,0.299,0.344,0.894,1.0,7.908405030871181,-5.445106862131952,0.10272948182834012
0.273,0.299,0.37,0.908,1.0,5.746824104840336,-8.252757692156734,0.06559568757450714
0.281,0.299,0.338,0.92,1.0,6.373567262991052,-3.4286076058408907,0.17637800467412612
0.289,0.299,0.362,0.918,1.0,7.721866065589081,-7.382995732354649,0.05846018602796192
0.297,0.299,0.324,0.918,1.0,5.843201015642584,-5.152638239780184,-0.09007191203359723
0.305,0.299,0.42,0.994,1.0,4.388510799874857,-0.305,-0.05341220717914603
0.313,0.299,0.42,0.998,1.0,5.653148188657903,-0.313,0.002086860807300179
0.321,0.299,0.474,0.998,1.0,4.386069209590731,-0.321,-0.004379466163946905
0.329,0.299,0.412,0.996,1.0,4.5891880588215175,-0.329,0.038403449606850416
0.337,0.299,0.478,0.996,1.0,4.412310125836927,-0.337,-0.03375972646169152
0.345,0.299,0.448,0.998,1.0,5.652166982508322,-0.345,-0.062437207864942994
0.353,0.299,0.458,0.996,1.0,5.166852529369329,-0.353,-0.07006606989598282
0.361,0.299,0.472,0.998,1.0,3.056282520647537,-0.361,-0.1070105232317242
0.369,0.299,0.498,0.992,1.0,5.846498806794253,-0.369,-0.07358195509160886
0.377,0.299,0.474,0.996,1.0,4.947083565704269,-0.377,-0.06118172987053525
0.385,0.299,0.506,1.0,1.0,4.530188420442699,-0.385,-0.03988477882593536
0.393,0.299,0.498,0.996,1.0,6.83287645439674,-0.393,-0.07358285863172916
0.401,0.299,0.496,0.998,1.0,6.885104361992287,-0.401,-0.14650829473718774
0.409,0.299,0.516,0.996,1.0,4.867903698939667,-0.409,-0.152915013662013
0.417,0.299,0.518,0.996,1.0,5.025553482580392,-0.417,-0.16968941948530517
0.425,0.299,0.532,1.0,1.0,4.843384854193168,-0.425,-0.020387598776809533
0.433,0.299,0.57,0.996,1.0,2.6572536519340972,-0.433,-0.20471131369189743
0.441,0.299,0.56,1.0,1.0,4.696799591410096,-0.441,-0.1782474419167623
0.449,0.299,0.568,0.998,1.0,3.944651873500888,-0.449,-0.1688037922474674
0.457,0.299,0.574,0.998,1.0,5.068357047535911,-0.457,-0.12920976571509538
0.465,0.299,0.544,0.996,1.0,8.575185500740822,-0.465,-0.15009021641235396
0.473,0.299,0.61,1.0,1.0,3.4230810194012817,-0.473,-0.20271049564145052
0.481,0.299,0.612,1.0,1.0,6.282672166238799,-0.481,-0.1500064809776093
0.489,0.299,0.582,1.0,1.0,4.832906461887257,-0.489,-0.164915048160231
0.497,0.299,0.6,0.998,1.0,4.192927592354862,-0.497,-0.16533001602208067
0.505,0.299,0.562,1.0,1.0,6.057682652213644,-0.505,-0.1783351240798346
0.513,0.299,0.61,0.998,1.0,5.176890742323296,-0.513,-0.18720225789543157
0.521,0.299,0.594,0.998,1.0,4.835397500925682,-0.521,-0.2629209255100709
0.529,0.299,0.644,0.996,1.0,6.779136926025906,-0.529,-0.26731118429049605
0.537,0.299,0.642,1.0,1.0,4.797692838472635,-0.537,-0.2165254934744663
0.545,0.299,0.614,0.998,1.0,5.719367666438706,-0.545,-0.26865287595711224
0.553,0.299,0.662,1.0,1.0,3.7423236427254745,-0.553,-0.27434397508472347
0.561,0.299,0.616,1.0,1.0,5.370718065877079,-0.561,-0.2686397896826785
0.569,0.299,0.664,0.998,1.0,4.02340397823168,-0.569,-0.31239293914546024
0.577,0.299,0.666,0.998,1.0,4.142155082215979,-0.577,-0.275378660301706
0.585,0.299,0.646,1.0,1.0,6.040239267335304,-0.585,-0.27451689327656054
0.593,0.299,0.676,0.996,1.0,5.180399312647542,-0.593,-0.2968276640536756
0.601,0.299,0.682,1.0,1.0,5.080110864892392,-0.601,-0.29791768137344865
0.609,0.299,0.638,1.0,1.0,5.740439351717099,-0.609,-0.29777789536843235
0.617,0.299,0.656,1.0,1.0,4.5933221959722585,-0.617,-0.3018562784775796
0.625,0.299,0.68,1.0,1.0,6.398962134416213,-0.625,-0.287585056661834
0.633,0.299,0.66,0.998,1.0,5.038361520621502,-0.633,-0.3594303520663097
0.641,0.299,0.7,1.0,1.0,3.329271131996265,-0.641,-0.3695969589118014
0.649,0.299,0.684,0.998,1.0,4.150526905076478,-0.649,-0.32876798452618594
0.657,0.299,0.694,1.0,1.0,5.492985811410821,-0.657,-0.35514297251144716
0.665,0.299,0.676,1.0,1.0,3.2219197408697617,-0.665,-0.4098657932355312
0.673,0.299,0.67,0.998,1.0,7.367015998703092,-0.673,-0.37441988274268206
0.681,0.299,0.714,0.998,1.0,4.683627743458915,-0.681,-0.3729257824590634
0.689,0.299,0.682,1.0,1.0,4.644526080548956,-0.689,-0.40291644691306056
0.697,0.299,0.714,0.998,1.0,4.5737659486226345,-0.697,-0.43884386589801533
0.705,0.299,0.728,1.0,1.0,4.947247085808546,-0.705,-0.41965718035559896
0.713,0.299,0.758,1.0,1.0,3.2749100452747912,-0.713,-0.43014129249884747
0.721,0.299,0.738,1.0,1.0,5.1924105614471525,-0.721,-0.39924762139982767
0.729,0.299,0.736,1.0,1.0,3.781150773660187,-0.729,-0.41393286103344634
0.737,0.299,0.712,0.998,1.0,3.8841617203567917,-0.737,-0.46383569075180314
0.745,0.299,0.748,1.0,1.0,3.970883228201509,-0.745,-0.48357461081875674
0.753,0.299,0.764,1.0,1.0,3.813726921217852,-0.753,-0.44864392138942877
0.761,0.299,0.718,1.0,1.0,5.750098155445877,-0.761,-0.4494785948093017
0.769,0.299,0.748,1.0,1.0,4.210413300631832,-0.769,-0.4846062788898263
0.777,0.299,0.73,1.0,1.0,3.736573723685252,-0.777,-0.5115483418084099
0.785,0.299,0.758,1.0,1.0,3.8931193392188517,-0.785,-0.49563112064844955
0.793,0.299,0.796,1.0,1.0,3.602859418881203,-0.793,-0.48345133615496994
0.801,0.299,0.788,0.998,1.0,4.677290444783777,-0.801,-0.4981692759257905
0.809,0.299,0.75,1.0,1.0,5.042823701580531,-0.809,-0.5355283431597252
0.817,0.299,0.79,1.0,1.0,3.224840962193584,-0.817,-0.5600148291364755
0.825,0.299,0.756,1.0,1.0,4.873623261857991,-0.825,-0.4958308206175563
0.833,0.299,0.75,1.0,1.0,3.976393194142787,-0.833,-0.576519168823612
0.841,0.299,0.802,1.0,1.0,5.499984938836004,-0.841,-0.5334395676477314
0.849,0.299,0.728,1.0,1.0,4.477451708058803,-0.849,-0.5492787210530962
0.857,0.299,0.768,1.0,1.0,3.53175031732773,-0.857,-0.5891227957346075
0.865,0.299,0.772,1.0,1.0,6.322712190888227,-0.865,-0.5375960034670467
0.873,0.299,0.796,1.0,1.0,5.342977620944567,-0.873,-0.5362054262326263
0.881,0.299,0.814,1.0,1.0,3.60395477744075,-0.881,-0.5545228760874531
0.889,0.299,0.778,1.0,1.0,5.544608518099574,-0.889,-0.5219731565713751
0.897,0.299,0.816,1.0,1.0,4.958296261612047,-0.897,-0.6550112207647129
0.905,0.299,0.808,1.0,1.0,2.826969953969562,-0.905,-0.5916169305981035
0.913,0.299,0.808,1.0,1.0,4.937643173518114,-0.913,-0.6073666187964432
0.921,0.299,0.812,1.0,1.0,3.8472307579615643,-0.921,-0.6357363292731492
0.929,0.299,0.796,0.998,1.0,7.846852031715748,-0.929,-0.625946181130244
0.937,0.299,0.82,1.0,1.0,3.4816796776859036,-0.937,-0.66391912172097
0.945,0.299,0.814,1.0,1.0,7.376414029470414,-0.945,-0.6018560652426843
0.953,0.299,0.804,1.0,1.0,4.876138662334738,-0.953,-0.6483718315613936
0.961,0.299,0.808,1.0,1.0,3.329806725864507,-0.961,-0.6511478984076874
0.969,0.299,0.806,0.998,1.0,3.1190153392686315,-0.969,-0.6472629159695638
0.977,0.299,0.812,1.0,1.0,5.450472501057936,-0.977,-0.6665045361617324
0.985,0.299,0.83,1.0,1.0,3.477572945256894,-0.985,-0.6570657778142259
0.993,0.299,0.812,1.0,1.0,3.144902297108566,-0.993,-0.6776866042358219
0.001,0.307,0.224,0.402,0.456,14.181625784175282,-0.998,3.447073959514502
0.009,0.307,0.336,0.902,0.986,10.590071296346625,-7.685999999999999,4.674904660800302
0.017,0.307,0.324,0.892,0.992,8.513783641571644,-2.4697177673661184,3.786096936792427
0.025,0.307,0.312,0.888,0.982,9.258870326096957,-4.22198528918547,3.1850320982194806
0.033,0.307,0.33,0.92,0.99,7.564575674517303,-7.837307659328353,2.8700098199564668
0.041,0.307,0.336,0.918,0.998,10.607264446772096,-3.258999430188627,2.6023988169922507
0.049,0.307,0.322,0.908,0.992,9.507094663998009,-5.546660264708269,2.3384196917761733
0.057,0.307,0.296,0.88,0.996,6.70914170996695,-6.207438959663876,1.9728374026983844
0.065,0.307,0.312,0.884,1.0,8.092498753974851,-3.8430756936890322,1.906584079340309
0.073,0.307,0.344,0.9,0.996,7.212765555111121,-7.136742133848498,1.7195862745914252
0.081,0.307,0.334,0.896,0.998,12.060645695486002,-4.108598144501133,1.6518681272325868
0.089,0.307,0.348,0.888,0.996,9.62152355953208,-7.321051245359852,1.4929440973869836
0.097,0.307,0.374,0.88,1.0,7.092342367912393,-3.296516155087007,1.4124889084784331
0.105,0.307,0.306,0.852,0.998,8.578680913585659,-6.1752606455766195,1.189108163354393
0.113,0.307,0.374,0.88,1.0,8.665219902086585,-6.580782953689105,1.1785981668154362
0.121,0.307,0.348,0.884,1.0,6.35939533887305,-4.733232561628638,1.0937002728033693
0.129,0.307,0.312,0.854,1.0,7.427309217531803,-4.912692754509226,0.8360486881486259
0.137,0.307,0.338,0.858,1.0,9.283747610826849,-8.6151053254993,0.9171090615869595
0.145,0.307,0.382,0.888,1.0,6.4055271044913535,-6.423678656637323,0.8960411756304343
0.153,0.307,0.328,0.866,1.0,6.846229075634964,-6.56761685899778,0.7544499794934821
0.161,0.307,0.31,0.882,1.0,9.945284096668809,-6.750522367711449,0.6420840950463854
0.169,0.307,0.352,0.882,1.0,6.013850345800587,-6.317572090258287,0.5885502408222667
0.177,0.307,0.362,0.894,1.0,6.68790805361031,-4.772685711353394,0.7397164342462718
0.185,0.307,0.362,0.88,1.0,6.345382063805112,-6.038479664284373,0.5656057518665631
0.193,0.307,0.328,0.88,1.0,4.774094977214474,-5.776366284072265,0.44712610443073947
0.201,0.307,0.362,0.898,1.0,5.511568468822213,-4.603477045052006,0.4153900543511705
0.209,0.307,0.392,0.89,1.0,5.631327341716853,-5.039191567621344,0.43334325064567897
0.217,0.307,0.358,0.876,1.0,5.849851982898958,-5.836749261087666,0.35135815396254644
0.225,0.307,0.354,0.9,1.0,7.124639832184642,-5.276628375891131,0.40179268539881535
0.233,0.307,0.362,0.878,1.0,5.639615159486738,-8.432334981933977,0.23994805968451394
0.241,0.307,0.36,0.892,1.0,7.560239709097705,-4.537167623711154,0.24341357433287228
0.249,0.307,0.346,0.866,1.0,6.569028903448904,-4.758329004983366,0.14884326106226392
0.257,0.307,0.328,0.904,1.0,4.951613833669745,-4.95785995831822,0.16896207320564485
0.265,0.307,0.374,0.894,1.0,4.287497169445353,-4.8234782552518505,0.16433444333510355
0.273,0.307,0.362,0.912,1.0,7.39298763141617,-6.611014199862698,0.08658975785685064
0.281,0.307,0.362,0.908,1.0,9.759378315905138,-5.189269139878197,0.06781386473844528
0.289,0.307,0.318,0.892,1.0,6.194944041815951,-3.694998599732201,-0.043284211030450354
0.297,0.307,0.33,0.906,1.0,7.669830799492174,-5.084898016996088,0.03621377316688178
0.305,0.307,0.334,0.928,1.0,6.064003455488144,-4.790408556297339,0.017854043679066706
0.313,0.307,0.43,0.992,1.0,3.8625762029935884,-0.313,-0.006108623032588257
0.321,0.307,0.396,0.998,1.0,4.944817629762929,-0.321,0.01686994341276947
0.329,0.307,0.438,0.994,1.0,6.5448330373782975,-0.329,-0.03485852269742961
0.337,0.307,0.42,0.994,1.0,3.960144728539999,-0.337,-0.016453109708723015
0.345,0.307,0.454,0.994,1.0,7.3663931763888915,-0.345,-0.053299241017376875
0.353,0.307,0.444,0.996,1.0,4.630650830423925,-0.353,-0.05946129725946664
0.361,0.307,0.448,0.998,1.0,5.500326828872334,-0.361,-0.11359661190853583
0.369,0.307,0.5,0.992,1.0,6.357205243079659,-0.369,-0.06693086333974539
0.377,0.307,0.514,1.0,1.0,3.568177887958039,-0.377,-0.09200617302388703
0.385,0.307,0.434,0.994,1.0,4.416692247573836,-0.385,-0.1004871814962642
0.393,0.307,0.498,0.998,1.0,5.567932081390405,-0.393,-0.08958662107803302
0.401,0.307,0.496,0.994,1.0,5.680495816995573,-0.401,-0.08495671196662055
0.409,0.307,0.486,1.0,1.0,4.801019525369158,-0.409,-0.10251309923288773
0.417,0.307,0.55,0.996,1.0,5.351922945618024,-0.417,-0.16084541070567837
0.425,0.307,0.558,0.992,1.0,5.307392043841524,-0.425,-0.124818031592148
0.433,0.307,0.536,1.0,1.0,5.425216522093485,-0.433,-0.11117256767720997
0.441,0.307,0.552,0.998,1.0,5.7383804349543635,-0.441,-0.14046782557391232
0.449,0.307,0.544,0.994,1.0,4.980527582350987,-0.449,-0.10837148639938558
0.457,0.307,0.576,1.0,1.0,4.491499441156854,-0.457,-0.16924963619915934
0.465,0.307,0.554,0.994,1.0,4.547482386042324,-0.465,-0.12111635942220976
0.473,0.307,0.572,0.998,1.0,5.303767085297189,-0.473,-0.1550307077422838
0.481,0.307,0.596,1.0,1.0,5.083323759875479,-0.481,-0.14416962904557387
0.489,0.307,0.578,1.0,1.0,3.630420221493062,-0.489,-0.22452112701502178
0.497,0.307,0.56,1.0,1.0,4.952787668498897,-0.497,-0.17991852047734738
0.505,0.307,0.65,0.998,1.0,5.2744245789432185,-0.505,-0.1757332499818831
0.513,0.307,0.61,0.998,1.0,5.764926826468007,-0.513,-0.22737924749994953
0.521,0.307,0.604,0.998,1.0,3.363923533943039,-0.521,-0.2780949241049839
0.529,0.307,0.618,0.996,1.0,2.457634080209846,-0.529,-0.2585931384179625
0.537,0.307,0.592,0.996,1.0,6.784703884087268,-0.537,-0.2306437526002692
0.545,0.307,0.616,1.0,1.0,4.775566210069039,-0.545,-0.2803880505619214
0.553,0.307,0.604,1.0,1.0,6.003062593129672,-0.553,-0.22663299607279
0.561,0.307,0.664,1.0,1.0,4.871911841257034,-0.561,-0.250699550015077
0.569,0.307,0.634,1.0,1.0,5.234001736449808,-0.569,-0.253080902910585
0.577,0.307,0.648,0.998,1.0,7.966921168016452,-0.577,-0.2714107107579792
