OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.545,0.079,0.91,1.0,1.0,3.838370573173333,-0.545,-0.4585008794145434
0.553,0.079,0.916,1.0,1.0,3.796750265631614,-0.553,-0.44556277486985874
0.561,0.079,0.888,1.0,1.0,3.526383491478885,-0.561,-0.47232184648836023
0.569,0.079,0.946,1.0,1.0,3.944343650322799,-0.569,-0.49791740059472933
0.577,0.079,0.888,1.0,1.0,2.748073328752723,-0.577,-0.5240565841716458
0.585,0.079,0.878,1.0,1.0,2.640324493630045,-0.585,-0.540483234959069
0.593,0.079,0.92,1.0,1.0,1.6684419284756973,-0.593,-0.5395190067580485
0.601,0.079,0.914,1.0,1.0,3.807298898132337,-0.601,-0.5046536882985504
0.609,0.079,0.898,1.0,1.0,3.1942981438133766,-0.609,-0.5250082031492584
0.617,0.079,0.914,1.0,1.0,3.123049851833025,-0.617,-0.5501201765626905
0.625,0.079,0.934,1.0,1.0,3.2254085992174044,-0.625,-0.5342209644214616
0.633,0.079,0.904,1.0,1.0,4.308311462200888,-0.633,-0.5575901099341937
0.641,0.079,0.906,1.0,1.0,3.51702819269508,-0.641,-0.5801409577214244
0.649,0.079,0.918,1.0,1.0,4.822495791383634,-0.649,-0.57641204976258
0.657,0.079,0.92,1.0,1.0,4.938768479655355,-0.657,-0.5829610865348894
0.665,0.079,0.926,1.0,1.0,6.7439005744651785,-0.665,-0.5490056372444586
0.673,0.079,0.928,1.0,1.0,3.376281913929364,-0.673,-0.5720715899383381
0.681,0.079,0.94,1.0,1.0,1.944965120585123,-0.681,-0.626753918902587
0.689,0.079,0.916,1.0,1.0,2.5680038712380133,-0.689,-0.6230471771505509
0.697,0.079,0.94,1.0,1.0,3.631467176027221,-0.697,-0.623098949724053
0.705,0.079,0.91,1.0,1.0,3.344885049129677,-0.705,-0.6416380496500116
0.713,0.079,0.948,1.0,1.0,3.907626055643018,-0.713,-0.6095519098099307
0.721,0.079,0.918,1.0,1.0,2.7332981670699437,-0.721,-0.640155367093025
0.729,0.079,0.958,1.0,1.0,2.2889395403287693,-0.729,-0.6530456502488751
0.737,0.079,0.92,1.0,1.0,3.323968071086324,-0.737,-0.6641175696448619
0.745,0.079,0.936,1.0,1.0,2.6197128908249554,-0.745,-0.6662874994831627
0.753,0.079,0.936,1.0,1.0,3.213305670947342,-0.753,-0.6912976810706393
0.761,0.079,0.942,1.0,1.0,2.4350846088596185,-0.761,-0.6614176811842507
0.769,0.079,0.928,1.0,1.0,4.517453796950269,-0.769,-0.686751580873953
0.777,0.079,0.932,1.0,1.0,1.72130699321111,-0.777,-0.7193036874678242
0.785,0.079,0.946,1.0,1.0,1.3053204719952909,-0.785,-0.7400258888620997
0.793,0.079,0.946,1.0,1.0,1.1423307519367354,-0.793,-0.7527071358371302
0.801,0.079,0.926,1.0,1.0,3.7350081753937534,-0.801,-0.7060291098405514
0.809,0.079,0.946,1.0,1.0,4.654677070189493,-0.809,-0.7303157707692473
0.817,0.079,0.95,1.0,1.0,4.215190266074096,-0.817,-0.72667556240408
0.825,0.079,0.948,1.0,1.0,4.660446064325798,-0.825,-0.7578446751355895
0.833,0.079,0.922,1.0,1.0,3.7137287481336907,-0.833,-0.7649206757842841
0.841,0.079,0.944,1.0,1.0,2.9473340652002227,-0.841,-0.7404803710618798
0.849,0.079,0.938,1.0,1.0,2.190215600122107,-0.849,-0.7847033955214001
0.857,0.079,0.948,1.0,1.0,1.4244347829400932,-0.857,-0.8021397117822463
0.865,0.079,0.934,1.0,1.0,1.9926108514170664,-0.865,-0.7865679124613869
0.873,0.079,0.942,1.0,1.0,4.856565981108501,-0.873,-0.7815069419378625
0.881,0.079,0.95,1.0,1.0,2.570215723573795,-0.881,-0.7863971132395452
0.889,0.079,0.93,1.0,1.0,1.3815736714587603,-0.889,-0.829663839724599
0.897,0.079,0.95,1.0,1.0,2.1566379217267304,-0.897,-0.844161796692469
0.905,0.079,0.95,1.0,1.0,2.358883331607357,-0.905,-0.8273691631152791
0.913,0.079,0.94,1.0,1.0,3.0333308605281024,-0.913,-0.8406450749430406
0.921,0.079,0.952,1.0,1.0,2.351848326830341,-0.921,-0.8790143072092703
0.929,0.079,0.934,1.0,1.0,4.035536598735177,-0.929,-0.8553926060176146
0.937,0.079,0.956,1.0,1.0,2.0673469625797845,-0.937,-0.8541743233418583
0.945,0.079,0.944,1.0,1.0,1.8686172302998396,-0.945,-0.87816460032971
0.953,0.079,0.96,1.0,1.0,2.5666630681175997,-0.953,-0.8714809969815863
0.961,0.079,0.952,1.0,1.0,3.2088068185867002,-0.961,-0.8934119984284695
0.969,0.079,0.952,1.0,1.0,2.64083813282175,-0.969,-0.8976283515333265
0.977,0.079,0.942,1.0,1.0,2.6250389040416207,-0.977,-0.904019495777995
0.985,0.079,0.948,1.0,1.0,2.854235056896117,-0.985,-0.8913068711529872
0.993,0.079,0.954,1.0,1.0,7.308553332509433,-0.993,-0.905191139010794
0.001,0.087,0.408,0.506,0.54,8.70981793722379,-0.997,2.4935167519890404
0.009,0.087,0.484,0.948,0.98,7.288301164260827,-4.536,2.488170561800768
0.017,0.087,0.458,0.92,0.97,7.0347552830119735,-2.8600740287713444,1.7789264812692325
0.025,0.087,0.434,0.854,0.982,7.274134407225761,-3.9305290891014724,1.2273626863723748
0.033,0.087,0.5,0.846,0.976,7.494099577000946,-5.23201828814742,1.1031560641567342
0.041,0.087,0.46,0.804,0.978,7.453717201416486,-5.387556653564825,0.7671346130673469
0.049,0.087,0.442,0.76,0.988,4.997428223953608,-5.572630527559308,0.5281926416744003
0.057,0.087,0.46,0.79,0.99,8.05088297719529,-7.597679509936047,0.6063370481982192
0.065,0.087,0.388,0.774,0.994,5.6133606804775535,-7.2977676219791965,0.3264386677352548
0.073,0.087,0.418,0.742,0.998,6.977845064033917,-4.99245127477086,0.15786520513342206
0.081,0.087,0.374,0.694,1.0,5.700204301361419,-5.3779088338342005,0.010294975277169794
0.089,0.087,0.34,0.994,1.0,4.31261921261469,-0.089,0.008071263237959233
0.097,0.087,0.424,1.0,1.0,3.6021614209648267,-0.097,-0.02394821860187727
0.105,0.087,0.446,1.0,1.0,4.328267930634194,-0.105,-0.01719239398698616
0.113,0.087,0.49,1.0,1.0,2.3695165426461102,-0.113,-0.04103451791566725
0.121,0.087,0.486,1.0,1.0,5.452283766405049,-0.121,-0.014424274161310837
0.129,0.087,0.498,1.0,1.0,4.2039048021182595,-0.129,-0.0558845673109044
0.137,0.087,0.564,1.0,1.0,7.598400760571042,-0.137,-0.029504887194842042
0.145,0.087,0.566,1.0,1.0,3.969136050917378,-0.145,-0.06621001015704477
0.153,0.087,0.562,1.0,1.0,3.102959602458711,-0.153,-0.060558765431281115
0.161,0.087,0.598,1.0,1.0,4.292315654556711,-0.161,-0.04169663128580066
0.169,0.087,0.638,1.0,1.0,3.5552008463266014,-0.169,-0.09777918545201067
0.177,0.087,0.61,0.998,1.0,2.856339513562735,-0.177,-0.11902944475890162
0.185,0.087,0.624,1.0,1.0,2.222193688030865,-0.185,-0.13815644824232087
0.193,0.087,0.66,1.0,1.0,3.8315381700001123,-0.193,-0.08162426907519321
0.201,0.087,0.67,0.998,1.0,4.994574081271989,-0.201,-0.10348584822070431
0.209,0.087,0.68,1.0,1.0,4.320060686624721,-0.209,-0.11149323519475078
0.217,0.087,0.72,1.0,1.0,4.325305962307699,-0.217,-0.15732562072253353
0.225,0.087,0.7,1.0,1.0,2.34427393348632,-0.225,-0.15397723952089284
0.233,0.087,0.72,1.0,1.0,3.0075445608511675,-0.233,-0.1480595336173348
0.241,0.087,0.708,1.0,1.0,3.4221857972718324,-0.241,-0.1412262352607786
0.249,0.087,0.72,1.0,1.0,4.752714330069686,-0.249,-0.18469682415430375
0.257,0.087,0.716,1.0,1.0,2.8077404997081716,-0.257,-0.1926305879422151
0.265,0.087,0.768,1.0,1.0,5.951189496006393,-0.265,-0.19187909550731233
0.273,0.087,0.772,1.0,1.0,5.439086942176553,-0.273,-0.18369245126110462
0.281,0.087,0.766,1.0,1.0,3.9269145427266365,-0.281,-0.2079696810896536
0.289,0.087,0.788,1.0,1.0,3.0240374567752295,-0.289,-0.20619389379927813
0.297,0.087,0.792,1.0,1.0,3.926263049071776,-0.297,-0.22285981401544835
0.305,0.087,0.776,1.0,1.0,3.2223936583972654,-0.305,-0.21064116639178637
0.313,0.087,0.784,1.0,1.0,5.120235847205647,-0.313,-0.2216072210273862
0.321,0.087,0.796,1.0,1.0,4.054159771177973,-0.321,-0.22268522247738737
0.329,0.087,0.82,1.0,1.0,3.9803204784799484,-0.329,-0.23808408744165796
0.337,0.087,0.83,1.0,1.0,8.519572193975112,-0.337,-0.23299970971276812
0.345,0.087,0.798,1.0,1.0,3.7714816515865213,-0.345,-0.2513074897852937
0.353,0.087,0.814,1.0,1.0,2.6810890510875494,-0.353,-0.29326672291608424
0.361,0.087,0.82,1.0,1.0,3.9699376604580108,-0.361,-0.2667119692982639
0.369,0.087,0.818,1.0,1.0,3.2278207640005103,-0.369,-0.3018884636504112
0.377,0.087,0.838,1.0,1.0,3.091006088428757,-0.377,-0.2863617168452469
0.385,0.087,0.822,1.0,1.0,3.828578233825258,-0.385,-0.3168018338311838
0.393,0.087,0.866,1.0,1.0,3.749682338527503,-0.393,-0.3214725974548464
0.401,0.087,0.836,1.0,1.0,7.324891079959177,-0.401,-0.2868690072292026
0.409,0.087,0.872,1.0,1.0,2.337476002381531,-0.409,-0.3375746682698935
0.417,0.087,0.858,1.0,1.0,4.0131858644374105,-0.417,-0.3382252524795707
0.425,0.087,0.85,1.0,1.0,3.5423272551677965,-0.425,-0.3425579529449668
0.433,0.087,0.85,1.0,1.0,3.6246430261493217,-0.433,-0.33277920694366114
0.441,0.087,0.88,1.0,1.0,3.8071448125073335,-0.441,-0.3355691388239603
0.449,0.087,0.854,1.0,1.0,6.287296415424595,-0.449,-0.3329946509404892
0.457,0.087,0.882,1.0,1.0,4.798268315649388,-0.457,-0.3207783772251615
0.465,0.087,0.844,1.0,1.0,3.366666889662773,-0.465,-0.39078525524868163
0.473,0.087,0.872,1.0,1.0,5.7163791533276855,-0.473,-0.37435846222499314
0.481,0.087,0.886,1.0,1.0,4.437230211183492,-0.481,-0.365291999485378
0.489,0.087,0.878,1.0,1.0,3.3469401391460782,-0.489,-0.39890674610596755
0.497,0.087,0.87,1.0,1.0,2.11352675092406,-0.497,-0.42068572686722966
0.505,0.087,0.888,1.0,1.0,4.521593083920784,-0.505,-0.40584239918414006
0.513,0.087,0.862,1.0,1.0,4.206805011291251,-0.513,-0.4282530985163341
0.521,0.087,0.874,1.0,1.0,4.9913491808979495,-0.521,-0.39744848025968493
0.529,0.087,0.89,1.0,1.0,2.6072295035106476,-0.529,-0.4361372655361552
0.537,0.087,0.878,1.0,1.0,3.145799346184229,-0.537,-0.4472914798177586
0.545,0.087,0.888,1.0,1.0,4.69408751113594,-0.545,-0.4618356054438542
0.553,0.087,0.878,1.0,1.0,2.3674072062556375,-0.553,-0.46959807220362837
0.561,0.087,0.868,1.0,1.0,2.7429762552815875,-0.561,-0.4731279033110744
0.569,0.087,0.88,1.0,1.0,3.608726539340303,-0.569,-0.5018510524683454
0.577,0.087,0.894,1.0,1.0,3.2090147151101087,-0.577,-0.4944282658707967
0.585,0.087,0.866,1.0,1.0,2.880184381970675,-0.585,-0.4821941344921283
0.593,0.087,0.914,1.0,1.0,2.0793279905565645,-0.593,-0.5049434395395106
0.601,0.087,0.912,1.0,1.0,2.7472207930500443,-0.601,-0.548854430788801
0.609,0.087,0.89,1.0,1.0,4.278999349773007,-0.609,-0.49328264121645726
0.617,0.087,0.886,1.0,1.0,6.1290533349691465,-0.617,-0.5130009698763458
0.625,0.087,0.906,1.0,1.0,3.9041143680256916,-0.625,-0.5431899240253345
0.633,0.087,0.892,1.0,1.0,1.6554127032330106,-0.633,-0.5809619612093796
0.641,0.087,0.896,1.0,1.0,4.2601799765377075,-0.641,-0.5331124526854909
0.649,0.087,0.902,1.0,1.0,1.598218123116152,-0.649,-0.5870732200643857
0.657,0.087,0.876,1.0,1.0,5.735702846718595,-0.657,-0.5957661837243077
0.665,0.087,0.902,1.0,1.0,6.64326869658131,-0.665,-0.5552429480997191
0.673,0.087,0.906,1.0,1.0,3.4862227682229134,-0.673,-0.5842140759529545
0.681,0.087,0.94,1.0,1.0,2.828447903748152,-0.681,-0.5872693979360488
0.689,0.087,0.918,1.0,1.0,4.906444761485291,-0.689,-0.6025242128424714
0.697,0.087,0.918,1.0,1.0,4.27440982445321,-0.697,-0.6046722831713913
0.705,0.087,0.916,1.0,1.0,2.5646080113229,-0.705,-0.6243782476345867
0.713,0.087,0.892,1.0,1.0,2.7479254776962327,-0.713,-0.6502466376475169
0.721,0.087,0.896,1.0,1.0,2.6013134466989345,-0.721,-0.6428352524288836
0.729,0.087,0.916,1.0,1.0,5.083016355027843,-0.729,-0.62132518451433
0.737,0.087,0.938,1.0,1.0,4.680310337521494,-0.737,-0.669246047594528
0.745,0.087,0.904,1.0,1.0,2.6857195807466123,-0.745,-0.6670667234082209
0.753,0.087,0.894,1.0,1.0,2.1338570922345363,-0.753,-0.6834970090541767
0.761,0.087,0.902,1.0,1.0,6.234501137161102,-0.761,-0.6723528126671374
0.769,0.087,0.944,1.0,1.0,3.3807338256053345,-0.769,-0.6878124135566016
0.777,0.087,0.928,1.0,1.0,3.5776165921667493,-0.777,-0.6671364202518058
0.785,0.087,0.936,1.0,1.0,2.8227374533236453,-0.785,-0.7100388533992353
0.793,0.087,0.934,1.0,1.0,6.797102568843212,-0.793,-0.676012499263159
0.801,0.087,0.942,1.0,1.0,3.2016420186241277,-0.801,-0.7194957564831472
0.809,0.087,0.916,1.0,1.0,2.7230116172953074,-0.809,-0.7420179347439899
0.817,0.087,0.942,1.0,1.0,4.046908612460086,-0.817,-0.7313111377974705
0.825,0.087,0.926,1.0,1.0,4.494250122206796,-0.825,-0.7111396316210793
0.833,0.087,0.948,1.0,1.0,4.411099232518012,-0.833,-0.7373626671813371
0.841,0.087,0.928,1.0,1.0,3.832609057543114,-0.841,-0.7126807533032076
0.849,0.087,0.936,1.0,1.0,5.332361726039199,-0.849,-0.7476862590217931
0.857,0.087,0.93,1.0,1.0,1.9381516197526711,-0.857,-0.7980685634754923
0.865,0.087,0.938,1.0,1.0,5.409235511186749,-0.865,-0.7768600755044401
0.873,0.087,0.928,1.0,1.0,2.7552425793024424,-0.873,-0.7956007683463834
0.881,0.087,0.94,1.0,1.0,2.7063172541863567,-0.881,-0.7976592848976439
0.889,0.087,0.958,1.0,1.0,3.8927214864196094,-0.889,-0.8054063838756778
0.897,0.087,0.958,1.0,1.0,2.404903798818893,-0.897,-0.8315103464101548
0.905,0.087,0.956,1.0,1.0,4.216932621460089,-0.905,-0.8127390786414657
0.913,0.087,0.944,1.0,1.0,1.911641811814164,-0.913,-0.8224252752306453
0.921,0.087,0.958,1.0,1.0,1.5760834814078224,-0.921,-0.8679194732472015
0.929,0.087,0.954,1.0,1.0,1.9349696918135224,-0.929,-0.8579367004766636
0.937,0.087,0.95,1.0,1.0,3.510192723488675,-0.937,-0.8720614485290347
0.945,0.087,0.938,1.0,1.0,4.281819510149372,-0.945,-0.8533119672853379
0.953,0.087,0.938,1.0,1.0,5.967884954796824,-0.953,-0.8344431414880844
0.961,0.087,0.94,1.0,1.0,3.1066365152211834,-0.961,-0.8823391762467832
0.969,0.087,0.954,1.0,1.0,4.377718271299556,-0.969,-0.8578924853274358
0.977,0.087,0.93,1.0,1.0,4.8651015263002755,-0.977,-0.9155306321028461
0.985,0.087,0.946,1.0,1.0,2.4465732772176896,-0.985,-0.9026016442888042
0.993,0.087,0.954,1.0,1.0,3.0034728358933926,-0.993,-0.9008550452932574
0.001,0.095,0.34,0.456,0.482,9.023680168759615,-0.998,2.186727539295445
0.009,0.095,0.438,0.938,0.978,9.106684195576321,-3.2808103674796008,2.520340830059073
0.017,0.095,0.442,0.904,0.968,7.683157172375993,-4.020321220503671,1.7930536248390296
0.025,0.095,0.472,0.886,0.982,8.537271200091823,-3.474974415690143,1.4267443129472195
0.033,0.095,0.474,0.854,0.988,7.248470724256526,-4.999486552180485,1.2191230143546095
0.041,0.095,0.466,0.848,0.988,5.335779999976566,-5.99961975579621,0.8296197723078685
0.049,0.095,0.448,0.84,0.99,5.595813614316334,-4.234843121844108,0.7355278718516948
0.057,0.095,0.436,0.762,0.99,5.278676179826169,-6.788754885416142,0.4230772728334952
0.065,0.095,0.398,0.756,0.994,7.040969976765164,-6.818470468045412,0.3369687335184615
0.073,0.095,0.42,0.752,0.996,5.515471943169347,-4.811822294511167,0.3097905759987558
0.081,0.095,0.388,0.738,0.996,4.727471721107624,-8.033345599771422,0.12448978510027824
0.089,0.095,0.384,0.736,1.0,4.47155674728052,-6.486907649658235,0.08619812735587036
0.097,0.095,0.392,1.0,1.0,3.724398140819835,-0.097,-0.018113962355283782
0.105,0.095,0.448,1.0,1.0,5.331642706729254,-0.105,0.02600598087540143
0.113,0.095,0.444,1.0,1.0,4.891686824368643,-0.113,0.01873491554625001
0.121,0.095,0.476,1.0,1.0,7.932810170309706,-0.121,-0.027301825388712328
0.129,0.095,0.522,1.0,1.0,3.7540725316306163,-0.129,-0.023539279746288503
0.137,0.095,0.448,1.0,1.0,5.374087024000449,-0.137,-0.03601271380037459
0.145,0.095,0.534,1.0,1.0,4.593714714145593,-0.145,-0.03863739692628816
0.153,0.095,0.548,0.998,1.0,4.02347337247451,-0.153,-0.0488703489682952
0.161,0.095,0.58,1.0,1.0,2.7404950347808352,-0.161,-0.08344791461088501
0.169,0.095,0.594,1.0,1.0,4.36332083752989,-0.169,-0.057231479365927235
0.177,0.095,0.63,1.0,1.0,2.9838131986100516,-0.177,-0.08867402829750402
0.185,0.095,0.602,1.0,1.0,2.684604333568818,-0.185,-0.09826964562069075
0.193,0.095,0.646,1.0,1.0,3.6690062336395295,-0.193,-0.10099857860996518
0.201,0.095,0.646,1.0,1.0,3.4082703724533623,-0.201,-0.14161178046973155
0.209,0.095,0.662,1.0,1.0,3.6262835700045564,-0.209,-0.10842982804338312
0.217,0.095,0.644,1.0,1.0,5.0027066116215835,-0.217,-0.13450567861966442
0.225,0.095,0.678,1.0,1.0,2.5870451161329857,-0.225,-0.14352496394363498
0.233,0.095,0.696,1.0,1.0,3.8625085980773606,-0.233,-0.1528008044113539
0.241,0.095,0.692,1.0,1.0,6.685008225544436,-0.241,-0.11729944672770572
0.249,0.095,0.716,1.0,1.0,5.393315986033281,-0.249,-0.1428393281091546
0.257,0.095,0.692,1.0,1.0,3.8278735532392516,-0.257,-0.17062042808141403
0.265,0.095,0.772,1.0,1.0,4.737772042938975,-0.265,-0.15680672560077402
0.273,0.095,0.716,1.0,1.0,4.592088457865305,-0.273,-0.15794513586538503
0.281,0.095,0.712,1.0,1.0,3.865697642529874,-0.281,-0.16480630915881386
0.289,0.095,0.752,1.0,1.0,3.426460249459715,-0.289,-0.17607211427986197
0.297,0.095,0.764,1.0,1.0,2.6068716392715956,-0.297,-0.1946665253515578
0.305,0.095,0.776,1.0,1.0,5.414092929865345,-0.305,-0.17824518038721301
0.313,0.095,0.78,1.0,1.0,2.863581613505396,-0.313,-0.21430587290511868
0.321,0.095,0.724,1.0,1.0,3.1718896409143884,-0.321,-0.22451900299860303
0.329,0.095,0.786,1.0,1.0,3.99126967158394,-0.329,-0.23075584614226924
0.337,0.095,0.79,1.0,1.0,3.815165457090219,-0.337,-0.23927242817169253
0.345,0.095,0.772,1.0,1.0,5.918434890533495,-0.345,-0.24510839842423943
0.353,0.095,0.804,1.0,1.0,3.4932340085309486,-0.353,-0.2602025821447269
0.361,0.095,0.796,1.0,1.0,5.807273821865524,-0.361,-0.27165977414227566
0.369,0.095,0.806,1.0,1.0,4.0695615668156595,-0.369,-0.2907708469151218
0.377,0.095,0.794,1.0,1.0,8.10478114099521,-0.377,-0.2477031492201411
0.385,0.095,0.842,1.0,1.0,3.4901693201094304,-0.385,-0.2969976799976899
0.393,0.095,0.838,1.0,1.0,3.4398761484480236,-0.393,-0.31562458523078146
0.401,0.095,0.812,1.0,1.0,6.806533767855567,-0.401,-0.28340124213442996
0.409,0.095,0.854,1.0,1.0,5.33120614968109,-0.409,-0.33313005781483784
0.417,0.095,0.836,1.0,1.0,4.898536894944747,-0.417,-0.303315216896222
0.425,0.095,0.83,1.0,1.0,4.516222565063762,-0.425,-0.3133955849620069
0.433,0.095,0.834,1.0,1.0,4.386977150696669,-0.433,-0.32696630465668386
0.441,0.095,0.826,1.0,1.0,5.849063603329948,-0.441,-0.3245279972208159
0.449,0.095,0.824,1.0,1.0,3.028612179329602,-0.449,-0.3605318519639015
0.457,0.095,0.844,1.0,1.0,4.240731741853501,-0.457,-0.33903370505464453
0.465,0.095,0.868,1.0,1.0,4.225688927627527,-0.465,-0.39818056826902565
0.473,0.095,0.846,1.0,1.0,2.7191534295314925,-0.473,-0.4025274474891774
0.481,0.095,0.864,1.0,1.0,5.044058801146907,-0.481,-0.35127505711918594
0.489,0.095,0.826,1.0,1.0,3.1261861751758357,-0.489,-0.4204440841687859
0.497,0.095,0.862,1.0,1.0,3.480643145951615,-0.497,-0.39984629549013595
0.505,0.095,0.864,1.0,1.0,6.148512660120509,-0.505,-0.38121482944145213
0.513,0.095,0.858,1.0,1.0,2.870529003762005,-0.513,-0.41213639433664245
0.521,0.095,0.886,1.0,1.0,2.8892326158706427,-0.521,-0.44258007693329016
0.529,0.095,0.838,1.0,1.0,3.7205056060105193,-0.529,-0.4474900343741185
0.537,0.095,0.862,1.0,1.0,4.208122515605065,-0.537,-0.42723606892746585
0.545,0.095,0.864,1.0,1.0,2.532013040214455,-0.545,-0.46806306735345693
0.553,0.095,0.866,1.0,1.0,2.8412759229320774,-0.553,-0.4787956890372159
0.561,0.095,0.892,1.0,1.0,2.617955795077661,-0.561,-0.4694668418568576
0.569,0.095,0.87,1.0,1.0,7.81474950097961,-0.569,-0.4445969472564518
0.577,0.095,0.892,1.0,1.0,3.179789624507296,-0.577,-0.49912168782985733
0.585,0.095,0.89,1.0,1.0,3.2138720664736873,-0.585,-0.47451204163419947
0.593,0.095,0.864,1.0,1.0,4.002495941286698,-0.593,-0.4962753879900233
0.601,0.095,0.89,1.0,1.0,1.549985811298201,-0.601,-0.5333004940996211
0.609,0.095,0.9,1.0,1.0,4.310885940456094,-0.609,-0.5184980448359211
0.617,0.095,0.908,1.0,1.0,1.806526917268891,-0.617,-0.5363207329953613
0.625,0.095,0.904,1.0,1.0,2.673020824111852,-0.625,-0.5282486101702328
0.633,0.095,0.89,1.0,1.0,3.8510069056195695,-0.633,-0.5742475985544246
0.641,0.095,0.926,1.0,1.0,3.0722063904244523,-0.641,-0.5472966222524128
0.649,0.095,0.902,1.0,1.0,4.115843800437433,-0.649,-0.5468122717287932
0.657,0.095,0.904,1.0,1.0,4.04800856683076,-0.657,-0.5805961927476189
0.665,0.095,0.906,1.0,1.0,2.3751039084045273,-0.665,-0.5691188464045217
0.673,0.095,0.906,1.0,1.0,3.3765704686740525,-0.673,-0.5792770063708873
0.681,0.095,0.896,1.0,1.0,3.188632676888632,-0.681,-0.593482118378422
0.689,0.095,0.9,1.0,1.0,3.155658896857078,-0.689,-0.5902858398509757
0.697,0.095,0.9,1.0,1.0,3.8142298301502775,-0.697,-0.5910285957446357
0.705,0.095,0.88,1.0,1.0,3.333548133268515,-0.705,-0.6020940330175452
0.713,0.095,0.902,1.0,1.0,6.334867532042138,-0.713,-0.6152602977885291
0.721,0.095,0.912,1.0,1.0,1.3473543421900938,-0.721,-0.6468052724749911
0.729,0.095,0.928,1.0,1.0,5.053934253546445,-0.729,-0.6016379709290208
0.737,0.095,0.876,1.0,1.0,3.620626336260739,-0.737,-0.6384123248287948
0.745,0.095,0.936,1.0,1.0,4.9600173944483625,-0.745,-0.6435135722742388
0.753,0.095,0.938,1.0,1.0,2.552067079028295,-0.753,-0.6482379878950848
0.761,0.095,0.914,1.0,1.0,2.550037552580396,-0.761,-0.6991388729129503
0.769,0.095,0.924,1.0,1.0,2.322803873671518,-0.769,-0.6528376997577201
0.777,0.095,0.924,1.0,1.0,6.07606970615441,-0.777,-0.6688994032047515
0.785,0.095,0.926,1.0,1.0,4.110001680415857,-0.785,-0.6772096474448374
0.793,0.095,0.92,1.0,1.0,1.7885313511807257,-0.793,-0.7435932860458562
0.801,0.095,0.93,1.0,1.0,4.074407234602884,-0.801,-0.6811343755458021
0.809,0.095,0.954,1.0,1.0,3.0473453249803155,-0.809,-0.7153497320760805
0.817,0.095,0.926,1.0,1.0,1.8273890783081421,-0.817,-0.7236085567818771
0.825,0.095,0.934,1.0,1.0,3.8518866351260534,-0.825,-0.6945705795673444
0.833,0.095,0.94,1.0,1.0,3.7816988670108795,-0.833,-0.7539146631008322
0.841,0.095,0.932,1.0,1.0,1.3212884627959351,-0.841,-0.7703440808649457
0.849,0.095,0.922,1.0,1.0,2.8832363013375604,-0.849,-0.7742270079333369
0.857,0.095,0.914,1.0,1.0,3.6750686386728635,-0.857,-0.7208707513879508
0.865,0.095,0.954,1.0,1.0,5.345073898923366,-0.865,-0.7576369525350994
0.873,0.095,0.93,1.0,1.0,1.6266268752035618,-0.873,-0.7955900780101736
0.881,0.095,0.926,1.0,1.0,3.4330142798429426,-0.881,-0.791490854149684
0.889,0.095,0.932,1.0,1.0,4.1788605923106505,-0.889,-0.7845017389770733
0.897,0.095,0.942,1.0,1.0,3.8525813252810117,-0.897,-0.8054895270122291
0.905,0.095,0.958,1.0,1.0,7.078141398289635,-0.905,-0.8134633043674926
0.913,0.095,0.932,1.0,1.0,2.478162786260447,-0.913,-0.8416659657259281
0.921,0.095,0.932,1.0,1.0,1.8781715956411482,-0.921,-0.847625742957587
0.929,0.095,0.936,1.0,1.0,4.8222391016521025,-0.929,-0.8133099538396406
0.937,0.095,0.95,1.0,1.0,3.7555661336406905,-0.937,-0.8179097003351962
0.945,0.095,0.938,1.0,1.0,2.5620067261131165,-0.945,-0.87253546195277
0.953,0.095,0.948,1.0,1.0,3.0742551448533404,-0.953,-0.8651061808720576
0.961,0.095,0.928,1.0,1.0,3.195286979578962,-0.961,-0.8659294492634634
0.969,0.095,0.952,1.0,1.0,4.362982198796069,-0.969,-0.8637877552218226
0.977,0.095,0.942,1.0,1.0,2.80484391753018,-0.977,-0.8755876199295305
0.985,0.095,0.928,1.0,1.0,1.6126687776680728,-0.985,-0.9093538990691504
0.993,0.095,0.96,1.0,1.0,6.7825559332946845,-0.993,-0.8598970920875545
0.001,0.103,0.358,0.482,0.508,14.365638323170405,-0.999,2.4879008655978825
0.009,0.103,0.418,0.924,0.978,11.40650787538673,-5.832,2.5290254224019195
0.017,0.103,0.46,0.928,0.972,6.831328693235421,-6.359205677693114,1.8622780794377656
0.025,0.103,0.468,0.888,0.972,6.714235410810391,-4.28953646315564,1.4596593869595225
0.033,0.103,0.42,0.88,0.994,7.4695273723447855,-4.389205027859335,1.271382304795699
0.041,0.103,0.428,0.822,0.984,6.757195079074711,-5.618186536213109,0.9215645034920446
0.049,0.103,0.466,0.854,0.98,9.228425551257773,-6.6905869853984195,0.7573203794979304
0.057,0.103,0.42,0.792,0.994,8.577372375115484,-6.343315586416693,0.6507444895058296
0.065,0.103,0.39,0.752,0.996,6.321899785540998,-6.405682630578303,0.374357196954379
0.073,0.103,0.412,0.764,0.996,9.025357715358082,-6.015175080807263,0.40803002328644433
0.081,0.103,0.394,0.76,0.998,6.369835011327948,-5.693471361177531,0.20455841350837292
0.089,0.103,0.35,0.752,0.998,5.049989517070233,-5.463041283461647,0.0410065217318702
