OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.473,0.579,0.306,0.924,1.0,5.517034255722898,-5.012467779534008,0.21431630293496765
0.481,0.579,0.28,0.918,1.0,7.748329191002089,-3.53773577164909,0.28021828744476945
0.489,0.579,0.27,0.924,1.0,5.340840834229876,-5.7254340878545795,0.1622619870539561
0.497,0.579,0.25,0.892,1.0,5.127747155550529,-4.705845781714805,0.12694795666250444
0.505,0.579,0.292,0.912,1.0,6.081557918852764,-5.018198341523896,0.15676216038523935
0.513,0.579,0.258,0.914,1.0,4.329887775778005,-6.717756054991284,0.13958898589990773
0.521,0.579,0.282,0.9,1.0,6.668970675153372,-3.775260364571427,0.10672762694422297
0.529,0.579,0.288,0.934,1.0,4.184863755763222,-4.940224456949413,0.15429204741399777
0.537,0.579,0.308,0.93,1.0,8.474718025064918,-3.397347869984417,0.08247060131793683
0.545,0.579,0.318,0.936,1.0,6.995591596797219,-3.644274696353478,0.059552953836804694
0.553,0.579,0.308,0.934,1.0,4.925469341543229,-6.319140012984046,0.012051656172546442
0.561,0.579,0.3,0.93,1.0,6.319231091318086,-3.2793377272053186,0.11163064803564707
0.569,0.579,0.288,0.936,1.0,6.729378019748144,-6.025414922251782,-0.024893779472455847
0.577,0.579,0.33,0.946,1.0,5.890548437366561,-3.112731694010905,-0.025569478678246122
0.585,0.579,0.386,0.954,1.0,4.77351198026811,-0.585,-0.057472145460241125
0.593,0.579,0.364,0.942,1.0,5.51589018428314,-0.593,-0.022811439016769318
0.601,0.579,0.372,0.96,1.0,3.9147539560008644,-0.601,-0.03545187409927611
0.609,0.579,0.4,0.972,1.0,5.2978011432200685,-0.609,-0.004483143644928685
0.617,0.579,0.39,0.954,1.0,4.751142343756383,-0.617,-0.028121365155070323
0.625,0.579,0.438,0.97,1.0,8.657316624419764,-0.625,-0.08155756977319414
0.633,0.579,0.406,0.964,1.0,5.294705569699684,-0.633,-0.12404026496335029
0.641,0.579,0.382,0.968,1.0,7.007735653544027,-0.641,-0.07875138763827824
0.649,0.579,0.42,0.982,1.0,8.021439462342837,-0.649,-0.03918476576475143
0.657,0.579,0.39,0.962,1.0,9.509423130704752,-0.657,-0.07945034951847882
0.665,0.579,0.43,0.962,1.0,5.949333838038097,-0.665,-0.09856100600709738
0.673,0.579,0.462,0.97,1.0,5.767939637974914,-0.673,-0.14415628949543643
0.681,0.579,0.462,0.956,1.0,5.401957573787914,-0.681,-0.06910765033027727
0.689,0.579,0.492,0.968,1.0,4.657084188875318,-0.689,-0.08539068499365067
0.697,0.579,0.46,0.974,1.0,7.561628977181097,-0.697,-0.07909332536120497
0.705,0.579,0.46,0.972,1.0,3.2326501166330086,-0.705,-0.14041892882050125
0.713,0.579,0.454,0.978,1.0,5.033318915502382,-0.713,-0.1454866473698536
0.721,0.579,0.48,0.982,1.0,5.279861345757457,-0.721,-0.23589308213442534
0.729,0.579,0.486,0.984,1.0,8.45149324516556,-0.729,-0.1128212352096866
0.737,0.579,0.482,0.97,1.0,4.0792025638639435,-0.737,-0.20535545880242606
0.745,0.579,0.466,0.976,1.0,4.300358097391498,-0.745,-0.18090299150769681
0.753,0.579,0.49,0.974,1.0,6.012221412129651,-0.753,-0.1523211236147724
0.761,0.579,0.516,0.984,1.0,5.118026360059435,-0.761,-0.18793675504998494
0.769,0.579,0.492,0.99,1.0,5.07538132755713,-0.769,-0.16216233034438188
0.777,0.579,0.568,0.988,1.0,7.417547236662622,-0.777,-0.16470142453144312
0.785,0.579,0.518,0.976,1.0,5.5690008328936695,-0.785,-0.21759261666237417
0.793,0.579,0.53,0.982,1.0,4.1996738736943655,-0.793,-0.22525106058222052
0.801,0.579,0.528,0.982,1.0,5.7310865366432555,-0.801,-0.1763503898226094
0.809,0.579,0.552,0.978,1.0,4.145085139890677,-0.809,-0.2961858565338574
0.817,0.579,0.512,0.968,1.0,7.225087150989776,-0.817,-0.23648898741673657
0.825,0.579,0.56,0.982,1.0,4.522538429986136,-0.825,-0.20185512019679977
0.833,0.579,0.542,0.98,1.0,5.215933336393167,-0.833,-0.23598198585455735
0.841,0.579,0.538,0.976,1.0,4.35190597699599,-0.841,-0.2786689574178883
0.849,0.579,0.564,0.986,1.0,5.207465610980995,-0.849,-0.291642482040139
0.857,0.579,0.55,0.988,1.0,6.3132027366188375,-0.857,-0.29730762546997647
0.865,0.579,0.574,0.978,1.0,5.071303095789023,-0.865,-0.2826379527109043
0.873,0.579,0.558,0.986,1.0,4.716099915777774,-0.873,-0.26572948214779535
0.881,0.579,0.522,0.984,1.0,5.3963536492983515,-0.881,-0.3051652206994994
0.889,0.579,0.572,0.986,1.0,5.8104979711340725,-0.889,-0.33032984782516817
0.897,0.579,0.562,0.986,1.0,6.102091837132733,-0.897,-0.3217872776038083
0.905,0.579,0.604,0.986,1.0,4.339840535965151,-0.905,-0.31444600754597024
0.913,0.579,0.6,0.982,1.0,7.0759614185388795,-0.913,-0.35561451993736964
0.921,0.579,0.612,0.988,1.0,5.866825812098396,-0.921,-0.32704670792366136
0.929,0.579,0.63,0.994,1.0,4.721828603157251,-0.929,-0.3551896788175526
0.937,0.579,0.612,0.972,1.0,4.424119327189757,-0.937,-0.4361798687432549
0.945,0.579,0.636,0.99,1.0,5.388552903098797,-0.945,-0.4148737972564745
0.953,0.579,0.586,0.976,1.0,6.398486659221993,-0.953,-0.32316383148056965
0.961,0.579,0.642,0.984,1.0,4.870297588015126,-0.961,-0.359134850140937
0.969,0.579,0.64,0.994,1.0,5.858708332288362,-0.969,-0.4059269840011194
0.977,0.579,0.652,0.99,1.0,5.734560754682257,-0.977,-0.34878202239674944
0.985,0.579,0.646,0.986,1.0,4.557412352236903,-0.985,-0.39438529899840113
0.993,0.579,0.636,0.986,1.0,3.5458267544334405,-0.993,-0.4583082924596865
0.001,0.587,0.116,0.28,0.336,19.656290732744182,-0.987,4.908325813156469
0.009,0.587,0.156,0.746,0.94,14.585119117075747,-8.568,8.214994218659129
0.017,0.587,0.16,0.732,0.976,15.451427832404915,-12.308000000000002,7.184675307703436
0.025,0.587,0.15,0.718,0.986,12.38712660613593,-5.199701642926968,6.275647093264321
0.033,0.587,0.174,0.756,0.976,11.451482285028934,-10.185529500071736,5.651872398870538
0.041,0.587,0.182,0.734,0.988,13.432405195630164,-6.586406018908683,5.147898734991292
0.049,0.587,0.152,0.724,0.982,10.581494061099892,-6.146173518152623,4.614546257977637
0.057,0.587,0.166,0.742,0.99,11.736507146249814,-5.8123034586572215,4.373903982389945
0.065,0.587,0.162,0.754,0.99,11.340313867853691,-12.503263897639513,4.020141430607639
0.073,0.587,0.194,0.748,0.992,10.137060566524365,-9.71981973534599,3.643659235632067
0.081,0.587,0.174,0.788,0.996,11.811257103574754,-7.878752446714067,3.5595696319987185
0.089,0.587,0.18,0.768,0.994,8.706356534721827,-7.057535430488162,3.449296154149934
0.097,0.587,0.16,0.758,0.998,8.632790801557597,-8.91205986934948,3.144239550066502
0.105,0.587,0.19,0.766,0.996,10.651665056450252,-12.632655656584207,2.983926210658674
0.113,0.587,0.172,0.772,0.998,9.58557965820305,-5.476729115874474,2.7412288241080924
0.121,0.587,0.2,0.766,0.996,11.239915990383215,-6.850101446153001,2.7217724136356054
0.129,0.587,0.184,0.806,1.0,7.960773213836937,-8.92166676754671,2.526255872315156
0.137,0.587,0.17,0.784,1.0,8.745380059616554,-5.8468997055609115,2.424957207357022
0.145,0.587,0.186,0.782,1.0,8.114681187460977,-6.502826378833834,2.302508747400598
0.153,0.587,0.202,0.804,1.0,6.95952461616577,-5.693060364268341,2.1837061786958416
0.161,0.587,0.24,0.796,1.0,11.241012797351917,-7.738301971953723,2.1716759989961605
0.169,0.587,0.196,0.782,1.0,10.511004241593177,-9.615359175637753,2.082498776319389
0.177,0.587,0.192,0.786,1.0,8.79264988594492,-7.2838237589336,1.914345155490703
0.185,0.587,0.218,0.804,1.0,7.225391315798868,-8.093532783850373,1.7659804746948327
0.193,0.587,0.194,0.788,1.0,7.52825967324055,-6.212758610297981,1.7647408509181022
0.201,0.587,0.222,0.822,1.0,11.056922426631692,-10.918781437629704,1.7343658182944712
0.209,0.587,0.196,0.828,1.0,10.59837203305356,-6.28901090181163,1.6473309253053983
0.217,0.587,0.234,0.826,1.0,7.441328804719461,-5.884314398019575,1.6651127632975273
0.225,0.587,0.206,0.806,1.0,7.1715012277850105,-7.002621497776518,1.401839315881886
0.233,0.587,0.242,0.794,1.0,7.013029825751108,-4.554876255475585,1.3690570123553523
0.241,0.587,0.208,0.824,1.0,6.653618110595166,-4.412972896529418,1.3668746652558046
0.249,0.587,0.208,0.76,1.0,6.92034691265767,-7.307393880596999,1.199004953050846
0.257,0.587,0.208,0.838,1.0,7.226163160248383,-6.9223565808661665,1.1988317462538975
0.265,0.587,0.206,0.832,1.0,8.431951304815762,-7.070678668170517,1.1774073518252126
0.273,0.587,0.226,0.812,1.0,9.04157613707144,-9.294549218992438,1.0865573338143117
0.281,0.587,0.22,0.81,1.0,6.147044235843466,-6.416899503022678,1.0432785841275092
0.289,0.587,0.242,0.83,1.0,7.74487884172744,-7.997845212194308,1.0294864068220433
0.297,0.587,0.224,0.848,1.0,7.377306594501369,-4.835298677038008,0.965946572947079
0.305,0.587,0.22,0.854,1.0,5.696230811657737,-5.559196980355571,0.9287033916233287
0.313,0.587,0.24,0.84,1.0,7.251985490439107,-7.082714207056708,0.8607289675688098
0.321,0.587,0.246,0.844,1.0,8.69905836176364,-6.833842721805073,0.8472320906042112
0.329,0.587,0.208,0.846,1.0,6.310399646646999,-8.84791961690311,0.7064173195242471
0.337,0.587,0.264,0.82,1.0,6.452517790866284,-6.028806638146753,0.7951367061021354
0.345,0.587,0.222,0.828,1.0,5.540423356667063,-8.49122244736536,0.5772808711724917
0.353,0.587,0.222,0.86,1.0,6.515456489355445,-4.9975051272306565,0.6624634726650631
0.361,0.587,0.244,0.844,1.0,7.564343671843142,-5.791141966537422,0.5105663675323671
0.369,0.587,0.248,0.854,1.0,5.43894406836911,-11.528164063380292,0.44985830679456046
0.377,0.587,0.274,0.872,1.0,8.479405154253753,-5.454938848882565,0.6886491428783822
0.385,0.587,0.272,0.862,1.0,6.627426869514059,-8.787728110217234,0.45818873228692786
0.393,0.587,0.238,0.874,1.0,6.65456403376512,-8.841288656485427,0.3791538287158019
0.401,0.587,0.242,0.88,1.0,6.281008280622691,-5.204628420547433,0.49068666394888816
0.409,0.587,0.228,0.888,1.0,6.207921357130017,-8.287675653655114,0.4778686926609032
0.417,0.587,0.25,0.878,1.0,5.986553295744682,-5.92323916115685,0.3231222989779079
0.425,0.587,0.256,0.88,1.0,5.2531987976557515,-6.205912072185233,0.36383529292859784
0.433,0.587,0.282,0.88,1.0,7.573553869675855,-10.300188577996078,0.36303330564270797
0.441,0.587,0.244,0.898,1.0,8.352373622214454,-8.562942054102495,0.2949136207132851
0.449,0.587,0.268,0.91,1.0,5.146432283867487,-4.499422991329858,0.27045698362235976
0.457,0.587,0.248,0.898,1.0,5.229060592961227,-4.307586074742693,0.30139750755484945
0.465,0.587,0.24,0.888,1.0,5.413894832343641,-6.099994520473199,0.18344753438722902
0.473,0.587,0.282,0.886,1.0,6.7691299951245,-4.055930786832311,0.35770909267063045
0.481,0.587,0.312,0.896,1.0,4.974982535527055,-4.783096248968914,0.28802238036107347
0.489,0.587,0.278,0.904,1.0,6.630888421625026,-5.09754311054927,0.2065875885817778
0.497,0.587,0.286,0.924,1.0,9.329158816964418,-4.911931439291237,0.26747699848594564
0.505,0.587,0.286,0.906,1.0,6.072615686637218,-6.1079181960107976,0.15320912523532126
0.513,0.587,0.312,0.932,1.0,7.66885814755406,-3.739703451574629,0.11874700269960349
0.521,0.587,0.316,0.912,1.0,6.720122140148976,-4.396984936877292,0.15653600543944846
0.529,0.587,0.284,0.924,1.0,7.014055313974113,-3.4905505299148674,0.12937198664068017
0.537,0.587,0.304,0.922,1.0,4.929694074354464,-4.437627259837296,0.032778271996528725
0.545,0.587,0.284,0.932,1.0,5.974331795324434,-4.722298737756724,0.03869672901988787
0.553,0.587,0.302,0.924,1.0,9.11122545870025,-5.01477418965718,0.11871711471407209
0.561,0.587,0.272,0.93,1.0,9.187210024999027,-4.254477845157982,0.036911345987209396
0.569,0.587,0.266,0.934,1.0,5.938833824415551,-5.006628793611456,0.029933639840452598
0.577,0.587,0.336,0.924,1.0,4.927853680290902,-3.331827612596683,0.1323768293331685
0.585,0.587,0.332,0.938,1.0,4.747063165483948,-3.994049273267526,-0.08559238122205753
0.593,0.587,0.392,0.94,1.0,5.74021415404189,-0.593,0.048326770285552816
0.601,0.587,0.384,0.956,1.0,4.366253945854614,-0.601,0.022793968312908197
0.609,0.587,0.39,0.966,1.0,6.629120493789401,-0.609,0.004174023468362239
0.617,0.587,0.394,0.956,1.0,4.348626081209125,-0.617,-0.04077398434786538
0.625,0.587,0.374,0.964,1.0,4.404782631255501,-0.625,0.03441192779584434
0.633,0.587,0.414,0.954,1.0,5.711629791557644,-0.633,-0.05911742801195415
0.641,0.587,0.392,0.952,1.0,4.344924338765487,-0.641,-0.07348970815072167
0.649,0.587,0.416,0.958,1.0,7.10075162256013,-0.649,0.011788498152596213
0.657,0.587,0.432,0.96,1.0,6.152255617185428,-0.657,-0.08347893743540932
0.665,0.587,0.418,0.974,1.0,8.566245256857123,-0.665,-0.0726582778387882
0.673,0.587,0.428,0.97,1.0,5.107196423949012,-0.673,-0.06681589721250325
0.681,0.587,0.45,0.97,1.0,3.773796533502783,-0.681,-0.06794931027864459
0.689,0.587,0.458,0.97,1.0,4.932870369025761,-0.689,-0.07662174669399362
0.697,0.587,0.476,0.974,1.0,4.379017620319585,-0.697,-0.15271732105125108
0.705,0.587,0.498,0.982,1.0,4.476611370489221,-0.705,-0.16019014508015872
0.713,0.587,0.444,0.972,1.0,4.938776362692252,-0.713,-0.14566037835608117
0.721,0.587,0.478,0.98,1.0,3.775677961050052,-0.721,-0.11418002120424552
0.729,0.587,0.474,0.968,1.0,5.782482241218132,-0.729,-0.13703176566568082
0.737,0.587,0.468,0.978,1.0,6.1601057233065495,-0.737,-0.11921033501868208
0.745,0.587,0.502,0.972,1.0,4.680330491665434,-0.745,-0.1387915634766525
0.753,0.587,0.466,0.982,1.0,5.093251997441085,-0.753,-0.17228089129878124
0.761,0.587,0.524,0.978,1.0,4.381613683597255,-0.761,-0.21055402815469343
0.769,0.587,0.484,0.964,1.0,7.1382943174810585,-0.769,-0.13111060023921564
0.777,0.587,0.52,0.98,1.0,3.6150581372771695,-0.777,-0.14075518946167215
0.785,0.587,0.52,0.98,1.0,4.346933395938543,-0.785,-0.14145615952010362
0.793,0.587,0.51,0.982,1.0,4.4487276961795725,-0.793,-0.2050370326086639
0.801,0.587,0.518,0.99,1.0,4.626209248157858,-0.801,-0.22384204039008412
0.809,0.587,0.536,0.972,1.0,6.595912608646127,-0.809,-0.24630887681932623
0.817,0.587,0.476,0.984,1.0,4.1901615360082465,-0.817,-0.20408961029251213
0.825,0.587,0.506,0.992,1.0,4.767513466499139,-0.825,-0.32500204884243294
0.833,0.587,0.518,0.976,1.0,6.144657903237114,-0.833,-0.19521161535650577
0.841,0.587,0.548,0.984,1.0,4.394537026199734,-0.841,-0.29849671990723253
0.849,0.587,0.582,0.986,1.0,6.687820938847549,-0.849,-0.25177914148104713
0.857,0.587,0.578,0.98,1.0,4.577137706512423,-0.857,-0.25580351840360976
0.865,0.587,0.56,0.976,1.0,5.598776019018128,-0.865,-0.2681076287007206
0.873,0.587,0.584,0.978,1.0,5.969432534236107,-0.873,-0.3347279947772379
0.881,0.587,0.58,0.986,1.0,4.635040614248111,-0.881,-0.31580051299492745
0.889,0.587,0.602,0.98,1.0,5.282398693248182,-0.889,-0.301195153837384
0.897,0.587,0.582,0.992,1.0,4.871324341463652,-0.897,-0.2895753788142442
0.905,0.587,0.588,0.984,1.0,4.92270873062545,-0.905,-0.2696127812777951
0.913,0.587,0.582,0.986,1.0,5.303076986195099,-0.913,-0.30279583662365755
0.921,0.587,0.584,0.988,1.0,4.709778527192626,-0.921,-0.32629947432459744
0.929,0.587,0.594,0.984,1.0,4.75169551002482,-0.929,-0.3614373737804335
0.937,0.587,0.598,0.986,1.0,3.461565844113495,-0.937,-0.3869834683893418
0.945,0.587,0.606,0.984,1.0,6.963497936347633,-0.945,-0.3059011094825228
0.953,0.587,0.606,0.988,1.0,6.972335727146548,-0.953,-0.407701298738765
0.961,0.587,0.656,0.986,1.0,5.557207288884906,-0.961,-0.31332579106878744
0.969,0.587,0.644,0.99,1.0,8.538049047432759,-0.969,-0.40113407642167204
0.977,0.587,0.648,0.996,1.0,4.005361673850427,-0.977,-0.40602390050975135
0.985,0.587,0.652,0.986,1.0,3.541893685171537,-0.985,-0.37567911404494925
0.993,0.587,0.698,0.992,1.0,4.977084225203227,-0.993,-0.37305161125792946
0.001,0.595,0.082,0.25,0.296,20.27652670523114,-0.999,4.560822969480263
0.009,0.595,0.15,0.754,0.934,15.007298088847142,-8.28,8.384468967874437
0.017,0.595,0.158,0.734,0.974,13.356481286017718,-11.169,6.990164383065027
0.025,0.595,0.17,0.746,0.98,12.380377325422565,-7.844590526455194,6.433572937075065
0.033,0.595,0.176,0.714,0.984,11.299600082284776,-15.69580143639697,5.735809566933923
0.041,0.595,0.188,0.768,0.99,16.336297037219524,-5.004595593877832,5.511968027661993
0.049,0.595,0.146,0.746,0.976,12.080146299171592,-7.12315398437018,4.911663724370636
0.057,0.595,0.174,0.75,0.99,10.063286107627812,-6.535201413458124,4.549736256130064
0.065,0.595,0.152,0.764,0.992,12.64487582256535,-7.90420340909734,4.173776830674178
0.073,0.595,0.18,0.774,0.992,9.958369683809838,-6.090993824533431,4.038291538861011
0.081,0.595,0.2,0.74,0.986,9.814754923321685,-9.203248868881095,3.5266687483933254
0.089,0.595,0.152,0.758,0.998,10.611767262043225,-5.271112051876806,3.3648666780211025
0.097,0.595,0.172,0.736,0.996,11.779914710460226,-8.821559728205253,3.093778266824923
0.105,0.595,0.182,0.792,0.998,8.33664670915267,-8.412001085729234,3.0944948719330014
0.113,0.595,0.196,0.764,0.996,7.892569087095734,-15.039556044939975,2.6338577512498955
0.121,0.595,0.158,0.776,0.998,8.585668776041423,-9.414028105564658,2.8053362570948965
0.129,0.595,0.184,0.764,0.998,8.501100042618274,-8.722066784987186,2.571705801129134
0.137,0.595,0.184,0.786,0.998,9.626736024448237,-12.857782251018975,2.613465430196243
0.145,0.595,0.174,0.772,0.998,7.936967675667727,-6.872909630678025,2.293289657311213
0.153,0.595,0.182,0.786,1.0,9.675824998908293,-7.925438338560637,2.3538488493801086
0.161,0.595,0.154,0.744,0.996,7.46069112011061,-13.447033402003974,1.9831705882333495
0.169,0.595,0.176,0.77,1.0,8.253827465411568,-9.281238056013875,1.9058383985412188
0.177,0.595,0.18,0.78,1.0,9.239827874877202,-5.670431188886365,1.8523526320594215
0.185,0.595,0.186,0.808,1.0,8.455951488734534,-7.443526834852496,1.7527436859118979
0.193,0.595,0.22,0.818,1.0,8.77169594599639,-7.569499633210306,1.7860548290201115
0.201,0.595,0.17,0.778,1.0,8.618824223982982,-9.543779308488316,1.6782534933798088
0.209,0.595,0.188,0.766,1.0,7.019865150109345,-11.27501724121506,1.5324401233206872
0.217,0.595,0.208,0.806,1.0,7.5569042629632595,-8.418441225037022,1.4018207770276332
0.225,0.595,0.192,0.798,1.0,6.608741243064921,-7.589365013698069,1.3922076688406766
0.233,0.595,0.198,0.794,1.0,8.349588217132345,-7.0239183760177895,1.3958929688346697
0.241,0.595,0.22,0.8,1.0,6.545025759117768,-6.769582580095253,1.3687507078975794
0.249,0.595,0.172,0.808,1.0,6.1506594540895145,-7.788958669331691,1.146968749887112
0.257,0.595,0.224,0.812,1.0,6.966561423553681,-7.8689159205817205,1.3365137584036493
0.265,0.595,0.23,0.81,1.0,10.642008086719406,-6.1933416167154345,1.4051035425963625
0.273,0.595,0.228,0.786,1.0,13.174939463241012,-6.481107446446573,1.1305971725249961
0.281,0.595,0.206,0.8,1.0,7.147265143852142,-10.43827913502536,1.0249024721309086
0.289,0.595,0.246,0.86,1.0,8.390698447880496,-6.681601377035397,1.1027532676683611
0.297,0.595,0.198,0.806,1.0,8.072521700418463,-5.745890603088478,0.9326112173424786
0.305,0.595,0.218,0.818,1.0,7.427802096948091,-7.895754673469641,0.9872665774058842
0.313,0.595,0.246,0.832,1.0,9.446398173634996,-6.4496361354113585,0.9385876721299283
0.321,0.595,0.248,0.842,1.0,7.196475003483402,-5.741305222395346,0.8122186052557584
0.329,0.595,0.214,0.828,1.0,8.0750092200061,-5.404105728998262,0.8234593214900822
0.337,0.595,0.22,0.836,1.0,7.085506532945073,-8.85793062544605,0.8160839725060982
0.345,0.595,0.238,0.83,1.0,5.544800895813047,-10.033599101776373,0.722420602287762
0.353,0.595,0.224,0.84,1.0,7.138238313999951,-7.557523106162291,0.6752427018303537
0.361,0.595,0.244,0.874,1.0,6.102235000790959,-4.966548666186148,0.7012492796204218
0.369,0.595,0.27,0.84,1.0,6.171366972381405,-6.016397884023565,0.6491921641951044
0.377,0.595,0.234,0.886,1.0,5.845032845871822,-5.253912278415405,0.5587869900624168
0.385,0.595,0.218,0.87,1.0,5.456895939272661,-7.55551995300089,0.49446038694053607
0.393,0.595,0.244,0.842,1.0,5.9738742817069195,-5.141923642847612,0.5432662245678215
0.401,0.595,0.244,0.87,1.0,5.1313194583994175,-7.698676090842614,0.5089849581372712
0.409,0.595,0.242,0.876,1.0,5.784160344566816,-4.603304015640257,0.49790706369175536
0.417,0.595,0.23,0.846,1.0,5.520117409039999,-5.232724794088723,0.44323309505518454
0.425,0.595,0.244,0.87,1.0,6.358738334472059,-5.076119948725605,0.3086318198765488
0.433,0.595,0.268,0.886,1.0,8.609633983385356,-5.644874007126253,0.39822679687006973
0.441,0.595,0.252,0.888,1.0,6.865994473707702,-4.940704417534638,0.3967409484288049
0.449,0.595,0.256,0.906,1.0,5.283692456150476,-4.944338398711509,0.3128182325825598
0.457,0.595,0.254,0.89,1.0,6.232176098943167,-8.304577093215878,0.25269251830756667
0.465,0.595,0.258,0.91,1.0,8.822189813829953,-5.059364423344929,0.3892476691763748
0.473,0.595,0.278,0.878,1.0,5.5996328313156605,-5.0847055309167395,0.1701153347240533
0.481,0.595,0.292,0.904,1.0,5.805734436964863,-8.21134233844174,0.28278948008514226
0.489,0.595,0.292,0.876,1.0,5.980078299883298,-5.08290424357247,0.189507690552434
0.497,0.595,0.27,0.896,1.0,5.690917553842079,-4.628089934768756,0.19394890738917653
0.505,0.595,0.3,0.932,1.0,7.66479497352061,-5.5911682787479275,0.14424194029505974
0.513,0.595,0.288,0.92,1.0,7.869941948993462,-5.947226245687935,0.18346063895717316
0.521,0.595,0.28,0.894,1.0,8.346791310933936,-8.989502950730333,0.1567514191071652
0.529,0.595,0.262,0.918,1.0,5.881503427035995,-5.44535918245859,0.09623457633608938
0.537,0.595,0.276,0.944,1.0,5.355893124116901,-4.8713855386651295,0.0944915398106254
0.545,0.595,0.272,0.916,1.0,5.513608948991272,-4.116277865763545,-0.017229068098648558
0.553,0.595,0.322,0.91,1.0,4.995303941069729,-4.771898856444367,0.008819085953769125
0.561,0.595,0.312,0.926,1.0,6.362249389981263,-4.368074328915848,0.026007319376171397
0.569,0.595,0.316,0.93,1.0,6.78938941491059,-6.054868226131015,0.09402512719672143
0.577,0.595,0.294,0.934,1.0,5.66930347786317,-3.6610691546985246,0.013668813683435822
0.585,0.595,0.32,0.932,1.0,4.460684598086018,-4.301829403271441,0.03732931007802018
0.593,0.595,0.286,0.926,1.0,5.834444746432388,-4.90107038517334,-0.00870077608550838
0.601,0.595,0.34,0.932,1.0,6.435151789686479,-0.601,-0.025827036605959065
0.609,0.595,0.384,0.958,1.0,5.745400263493664,-0.609,-0.05924997781956783
0.617,0.595,0.386,0.942,1.0,8.229516230351834,-0.617,0.045306299320096936
0.625,0.595,0.378,0.962,1.0,6.037218577954244,-0.625,0.030268421047408303
0.633,0.595,0.412,0.956,1.0,8.632982450686079,-0.633,0.003778518917032197
0.641,0.595,0.424,0.952,1.0,5.915620255176678,-0.641,-0.033422892163411586
0.649,0.595,0.42,0.954,1.0,6.008248715290526,-0.649,-0.046894572155234675
0.657,0.595,0.434,0.974,1.0,4.793825407616521,-0.657,-0.03778378272485318
0.665,0.595,0.41,0.974,1.0,8.055351065897788,-0.665,-0.014789835311441043
0.673,0.595,0.408,0.948,1.0,4.179289443752304,-0.673,-0.07912155917803053
0.681,0.595,0.44,0.968,1.0,4.439658083442346,-0.681,-0.07183417168068387
0.689,0.595,0.444,0.97,1.0,6.285430388413779,-0.689,-0.09733703229198602
0.697,0.595,0.41,0.968,1.0,5.7529809097722335,-0.697,-0.09656289443403841
0.705,0.595,0.442,0.962,1.0,4.626242062563495,-0.705,-0.10749639948521607
0.713,0.595,0.442,0.976,1.0,6.9913123960699215,-0.713,-0.09832770067626256
0.721,0.595,0.424,0.974,1.0,8.010851023061633,-0.721,-0.11371995832894288
0.729,0.595,0.488,0.974,1.0,3.879738785195163,-0.729,-0.15343059047903454
0.737,0.595,0.48,0.978,1.0,4.032743933118618,-0.737,-0.1454587243663271
0.745,0.595,0.474,0.972,1.0,6.865807667111039,-0.745,-0.12290626117000694
0.753,0.595,0.466,0.958,1.0,4.126361544863624,-0.753,-0.17329465740862313
0.761,0.595,0.492,0.976,1.0,4.219558517000164,-0.761,-0.1809570988175099
0.769,0.595,0.552,0.964,1.0,5.463882693889995,-0.769,-0.19412360913935206
0.777,0.595,0.496,0.966,1.0,4.430148297115298,-0.777,-0.1917178744023859
0.785,0.595,0.502,0.978,1.0,5.014960904579501,-0.785,-0.16028203454524964
0.793,0.595,0.496,0.968,1.0,3.8745571468404894,-0.793,-0.18878523094493924
0.801,0.595,0.49,0.964,1.0,4.323977659498138,-0.801,-0.2663056942378334
0.809,0.595,0.56,0.982,1.0,5.829391380683626,-0.809,-0.20893665299085581
0.817,0.595,0.498,0.984,1.0,5.75815688163594,-0.817,-0.20872056900735086
0.825,0.595,0.53,0.974,1.0,7.279401992358253,-0.825,-0.18130533858458808
0.833,0.595,0.51,0.984,1.0,4.548008559605258,-0.833,-0.26776317425127144
0.841,0.595,0.564,0.978,1.0,6.228470280342083,-0.841,-0.2512485105171545
0.849,0.595,0.558,0.984,1.0,5.046821350028679,-0.849,-0.33077232787615024
0.857,0.595,0.54,0.978,1.0,4.340491057860061,-0.857,-0.23795136648165294
0.865,0.595,0.536,0.978,1.0,5.5205393762987605,-0.865,-0.2013270352918099
0.873,0.595,0.554,0.982,1.0,6.836909201276146,-0.873,-0.23551003353426855
0.881,0.595,0.58,0.976,1.0,4.869960981866059,-0.881,-0.36011176145975454
0.889,0.595,0.576,0.99,1.0,4.739297002945337,-0.889,-0.307728421848137
0.897,0.595,0.58,0.966,1.0,4.206666276668761,-0.897,-0.30823391017864893
0.905,0.595,0.604,0.99,1.0,7.544894831577046,-0.905,-0.33222231302113947
0.913,0.595,0.622,0.988,1.0,5.430146713448971,-0.913,-0.29034281170552084
0.921,0.595,0.584,0.99,1.0,4.083454167556626,-0.921,-0.35739532555517184
0.929,0.595,0.576,0.982,1.0,8.737942697740994,-0.929,-0.29189844819735716
0.937,0.595,0.578,0.988,1.0,6.456294498395057,-0.937,-0.31577722308653944
0.945,0.595,0.614,0.99,1.0,4.724400868858993,-0.945,-0.32102262309111324
0.953,0.595,0.602,0.99,1.0,5.0181118316479285,-0.953,-0.30976656702428373
0.961,0.595,0.602,0.978,1.0,5.45931845553391,-0.961,-0.35988135606345434
0.969,0.595,0.658,0.984,1.0,6.070225578545285,-0.969,-0.34635856347724486
