OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.457,0.829,0.086,0.568,1.0,8.957496838776208,-13.353433326694063,1.3946881202892352
0.465,0.829,0.108,0.542,1.0,7.3060379456122515,-12.17998227120549,1.091587130474501
0.473,0.829,0.132,0.574,1.0,9.884458571423602,-9.357652533205833,1.1484250743435132
0.481,0.829,0.11,0.564,1.0,10.222583316431502,-9.909582170036284,1.2867618229823838
0.489,0.829,0.11,0.544,1.0,6.726629662491983,-11.768605282117777,1.1383588693392783
0.497,0.829,0.11,0.558,1.0,6.478375607471072,-9.36944980077966,1.1066765857576093
0.505,0.829,0.136,0.504,1.0,7.470818777547251,-11.238448776952445,1.0084091172401575
0.513,0.829,0.152,0.57,1.0,10.076142316113284,-11.339776179850109,1.1083705646861883
0.521,0.829,0.136,0.626,1.0,5.687346655880854,-10.245239631266308,0.6932954098544023
0.529,0.829,0.104,0.54,1.0,7.5389493242957215,-18.108735209385873,0.800308123934379
0.537,0.829,0.108,0.55,1.0,6.7971141747966355,-12.242563445596787,0.7262644315547734
0.545,0.829,0.108,0.582,1.0,7.865465516387653,-9.200955003308845,0.8134407869477355
0.553,0.829,0.144,0.622,1.0,6.233897843306945,-10.05211348374742,0.802463666006838
0.561,0.829,0.124,0.59,1.0,9.900750019375328,-9.281630257281932,0.7610237995243607
0.569,0.829,0.102,0.652,1.0,6.055708023267538,-8.592199000426568,0.6293566007192642
0.577,0.829,0.146,0.658,1.0,9.482576483201171,-8.58055451411655,0.8504315157947427
0.585,0.829,0.142,0.614,1.0,7.7395776215533845,-9.227283580228498,0.5678033905538523
0.593,0.829,0.128,0.614,1.0,5.668026547525415,-11.135669681029738,0.6442142356405818
0.601,0.829,0.114,0.61,1.0,7.261063983964301,-11.731517918787038,0.47317085441094786
0.609,0.829,0.146,0.622,1.0,7.43964337508806,-6.6929321364733205,0.5463181043122081
0.617,0.829,0.15,0.646,1.0,8.640801117241821,-7.189757420938486,0.6588631730620959
0.625,0.829,0.14,0.616,1.0,7.688779615952749,-7.10077478916064,0.39415476025683566
0.633,0.829,0.13,0.672,1.0,7.018553364082027,-7.744057663801273,0.32938323580236356
0.641,0.829,0.126,0.67,1.0,9.986142245998012,-7.679115312533242,0.4354551722076384
0.649,0.829,0.17,0.704,1.0,7.418565733959543,-8.86444818588896,0.3761888365496615
0.657,0.829,0.164,0.676,1.0,6.396536165564801,-6.628649235672738,0.3149829428439887
0.665,0.829,0.142,0.622,1.0,5.0913421834766845,-7.890320340529963,0.2870812034693603
0.673,0.829,0.186,0.724,1.0,7.791414931071637,-7.112672221861082,0.2102221165684743
0.681,0.829,0.166,0.706,1.0,5.334508005787421,-7.093077965796201,0.13219045849238756
0.689,0.829,0.144,0.698,1.0,6.821944653859627,-6.107420352415858,0.2533018167279171
0.697,0.829,0.194,0.672,1.0,6.954315357642793,-6.713081312425947,0.26771436426432227
0.705,0.829,0.156,0.7,1.0,5.660731731199081,-6.737967154803521,0.18195713261870966
0.713,0.829,0.22,0.686,1.0,5.6475439731166,-4.6818379947444795,0.3459045637707345
0.721,0.829,0.228,0.754,1.0,6.471282979324205,-6.910746210319688,0.17086780642533592
0.729,0.829,0.196,0.738,1.0,5.792237444783532,-4.316861231733313,0.17304213181960065
0.737,0.829,0.19,0.716,1.0,7.7605958421068415,-6.861342849801614,0.17472110068749092
0.745,0.829,0.162,0.722,1.0,7.328202554451827,-5.0082974788974015,0.12310412090728283
0.753,0.829,0.19,0.732,1.0,5.618519722541638,-5.272214410719036,0.1272065435309496
0.761,0.829,0.22,0.766,1.0,6.544935578492275,-3.9978371194767166,0.13100410269657284
0.769,0.829,0.194,0.718,1.0,4.257628437075994,-4.559415269162102,0.004459011822053812
0.777,0.829,0.236,0.774,1.0,6.001444564684703,-4.32427788920584,0.11199018049209783
0.785,0.829,0.242,0.76,1.0,6.52138716442522,-4.320874783541851,0.13581623917502642
0.793,0.829,0.204,0.748,1.0,5.374095388783873,-3.75987278683394,-0.0313414878690528
0.801,0.829,0.234,0.774,1.0,5.233648501516245,-3.4947073315650496,0.05150096020044033
0.809,0.829,0.236,0.786,1.0,6.187917889530902,-3.5889694925845745,0.09017668497363698
0.817,0.829,0.252,0.786,1.0,5.91564917015789,-3.9969778266410114,0.06522458189939619
0.825,0.829,0.238,0.784,1.0,6.6215994147275365,-2.975435098143251,0.0404806378304977
0.833,0.829,0.292,0.784,1.0,6.126405977393146,-0.833,0.04875915322548411
0.841,0.829,0.284,0.79,1.0,9.016621473145085,-0.841,0.06969053342475243
0.849,0.829,0.302,0.812,1.0,3.7374009024488917,-0.849,0.004257066271746186
0.857,0.829,0.33,0.806,1.0,4.896246645504253,-0.857,-0.04313249243995337
0.865,0.829,0.306,0.838,1.0,5.630102654922977,-0.865,-0.017292141459827246
0.873,0.829,0.316,0.822,1.0,5.124547436158299,-0.873,-0.06607326489222827
0.881,0.829,0.342,0.852,1.0,4.222934469863526,-0.881,-0.07435924463382132
0.889,0.829,0.332,0.822,1.0,4.913899545963602,-0.889,-0.0755420496765859
0.897,0.829,0.33,0.828,1.0,4.564236028610738,-0.897,0.03119273466763335
0.905,0.829,0.36,0.826,1.0,6.404391838839794,-0.905,-0.07240092482550707
0.913,0.829,0.356,0.848,1.0,5.138439949196102,-0.913,-0.1511224383330186
0.921,0.829,0.366,0.84,1.0,6.937513701353683,-0.921,-0.14326005058314562
0.929,0.829,0.364,0.848,1.0,4.778822524525414,-0.929,-0.09283812533569118
0.937,0.829,0.386,0.828,1.0,7.401828792026277,-0.937,-0.05050719961977771
0.945,0.829,0.402,0.854,1.0,5.6139888612431355,-0.945,-0.0502264335051619
0.953,0.829,0.32,0.856,1.0,9.708567561099974,-0.953,-0.16022550483473727
0.961,0.829,0.372,0.842,1.0,5.438970255178214,-0.961,-0.056945955898938486
0.969,0.829,0.424,0.862,1.0,7.1150226013015265,-0.969,-0.1060716365051868
0.977,0.829,0.39,0.868,1.0,7.464059444462169,-0.977,-0.16841449850134108
0.985,0.829,0.39,0.876,1.0,5.620685001602527,-0.985,-0.11675182056753251
0.993,0.829,0.396,0.858,1.0,5.681250817206427,-0.993,-0.21420725045220526
0.001,0.837,0.016,0.092,0.206,47.097016440033464,-0.993,9.076935531877096
0.009,0.837,0.062,0.34,0.666,34.36012185969859,-8.703,16.206724472574102
0.017,0.837,0.064,0.378,0.868,27.41117495386506,-16.524,16.974614532382958
0.025,0.837,0.06,0.392,0.954,27.87490117697264,-17.85,16.370668950624538
0.033,0.837,0.056,0.35,0.972,25.553645337248923,-28.578000000000003,15.2828435753172
0.041,0.837,0.05,0.33,0.968,22.860666662626272,-22.40357969696713,13.856908477638056
0.049,0.837,0.044,0.322,0.96,24.17088871839969,-12.097947270795064,12.352855537974078
0.057,0.837,0.046,0.328,0.976,20.567164356846785,-28.671,11.70470624506793
0.065,0.837,0.06,0.352,0.948,18.792120947063694,-18.919507725092956,10.737496549180118
0.073,0.837,0.048,0.388,0.956,17.852716081592686,-14.528075941136027,9.878638682415833
0.081,0.837,0.06,0.414,0.96,16.9340578822719,-17.109870321280866,9.695640514416953
0.089,0.837,0.052,0.348,0.958,17.100830427076648,-20.76499261182611,8.972279412429485
0.097,0.837,0.062,0.4,0.964,17.51969777035141,-19.95573231819307,8.640281720520125
0.105,0.837,0.054,0.354,0.976,18.700283583360623,-25.5694905956497,8.031372383383355
0.113,0.837,0.046,0.372,0.968,17.32983295381375,-17.774443960130455,7.541071643886878
0.121,0.837,0.064,0.382,0.96,14.16870285244166,-23.61797093525061,7.277665301582798
0.129,0.837,0.068,0.38,0.984,15.176429048320374,-14.959353557095218,7.174236994396397
0.137,0.837,0.054,0.38,0.99,15.417208948858722,-10.778286196498923,6.923863625080632
0.145,0.837,0.05,0.38,0.984,16.14073970716069,-13.806176818811455,6.38912319570574
0.153,0.837,0.06,0.394,0.982,15.571307118877495,-14.931100120906887,6.25937934595208
0.161,0.837,0.07,0.386,0.988,13.425382402522642,-21.78367282069113,6.084124127398492
0.169,0.837,0.094,0.428,0.998,14.823046252795915,-10.716038009351767,6.088728040784789
0.177,0.837,0.07,0.4,0.99,13.306200652199596,-16.643676098816233,5.283231438781871
0.185,0.837,0.074,0.412,0.99,12.100416015160686,-18.46307679261657,5.463617088638047
0.193,0.837,0.05,0.406,0.998,12.653032397459771,-9.469142129422243,5.097072640247097
0.201,0.837,0.054,0.374,0.992,11.912869466355414,-16.179394711343477,4.518205131396727
0.209,0.837,0.062,0.41,0.992,14.259414414504056,-16.513278438062386,4.640755438901084
0.217,0.837,0.076,0.446,0.994,12.279208015653948,-16.94137918056026,4.731473389780407
0.225,0.837,0.074,0.412,1.0,10.419522034419774,-12.305136009491706,4.569131315056292
0.233,0.837,0.072,0.434,0.994,12.387903634360223,-13.48474079569224,4.120338839779147
0.241,0.837,0.08,0.434,0.998,10.2943016518971,-19.06058665555266,4.290474327068609
0.249,0.837,0.08,0.424,0.996,9.926631218000114,-15.39525316955627,3.785950175532336
0.257,0.837,0.074,0.388,0.994,14.111544178117091,-21.129471142253472,3.308936447505085
0.265,0.837,0.058,0.398,0.994,14.432076220087025,-16.517182937429517,3.3336865941429656
0.273,0.837,0.088,0.424,0.994,9.86425239592312,-18.212922785409436,3.2988497369054164
0.281,0.837,0.066,0.45,1.0,10.993023430854539,-12.352868376624672,3.187774433053969
0.289,0.837,0.112,0.46,0.998,11.369083595230649,-20.68560041933488,2.9031878479871325
0.297,0.837,0.104,0.494,1.0,9.067628467924584,-17.20750148686769,3.0146054719754267
0.305,0.837,0.07,0.422,0.994,11.01476525470377,-17.47175204325211,2.9109006250213247
0.313,0.837,0.08,0.438,0.996,10.151307521619678,-10.184944694172305,2.7674733441680788
0.321,0.837,0.068,0.432,1.0,11.71795598784389,-9.945803671410296,2.704240546155621
0.329,0.837,0.09,0.478,0.998,9.1902306285093,-17.700554670087193,2.6591133102447344
0.337,0.837,0.088,0.494,1.0,9.572890710134226,-11.44087575948987,2.402659755168616
0.345,0.837,0.086,0.492,1.0,9.662520868576834,-9.937295067642783,2.5337409591118982
0.353,0.837,0.114,0.506,0.998,8.28967028076218,-11.105689406101508,2.643297679199384
0.361,0.837,0.094,0.474,1.0,10.417080906036896,-8.98183776877741,2.355156917654108
0.369,0.837,0.106,0.47,0.998,8.847468587158307,-14.538044911681466,2.1376166645811665
0.377,0.837,0.092,0.47,1.0,9.621935412594281,-11.65736304212135,1.9748223039479997
0.385,0.837,0.1,0.458,1.0,8.410807956953512,-13.479229323597274,2.0037551271013485
0.393,0.837,0.072,0.458,1.0,10.132749725236142,-13.809921478985878,1.9084262791552216
0.401,0.837,0.1,0.526,1.0,8.682778820430105,-15.511477740779283,1.9140874897856694
0.409,0.837,0.098,0.54,1.0,8.874462820179062,-15.384362696485766,1.9771560051364252
0.417,0.837,0.138,0.528,1.0,9.484826402295267,-15.43496977719942,1.966852170224388
0.425,0.837,0.106,0.484,1.0,10.903315487517105,-8.919010977821964,1.5142271350645264
0.433,0.837,0.09,0.552,1.0,6.8677885563517025,-10.947684042008346,1.6150784933967115
0.441,0.837,0.08,0.496,1.0,9.26191143536138,-12.259113503280355,1.4140654391637935
0.449,0.837,0.12,0.516,1.0,7.714128849044594,-13.576932007596653,1.2974144272468675
0.457,0.837,0.108,0.508,1.0,11.702794085099974,-9.803858395960518,1.3014398950037538
0.465,0.837,0.112,0.502,1.0,8.429625536711765,-6.202917753159815,1.427902462662316
0.473,0.837,0.102,0.49,1.0,7.460821206224589,-11.678392280297558,1.1309507022991205
0.481,0.837,0.11,0.544,1.0,9.786499271020476,-11.394911848147963,1.1069052732902174
0.489,0.837,0.12,0.542,1.0,6.568397843709225,-10.732557984626597,1.1467771085010638
0.497,0.837,0.11,0.516,1.0,7.863779786613371,-9.1120773866892,0.9882487163504448
0.505,0.837,0.096,0.55,1.0,8.135078457085815,-10.519829811700996,0.9681515703749575
0.513,0.837,0.108,0.532,1.0,6.486921849936699,-9.708950643580723,1.0223134208422175
0.521,0.837,0.124,0.542,1.0,8.551318663821903,-9.036091679836908,0.9054269907545359
0.529,0.837,0.138,0.62,1.0,7.181557698937706,-6.243605166422693,1.0858423137563615
0.537,0.837,0.126,0.554,1.0,8.16611217808034,-13.234021074896457,0.8098479576133251
0.545,0.837,0.104,0.544,1.0,6.175546991542463,-10.653193738619855,0.6927745365928557
0.553,0.837,0.126,0.594,1.0,7.483779112350583,-10.761921607287725,0.7758836642134934
0.561,0.837,0.11,0.558,1.0,6.829842290937482,-8.589148408780368,0.7466384870491204
0.569,0.837,0.126,0.6,1.0,6.9804867008230325,-7.93788817261702,0.7171596188059403
0.577,0.837,0.138,0.646,1.0,6.957072443167744,-8.725777581133272,0.7430183583766927
0.585,0.837,0.11,0.556,1.0,6.176269713901075,-8.282845272878678,0.5510060261453023
0.593,0.837,0.116,0.606,1.0,8.316224945294572,-6.569647170770601,0.5566898529079519
0.601,0.837,0.126,0.59,1.0,5.9048520827817,-7.43074322000154,0.4942291943490476
0.609,0.837,0.128,0.558,1.0,7.246556617061261,-8.956737045019617,0.647699255436515
0.617,0.837,0.142,0.634,1.0,6.8223346431078316,-9.635191583293835,0.4496648507478597
0.625,0.837,0.154,0.642,1.0,5.9879888047084755,-10.395214902210416,0.5356223660670798
0.633,0.837,0.152,0.64,1.0,7.113736633190516,-7.873534436153878,0.449071940043024
0.641,0.837,0.108,0.64,1.0,5.471614107973313,-8.546016227045824,0.4958795307026512
0.649,0.837,0.146,0.664,1.0,6.685147664571001,-8.861350361879676,0.4328950163431338
0.657,0.837,0.13,0.654,1.0,6.542182436810337,-9.269463542861661,0.3296741085536398
0.665,0.837,0.154,0.628,1.0,6.267868713405264,-6.93250264244737,0.3472942706888741
0.673,0.837,0.162,0.654,1.0,5.245105070493168,-7.2997725614245415,0.38643025543509013
0.681,0.837,0.16,0.666,1.0,5.18146306589085,-6.178756312573015,0.25823065667144535
0.689,0.837,0.172,0.688,1.0,5.107018372739684,-5.6602487915926565,0.4078296106163038
0.697,0.837,0.166,0.646,1.0,5.353884709487513,-7.798653322989106,0.23818884457644604
0.705,0.837,0.168,0.686,1.0,6.024389026305885,-9.19783479902894,0.2575494153996183
0.713,0.837,0.168,0.666,1.0,6.276599361309714,-5.048078973997404,0.2422767068416996
0.721,0.837,0.184,0.688,1.0,5.643596354528734,-4.591930194285538,0.146948099007929
0.729,0.837,0.19,0.69,1.0,5.911529019464837,-5.366565373152297,0.3077930442882708
0.737,0.837,0.192,0.708,1.0,5.135903418203644,-6.81442411835191,0.08570251764669501
0.745,0.837,0.198,0.726,1.0,4.796410109449142,-4.048265477275608,0.14503032291706816
0.753,0.837,0.192,0.728,1.0,8.077259228074302,-6.335481538564768,0.2798655936612488
0.761,0.837,0.212,0.73,1.0,10.294718636297661,-7.014415830310595,0.1520738641929199
0.769,0.837,0.188,0.73,1.0,11.33407150467854,-4.853750631100701,0.14060738186032418
0.777,0.837,0.198,0.728,1.0,5.391516506680651,-4.9360306599044375,0.12628837256414313
0.785,0.837,0.202,0.742,1.0,8.16695574750322,-4.370857669427579,0.1332345237651809
0.793,0.837,0.228,0.742,1.0,9.121632365346393,-5.205768557098055,0.1816568682818917
0.801,0.837,0.214,0.74,1.0,5.957497468325635,-4.402751945249435,0.008790865166601134
0.809,0.837,0.238,0.754,1.0,7.604637197862309,-3.5202891684869053,0.09814350804687678
0.817,0.837,0.246,0.748,1.0,4.31908789834204,-3.752487275388626,0.02866303707333638
0.825,0.837,0.24,0.778,1.0,6.9622730243854924,-2.635458084530181,-0.030007710651610935
0.833,0.837,0.28,0.746,1.0,5.141445370730964,-3.986788509527088,-0.04706130580432443
0.841,0.837,0.29,0.774,1.0,5.749576211685707,-0.841,0.048143258338681355
0.849,0.837,0.288,0.784,1.0,3.616521461045725,-0.849,-0.0837515527822543
0.857,0.837,0.292,0.762,1.0,6.4169164343315765,-0.857,-0.006559691705656412
0.865,0.837,0.284,0.796,1.0,6.009097396277725,-0.865,-0.013378078179396317
0.873,0.837,0.306,0.794,1.0,6.33265749315144,-0.873,-0.05642079185716999
0.881,0.837,0.304,0.804,1.0,5.602447616701535,-0.881,-0.049072763653545855
0.889,0.837,0.32,0.814,1.0,5.227460597181466,-0.889,-0.07740937842505641
0.897,0.837,0.34,0.83,1.0,4.752185698346279,-0.897,0.013193803638749514
0.905,0.837,0.336,0.808,1.0,6.131292006949237,-0.905,-0.052164486545518425
0.913,0.837,0.324,0.782,1.0,5.258634689945648,-0.913,-0.08176691069888574
0.921,0.837,0.34,0.81,1.0,4.051611959507838,-0.921,-0.13495111576563876
0.929,0.837,0.374,0.812,1.0,5.641776488675935,-0.929,-0.08095243512894565
0.937,0.837,0.35,0.854,1.0,5.178429918629854,-0.937,-0.061371156347127774
0.945,0.837,0.378,0.826,1.0,4.327705901905902,-0.945,-0.12247225098437253
0.953,0.837,0.342,0.832,1.0,3.554441848936817,-0.953,-0.12471566311220803
0.961,0.837,0.382,0.854,1.0,3.715130399044455,-0.961,-0.16447114039755742
0.969,0.837,0.366,0.846,1.0,3.8661124256601016,-0.969,-0.1448953004060095
0.977,0.837,0.398,0.874,1.0,7.354130021741938,-0.977,-0.1289841795419642
0.985,0.837,0.412,0.862,1.0,4.648070853524219,-0.985,-0.1131299592716011
0.993,0.837,0.376,0.836,1.0,5.423239555537937,-0.993,-0.15067089960334554
0.001,0.845,0.032,0.104,0.208,47.78977033668444,-0.99,9.576073317332497
0.009,0.845,0.058,0.39,0.69,33.60876050892382,-8.838,17.922244049482373
0.017,0.845,0.074,0.414,0.858,27.850344073457812,-16.66,17.56123432522912
0.025,0.845,0.04,0.344,0.942,26.618183415259942,-23.096429106450884,16.89882376481379
0.033,0.845,0.054,0.348,0.968,24.287077978739934,-22.836000000000002,15.454605670558315
0.041,0.845,0.072,0.35,0.96,26.23895943615918,-26.609,14.02876560476532
0.049,0.845,0.052,0.336,0.964,22.6477082886264,-10.534185388736944,13.562573914611987
0.057,0.845,0.05,0.324,0.958,20.120178861268403,-24.104491479602522,12.334002299150455
0.065,0.845,0.054,0.328,0.964,20.273850526000743,-11.761319356290976,12.056196267104921
0.073,0.845,0.034,0.358,0.958,19.43488031837599,-36.576515645068625,10.563026353513507
0.081,0.845,0.056,0.356,0.948,19.08671109526287,-16.073088827385916,10.330008148602161
0.089,0.845,0.062,0.386,0.966,18.234253856385934,-16.94495485092447,9.932969470696166
0.097,0.845,0.066,0.388,0.972,17.671350123878437,-21.644673848274167,9.11796691721194
0.105,0.845,0.06,0.376,0.976,16.65105491484754,-11.131829085205474,8.669202605279688
0.113,0.845,0.044,0.37,0.962,16.507430439127802,-14.159167426771722,8.30557736597783
0.121,0.845,0.072,0.374,0.97,17.321841453203287,-21.691418689284227,7.939410254811687
0.129,0.845,0.05,0.334,0.966,17.656043127582976,-15.723879981931773,7.4560502453792825
0.137,0.845,0.042,0.372,0.98,14.263066760522491,-20.424516627092263,6.781232642407227
0.145,0.845,0.068,0.398,0.976,15.687264359124315,-17.53683014863351,6.910683016473969
0.153,0.845,0.058,0.372,0.986,15.35193422996156,-20.269876097211224,6.57647797576038
0.161,0.845,0.064,0.386,0.992,14.122642722891836,-13.147044175241614,6.3476265400042
0.169,0.845,0.03,0.36,0.976,15.23306984693834,-13.57422933722446,5.985830117028627
0.177,0.845,0.058,0.374,0.988,14.573500555551014,-17.38399378547841,5.864351544987823
0.185,0.845,0.064,0.368,0.984,13.57376114169901,-19.278281356752952,5.261208898858181
0.193,0.845,0.054,0.348,0.986,15.82614915293188,-17.046662929075314,5.158802118385003
0.201,0.845,0.054,0.416,0.994,13.295923626584482,-9.09273272003286,5.357561140739563
0.209,0.845,0.048,0.392,0.996,12.16910234018091,-14.942573206727046,4.947816067320137
0.217,0.845,0.064,0.398,0.98,13.418092558235882,-20.41667060266306,4.655745026756601
0.225,0.845,0.066,0.386,0.986,13.435986550382552,-23.63381183686908,4.529481335555325
0.233,0.845,0.076,0.406,0.996,13.072988704812309,-18.905571720051036,4.268499521141533
0.241,0.845,0.074,0.396,0.992,13.075281496278164,-15.174631507310341,4.086648980781911
0.249,0.845,0.08,0.428,0.996,12.081447993083813,-24.999526744913812,3.9560015315215695
0.257,0.845,0.068,0.436,0.99,10.846734409152122,-29.4870299855973,3.7610423655010528
0.265,0.845,0.05,0.394,1.0,13.450644822049533,-13.626949684350732,3.9616361980758916
0.273,0.845,0.062,0.394,0.996,10.68565736675859,-14.280859417656588,3.1231728285284137
0.281,0.845,0.078,0.444,0.992,13.83632378651583,-22.904566778304453,3.583333691980448
0.289,0.845,0.062,0.38,0.998,14.795411684116084,-19.345922239302624,3.392810516583603
0.297,0.845,0.072,0.412,1.0,10.895979827662915,-11.364442749784054,3.3097965607234676
0.305,0.845,0.084,0.48,0.996,9.313159647054848,-10.277570217101665,3.179533096494279
0.313,0.845,0.094,0.422,0.996,12.081927962039277,-16.78396254591394,3.093154044964739
0.321,0.845,0.058,0.432,0.998,10.038545986141807,-18.736756670975694,2.6503348099480144
0.329,0.845,0.076,0.444,1.0,14.772267698395096,-13.014513469448016,2.8657461967212305
0.337,0.845,0.104,0.434,1.0,10.772903601266405,-16.721263620265766,2.6394505388620395
0.345,0.845,0.1,0.496,1.0,9.729427684507735,-11.253150658099468,2.7639651530038107
0.353,0.845,0.098,0.428,1.0,9.353855963746359,-10.52363118813918,2.403854735021803
0.361,0.845,0.076,0.458,1.0,8.73783807105059,-14.655716705081065,2.2382719690301647
0.369,0.845,0.09,0.454,0.998,9.083114405899316,-20.381780050286473,2.1200705090989627
0.377,0.845,0.1,0.462,0.998,13.387214930049817,-15.339907514566695,2.1207799448235654
0.385,0.845,0.068,0.478,0.998,9.33408042209228,-13.68568494868354,2.062896355638987
0.393,0.845,0.096,0.472,1.0,8.696275690468523,-17.14671880425935,1.8775800682249055
0.401,0.845,0.096,0.456,1.0,8.249459229864964,-15.7665969204857,1.9389156438152535
0.409,0.845,0.094,0.492,1.0,8.220673044237664,-9.683226385333551,2.1894742978919512
0.417,0.845,0.104,0.484,1.0,8.405285283542284,-9.609819752038,1.8687919428160873
0.425,0.845,0.1,0.498,1.0,8.50250972534261,-17.94927421206475,1.6144848223556323
0.433,0.845,0.092,0.482,1.0,10.051467686781894,-11.61574568776918,1.758665221914577
0.441,0.845,0.106,0.54,1.0,10.185671965304795,-18.82036018322956,1.4466339212903077
0.449,0.845,0.112,0.488,1.0,7.790540946843543,-8.734083050380367,1.725266409698699
0.457,0.845,0.118,0.508,1.0,11.663868151752203,-17.231922650073166,1.443056536111946
0.465,0.845,0.092,0.526,1.0,8.071073142740719,-13.236725632747445,1.400179271126086
0.473,0.845,0.1,0.536,0.998,7.4228161668520105,-21.148607059160955,1.2639995349905664
0.481,0.845,0.1,0.512,1.0,7.826955097415899,-13.331981802052894,1.240420536494274
0.489,0.845,0.118,0.54,1.0,7.864422908772766,-8.240346562019393,1.3653013579238098
0.497,0.845,0.102,0.53,0.998,7.225818108779793,-12.723019246327418,1.0690733196066369
0.505,0.845,0.094,0.506,1.0,7.748416058818437,-10.414636300401407,1.0107204815666975
0.513,0.845,0.104,0.522,1.0,6.8028226607678945,-12.61681101768723,0.8649716466118494
0.521,0.845,0.122,0.504,1.0,11.043270589585125,-14.483591255222912,0.9289897127787388
0.529,0.845,0.118,0.524,0.998,10.08728176436193,-11.292954580196074,0.9453484072636724
0.537,0.845,0.108,0.566,1.0,7.71100623327143,-9.684553061264378,0.9407066402861736
0.545,0.845,0.12,0.552,1.0,8.975666721227729,-20.594793604487318,0.7301808467812675
0.553,0.845,0.104,0.498,1.0,10.60022262715898,-8.009834761817356,0.9658581267850876
0.561,0.845,0.104,0.57,1.0,6.53009340215607,-9.837134618286852,0.7880244564084766
0.569,0.845,0.11,0.558,1.0,6.75011742645002,-7.231787347199077,0.7829808999016648
0.577,0.845,0.094,0.59,1.0,8.330788916373644,-9.488679958280457,0.7957675479828691
0.585,0.845,0.148,0.594,1.0,7.223783075027615,-10.765519783819258,0.7625177331211258
0.593,0.845,0.12,0.612,1.0,7.074111061895357,-6.8116142421945725,0.7377070890916879
0.601,0.845,0.126,0.602,1.0,7.018733537181923,-10.91519283587029,0.6425939558989641
0.609,0.845,0.104,0.558,1.0,10.03177304103323,-7.628664732810084,0.5001667311635809
0.617,0.845,0.136,0.63,1.0,8.072222730726079,-6.362659225291055,0.691740644442687
0.625,0.845,0.132,0.58,1.0,6.708742240935174,-7.1011044338334255,0.5382758810658952
0.633,0.845,0.138,0.62,1.0,6.058919973575975,-6.122861020660245,0.6687531436114574
0.641,0.845,0.136,0.576,1.0,6.672166573920741,-9.968053810340962,0.6271167974833982
0.649,0.845,0.164,0.6,1.0,9.00499789486626,-8.62895957359227,0.44666451793836554
0.657,0.845,0.14,0.624,1.0,6.1235393686997535,-5.628270682160707,0.47881824508506476
0.665,0.845,0.142,0.642,1.0,7.844398741830737,-10.964129631524354,0.30855149486987393
0.673,0.845,0.122,0.618,1.0,6.072176798102689,-7.6200071158536185,0.19664118466645447
0.681,0.845,0.164,0.656,1.0,6.966092859930077,-7.329069026238103,0.3188094321297243
0.689,0.845,0.156,0.654,1.0,5.613427888391527,-7.6280321583649595,0.35270627456436665
0.697,0.845,0.112,0.588,1.0,7.139029749836983,-10.55732009148866,0.33296410673737625
0.705,0.845,0.162,0.666,1.0,9.59784787146695,-8.423421728217159,0.23274885512700294
0.713,0.845,0.188,0.7,1.0,7.302528985837845,-5.539953698591765,0.2854390149935292
0.721,0.845,0.128,0.644,1.0,5.605707264123441,-7.091936708507713,0.05948092084352348
0.729,0.845,0.174,0.672,1.0,6.363244089427174,-7.178384068646038,0.16619807020613633
0.737,0.845,0.162,0.68,1.0,6.966521690793231,-6.280635307378038,0.24941720462159023
0.745,0.845,0.174,0.722,1.0,5.151145151784542,-6.131908756713843,0.1274503482470326
0.753,0.845,0.184,0.686,1.0,6.806132494744327,-5.104537126550957,0.14002161643427818
0.761,0.845,0.19,0.72,1.0,8.54239642312901,-4.680157746277408,0.1895028058895863
0.769,0.845,0.158,0.688,1.0,4.824608357319028,-4.562957100920363,0.18059207079300846
0.777,0.845,0.218,0.736,1.0,4.946293803649249,-3.9433263321509866,0.20508079775059673
0.785,0.845,0.2,0.762,1.0,7.6166747201535525,-4.233525100460067,0.12960135361067956
0.793,0.845,0.22,0.734,1.0,4.155560728097339,-6.299853888843481,-0.02677681478841552
0.801,0.845,0.23,0.754,1.0,5.573755277355981,-4.964480278062655,0.016734424531610368
0.809,0.845,0.204,0.742,1.0,6.8984007057761065,-4.506453853569947,0.09197298904181203
0.817,0.845,0.258,0.772,1.0,5.965879369372756,-3.819711499924274,0.028922693503206826
0.825,0.845,0.238,0.748,1.0,5.72214421505636,-3.8304989674789915,0.003541211466092275
0.833,0.845,0.232,0.75,1.0,4.955603103619974,-3.0221920011545294,-0.04635433791696916
0.841,0.845,0.248,0.756,1.0,4.987761420396928,-2.878639030388907,-0.0078073481748101095
0.849,0.845,0.23,0.742,1.0,8.134914792026283,-0.849,0.049666775254268686
0.857,0.845,0.314,0.802,1.0,6.640974626895108,-0.857,-0.02852468990074562
0.865,0.845,0.27,0.788,1.0,7.290334062343225,-0.865,0.00971519077294142
0.873,0.845,0.324,0.818,1.0,5.7734452788969834,-0.873,0.042257816622377084
0.881,0.845,0.288,0.782,1.0,6.642021900487381,-0.881,0.020695233418491506
0.889,0.845,0.294,0.796,1.0,4.837654045414196,-0.889,-0.03898150704288785
0.897,0.845,0.338,0.812,0.998,6.46996786296727,-0.897,-0.052580078464707365
0.905,0.845,0.286,0.836,1.0,3.8146683722425436,-0.905,-0.08486355290176885
0.913,0.845,0.32,0.782,1.0,7.228481981989649,-0.913,-0.09566464618493284
