OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.3111,0.802,1.0,1.0,0.9995922721932803,-0.6708287200114473,0.5328469533814193
0.3121,0.798,1.0,1.0,0.9996550747289106,-0.7224785057211284,0.5091017298027082
0.3131,0.794,1.0,1.0,0.9993385474249784,-0.3523485277420597,0.5305542196553718
0.3141,0.77,1.0,1.0,0.9981991667568235,-0.6604155992612575,0.5213509806437181
0.3151,0.811,1.0,1.0,0.9983543236815964,-0.8254784606497808,0.5217572919194648
0.3161,0.784,1.0,1.0,0.9965869095968418,-0.5073934035934845,0.5284155633783303
0.3171,0.8,1.0,1.0,0.9972939146464879,-1.0873935254127156,0.5179062505643397
0.3181,0.794,1.0,1.0,0.9987782913851185,-0.6193479205714127,0.5214607402981667
0.3191,0.818,1.0,1.0,0.9993251490553003,-1.1987549707136678,0.5221461237546372
0.3201,0.772,1.0,1.0,0.9994650067248279,-0.7170082698934186,0.507172264633183
0.3211,0.793,1.0,1.0,0.9990908787962695,-1.0791208974367836,0.5159988423678076
0.3221,0.798,1.0,1.0,0.9987063396255889,-0.8156545449101571,0.5128864515897592
0.3231,0.794,1.0,1.0,0.9989817217490569,-0.43995478811043887,0.5245588261375769
0.3241,0.805,1.0,1.0,0.9995392985373426,-0.7216245105372961,0.5186063023878917
0.3251,0.778,1.0,1.0,0.9997415398754788,-0.7274170385313566,0.5186883560530242
0.3261,0.801,1.0,1.0,0.9971467803065872,-0.9686495290504703,0.523176768602124
0.3271,0.776,1.0,1.0,0.9995810202838811,-0.7051963289106177,0.5085685212553831
0.3281,0.814,1.0,1.0,0.9996672045052598,-1.1013062101224265,0.5308232796345719
0.3291,0.804,1.0,1.0,0.9997224434019563,-1.0735796487952565,0.5096265254722491
0.3301,0.806,1.0,1.0,0.9999532841016048,-0.5174099581055573,0.5221615984695172
0.3311,0.801,1.0,1.0,0.9991086192957493,-0.8495970412513568,0.5221372716737487
0.3321,0.794,1.0,1.0,0.9997986724984679,-1.1621909268784298,0.5123624443244781
0.3331,0.785,1.0,1.0,0.9993276487898881,-1.0247354009753895,0.49866073053578536
0.3341,0.798,1.0,1.0,0.9999682363005339,-0.7239676424985776,0.5230637651680949
0.3351,0.803,1.0,1.0,0.9998768801781002,-0.6824579419785252,0.5190692293059423
0.3361,0.792,1.0,1.0,0.9995092408670639,-0.7612659168571273,0.5215750565206053
0.3371,0.801,1.0,1.0,0.9985520094028036,-0.40098868940352195,0.5156537278845401
0.3381,0.798,1.0,1.0,0.9998667858294727,-1.5140049194098801,0.5129929183093072
0.3391,0.787,1.0,1.0,0.9994854102275258,-0.7357950042938322,0.5097461672401978
0.3401,0.813,1.0,1.0,0.9998949475430159,-0.841848204183176,0.5237951146678519
0.3411,0.797,1.0,1.0,0.9998479302319522,-1.1665694226342327,0.5124760846817392
0.3421,0.809,1.0,1.0,0.9993362309708959,-0.5691855606766455,0.5199948028378597
0.3431,0.801,1.0,1.0,0.9987074745632516,-0.7707842876350942,0.5135036232734869
0.3441,0.811,1.0,1.0,0.9991225720458566,-1.0468294528968105,0.5223685072081039
0.3451,0.785,1.0,1.0,0.9997528359681276,-0.8347744520239653,0.5115964165056124
0.3461,0.782,1.0,1.0,0.9969068041324938,-1.0206737234223162,0.49782067700491284
0.3471,0.823,1.0,1.0,0.998321379127121,-0.7747473531943273,0.5063444914651372
0.3481,0.807,1.0,1.0,0.9990440408214915,-0.4697840486656484,0.5258799432439801
0.3491,0.8,1.0,1.0,0.9990448070557894,-0.8726771765519593,0.5082889116658362
0.3501,0.817,1.0,1.0,0.999862362464301,-0.809759667509721,0.5253113306474754
0.3511,0.793,1.0,1.0,0.996553613739867,-1.2010393471157228,0.49779512268499626
0.3521,0.8,1.0,1.0,0.9999043891850266,-0.6447210417567025,0.5223901213786568
0.3531,0.784,1.0,1.0,0.9995834515794788,-0.8856140585663621,0.5082503772876495
0.3541,0.797,1.0,1.0,0.998349263763993,-0.728462741419183,0.5080300085242413
0.3551,0.788,1.0,1.0,0.9989349299364192,-0.4915503740234327,0.5219270272690261
0.3561,0.798,1.0,1.0,0.9997214663067586,-0.8023179579992471,0.5086082100920424
0.3571,0.805,1.0,1.0,0.9985437440653725,-0.8685727575993528,0.5186999633018321
0.3581,0.815,1.0,1.0,0.9997584140839412,-0.7988061769032062,0.5254421027643915
0.3591,0.826,1.0,1.0,0.999584514525201,-0.8030155659187598,0.525023017646727
0.3601,0.828,1.0,1.0,0.9998222769763291,-1.1775016336031459,0.5108998574981873
0.3611,0.832,1.0,1.0,0.9997582867620638,-0.5325964054868395,0.5163944867673831
0.3621,0.819,1.0,1.0,0.9984661209900353,-0.48310075171274747,0.5350125535653721
0.3631,0.798,1.0,1.0,0.999819585368432,-0.6742792373421725,0.4990692820465095
0.3641,0.834,1.0,1.0,0.9989450887780215,-0.8797666123943698,0.5048612081624683
0.3651,0.805,1.0,1.0,0.999648105058673,-0.7784945412786103,0.5165101378760893
0.3661,0.81,1.0,1.0,0.9981671343838388,-1.2773428862836298,0.5059452857766812
0.3671,0.818,1.0,1.0,0.9987727009413069,-0.5485639420374656,0.506160006075304
0.3681,0.837,1.0,1.0,0.9999849816686157,-1.3290954560692931,0.5156441714612615
0.3691,0.806,1.0,1.0,0.9961425784307689,-0.752700340598527,0.4861406963044863
0.3701,0.813,1.0,1.0,0.9985028419697628,-1.3015620512042847,0.517022495818633
0.3711,0.838,1.0,1.0,0.9999268904049574,-0.5799424232757042,0.5083910773556356
0.3721,0.836,1.0,1.0,0.9997195650874164,-0.6011046194662039,0.5156236013451495
0.3731,0.816,1.0,1.0,0.999882033476449,-0.7506705951390215,0.5065189477681983
0.3741,0.824,1.0,1.0,0.9992997968791733,-1.1708159242766987,0.5101066913919248
0.3751,0.819,1.0,1.0,0.9996966436847452,-0.9367286833681899,0.5091857772817786
0.3761,0.8,1.0,1.0,0.9991087849129875,-1.420520812871047,0.4960410408693018
0.3771,0.817,1.0,1.0,0.9993266178100595,-1.0898261668106344,0.5101696961327221
0.3781,0.826,1.0,1.0,0.9992519673829006,-0.45715385676472353,0.5182717287938788
0.3791,0.812,1.0,1.0,0.9996099689961251,-0.5654231169354532,0.5131709787713018
0.3801,0.797,1.0,1.0,0.9978920303490557,-0.9946338065878344,0.5043167496157809
0.3811,0.817,1.0,1.0,0.9995580621797507,-1.1128668424152033,0.5039658685496035
0.3821,0.834,1.0,1.0,0.9984727287324853,-0.5891725258218868,0.516972934432887
0.3831,0.81,1.0,1.0,0.9999939317583918,-0.8041470698396461,0.4942598941368952
0.3841,0.818,1.0,1.0,0.9997091352093338,-0.6548955018177572,0.5041858994028672
0.3851,0.804,1.0,1.0,0.9998264050489295,-1.0210658875949048,0.4937446456043426
0.3861,0.836,1.0,1.0,0.9970501258603732,-0.6462800040993126,0.5228236552849163
0.3871,0.82,1.0,1.0,0.9999468632141446,-0.8413406750282156,0.5028674113312999
0.3881,0.822,1.0,1.0,0.9996193988758847,-0.6225213270043979,0.5054598347996484
0.3891,0.815,1.0,1.0,0.9991178666082634,-1.0100117923344571,0.4939222002134807
0.3901,0.807,1.0,1.0,0.9988384687149524,-0.596201438807612,0.5135771410397919
0.3911,0.804,1.0,1.0,0.9977569255984677,-1.1896714936543147,0.5006592711333842
0.3921,0.83,1.0,1.0,0.9989274116239077,-1.054820845485435,0.5083400362571129
0.3931,0.81,1.0,1.0,0.9983138640147632,-0.8915883528588179,0.4894220999043838
0.3941,0.865,1.0,1.0,0.9995819956790123,-0.650765903781382,0.5110153955707526
0.3951,0.82,1.0,1.0,0.999807667671299,-0.6551832394613303,0.49942698309691347
0.3961,0.81,1.0,1.0,0.9980795111876134,-0.6445459541386722,0.49477183588577756
0.3971,0.807,1.0,1.0,0.9985748030032001,-0.990326477936524,0.497294390983203
0.3981,0.816,1.0,1.0,0.9997592572335186,-0.6814875574054143,0.503920610521534
0.3991,0.833,1.0,1.0,0.9978972317537042,-0.7957373978012233,0.509286628509286
0.4001,0.823,1.0,1.0,0.999810701530631,-0.5505566320238713,0.5097832208531407
0.4011,0.842,1.0,1.0,0.9986361459000863,-1.2595235955497017,0.5208917127809606
0.4021,0.824,1.0,1.0,0.9982643123425611,-0.8269759335185111,0.5070063202811872
0.4031,0.815,1.0,1.0,0.999623871404724,-0.6201789121676463,0.49283711680253156
0.4041,0.837,1.0,1.0,0.9996362787911899,-0.6972795189559841,0.5058335698137676
0.4051,0.824,1.0,1.0,0.9994968023402923,-0.6974855443827319,0.5071432259360384
0.4061,0.834,1.0,1.0,0.9979231105349572,-0.6488491915905991,0.4927715849675357
0.4071,0.833,1.0,1.0,0.9960795043298184,-1.0287571151514725,0.5127477933245325
0.4081,0.817,1.0,1.0,0.9979167431973204,-0.666348961030798,0.4994066399222089
0.4091,0.843,1.0,1.0,0.9999800079546576,-0.6911641522570438,0.510564470158942
0.4101,0.835,1.0,1.0,0.9997882747046962,-0.7118173980751195,0.5058982267690704
0.4111,0.831,1.0,1.0,0.9996481433674863,-0.4429009749331103,0.5074366888928763
0.4121,0.839,1.0,1.0,0.9962475760614418,-0.6835937221513105,0.5096030065871207
0.4131,0.814,1.0,1.0,0.9982866372438446,-0.6002177928450313,0.4884099736906856
0.4141,0.841,1.0,1.0,0.9995347021598047,-0.7271296576278296,0.5014754704191784
0.4151,0.83,1.0,1.0,0.9999430716117694,-0.6880802979226551,0.5136274904367372
0.4161,0.827,1.0,1.0,0.999681145103149,-0.7223282363349638,0.5097284970118364
0.4171,0.818,1.0,1.0,0.9958140017078191,-1.160459960093444,0.5078089005363804
0.4181,0.834,1.0,1.0,0.9986533726062229,-0.6068813817535366,0.511902205281767
0.4191,0.852,1.0,1.0,0.9997474489287641,-0.7300233922325654,0.5213679305511971
0.4201,0.834,1.0,1.0,0.9971345789951598,-0.3314392433494398,0.49256276714609687
0.4211,0.827,1.0,1.0,0.9984633497235985,-0.7221918144178532,0.48920632680333936
0.4221,0.844,1.0,1.0,0.9994581368795569,-0.6485513665545887,0.5082993986054575
0.4231,0.849,1.0,1.0,0.9987785522372156,-0.37644212002620403,0.527225319473651
0.4241,0.836,1.0,1.0,0.9972103431447806,-0.6790857099407323,0.5131289018350483
0.4251,0.85,1.0,1.0,0.9993419824769982,-0.6460801298186573,0.5001974698975704
0.4261,0.842,1.0,1.0,0.9998236360032834,-0.5620838359258166,0.5028670761087074
0.4271,0.821,1.0,1.0,0.9992650853669949,-1.0194781276454137,0.4902150254625975
0.4281,0.835,1.0,1.0,0.9977126123102119,-0.7808789626379472,0.4974566600364772
0.4291,0.843,1.0,1.0,0.999575053523428,-0.7618192524156877,0.4890382921393103
0.4301,0.831,1.0,1.0,0.9988893658050029,-0.7429503450695026,0.4994998098691917
0.4311,0.839,1.0,1.0,0.9996237051019333,-0.7205154141718133,0.5106141142793607
0.4321,0.837,1.0,1.0,0.9990279904101097,-0.7138554040971307,0.5004242146671944
0.4331,0.829,1.0,1.0,0.9995054723932912,-1.5217313185843604,0.49580370666264467
0.4341,0.84,1.0,1.0,0.9998297806223654,-0.6676746857278107,0.4921958341514614
0.4351,0.838,1.0,1.0,0.9998365746687751,-0.7245230804842704,0.48844115866673304
0.4361,0.84,1.0,1.0,0.9997703154589074,-0.6382000946047467,0.500603665363468
0.4371,0.845,1.0,1.0,0.9988371957983591,-0.7720551141203036,0.4985188156751645
0.4381,0.847,1.0,1.0,0.9981752769537752,-0.43797178460017916,0.5050089142429498
0.4391,0.821,1.0,1.0,0.99727910840911,-1.1906117317029015,0.4946062602819387
0.4401,0.836,1.0,1.0,0.9991940590676872,-0.761081778184547,0.49192680888393187
0.4411,0.855,1.0,1.0,0.9996025111563666,-0.3673512167130047,0.5087219524460992
0.4421,0.837,1.0,1.0,0.9997560732325144,-0.8148835938965342,0.49181406440109326
0.4431,0.847,1.0,1.0,0.9991447715723654,-0.4680241589674017,0.49838160014789185
0.4441,0.85,1.0,1.0,0.9992339685411973,-0.8237710476821375,0.49505281882058266
0.4451,0.86,1.0,1.0,0.9995575909787049,-0.7523809166769532,0.5073488258943581
0.4461,0.85,1.0,1.0,0.9995887827897949,-0.5608828751445936,0.5098873971976532
0.4471,0.869,1.0,1.0,0.9995653256165078,-0.33561008456346436,0.5187407196206095
0.4481,0.861,1.0,1.0,0.9986390715581194,-1.2746340234310867,0.533794195559926
0.4491,0.844,1.0,1.0,0.9986392178198381,-0.6830279246729394,0.5066888253708496
0.4501,0.882,1.0,1.0,0.9993931946828974,-0.35722017752634666,0.5149775548555284
0.4511,0.863,1.0,1.0,0.9996734492955985,-0.39647166518096827,0.5028108369053783
0.4521,0.844,1.0,1.0,0.9994979734247524,-0.40194851002666915,0.49527615284510323
0.4531,0.82,1.0,1.0,0.9991727732054089,-0.6789042821466393,0.48332630818789524
0.4541,0.839,1.0,1.0,0.9994322668292915,-0.860679300066895,0.4981060644653801
0.4551,0.852,1.0,1.0,0.9989209857021247,-0.33376561915000197,0.5107505059318012
0.4561,0.862,1.0,1.0,0.9985399274382446,-0.5159136172440058,0.5181059979428408
0.4571,0.86,1.0,1.0,0.9997914892984282,-0.4471408483692446,0.4983057271373811
0.4581,0.847,1.0,1.0,0.9991201179518325,-0.41471570925165396,0.49622297841088486
0.4591,0.821,1.0,1.0,0.9963517235191803,-0.6784030302266842,0.4848923356179403
0.4601,0.847,1.0,1.0,0.9993479576942023,-0.6118567592708298,0.4857470833218353
0.4611,0.85,1.0,1.0,0.9983731358542014,-0.33661206952587225,0.5176634855675802
0.4621,0.854,1.0,1.0,0.9986784184296529,-0.694293107770273,0.49117953639333234
0.4631,0.86,1.0,1.0,0.9986359829118715,-0.7411679055443886,0.492513511527059
0.4641,0.866,1.0,1.0,0.9996675451487259,-0.4200609509601157,0.5151118840816439
0.4651,0.866,1.0,1.0,0.9992535503564643,-0.5558752423521257,0.502762531110251
0.4661,0.85,1.0,1.0,0.9969167275757936,-0.5448307849442596,0.4999180144527318
0.4671,0.86,1.0,1.0,0.9986515602283418,-0.7456672226902037,0.494781949841398
0.4681,0.858,1.0,1.0,0.9969176408271394,-0.4216461119683736,0.4878305723854049
0.4691,0.833,1.0,1.0,0.9973250154988382,-0.8348184113236825,0.48538169351314026
0.4701,0.874,1.0,1.0,0.9999610607352106,-0.4298471122362248,0.4949219664864598
0.4711,0.876,1.0,1.0,0.9993704266537314,-0.38741520038608074,0.5097553857851699
0.4721,0.875,1.0,1.0,0.9965372141400506,-0.6937415287237787,0.5056907724534543
0.4731,0.866,1.0,1.0,0.995733602135799,-0.4325216946440545,0.5085924401508717
0.4741,0.883,1.0,1.0,0.9989701175174491,-0.4270138610315211,0.5044222536885264
0.4751,0.859,1.0,1.0,0.9992930623725718,-0.4193457207263667,0.49881365427304547
0.4761,0.847,1.0,1.0,0.9996806598443224,-0.41255574485856655,0.5067231251840425
0.4771,0.872,1.0,1.0,0.9989078175019427,-0.72197132765278,0.5083552691603129
0.4781,0.876,1.0,1.0,0.9978291480664401,-0.431316446886369,0.5049740091137864
0.4791,0.862,1.0,1.0,0.9996625020603389,-0.7619947213508559,0.495397770086654
0.4801,0.881,1.0,1.0,0.9996716980648609,-0.520947974882116,0.48234582468835596
0.4811,0.877,1.0,1.0,0.9991772474558263,-0.41945416222906634,0.5041516119641856
0.4821,0.863,1.0,1.0,0.9999034430435929,-0.7852381915099349,0.4937621192634697
0.4831,0.875,1.0,1.0,0.9999348705118676,-0.461305945561005,0.49542117461597385
0.4841,0.867,1.0,1.0,0.9986492370073057,-0.4604069001185057,0.49597764848211584
0.4851,0.851,1.0,1.0,0.9985257303892164,-0.3470239924933505,0.4956668061106139
0.4861,0.854,1.0,1.0,0.9988694880053133,-0.37367589141890023,0.5020190281184245
0.4871,0.844,1.0,1.0,0.9998319143951574,-0.4496451649061952,0.48809671622029255
0.4881,0.888,1.0,1.0,0.9989035781465663,-0.33694531211255707,0.49017582463610987
0.4891,0.842,1.0,1.0,0.9996635132936476,-0.44786865070724,0.4827036019033076
0.4901,0.871,1.0,1.0,0.9999322932599481,-0.4707225260090875,0.5086388896182318
0.4911,0.873,1.0,1.0,0.9983305673039554,-0.4637559518643629,0.4995367722250552
0.4921,0.868,1.0,1.0,0.9994248112271766,-0.6631871817863005,0.49625523345377576
0.4931,0.875,1.0,1.0,0.9993418430133855,-0.44529455861329004,0.5053223996009527
0.4941,0.869,1.0,1.0,0.9979504274775614,-0.3193833878407716,0.5084717547168901
0.4951,0.866,1.0,1.0,0.999763772421053,-0.19287494913530168,0.4851757966791015
0.4961,0.889,1.0,1.0,0.999648562954011,-0.3906842298387674,0.5111853780404837
0.4971,0.855,1.0,1.0,0.9986821314081977,0.003419307609444644,0.4998215495308544
0.4981,0.871,1.0,1.0,0.9982072076832332,-0.30112461689110115,0.5078853851190084
0.4991,0.855,1.0,1.0,0.9989611196970832,-0.06069143022689494,0.4958211474499001
0.5001,0.875,1.0,1.0,0.9989689126302582,0.00013617819366507078,0.49582998686335866
0.5011,0.879,1.0,1.0,0.9993113766372861,5.1108721340953345e-05,0.4980093269724043
0.5021,0.887,1.0,1.0,0.9993483505387147,7.568461361096013e-05,0.4950340282722057
0.5031,0.861,1.0,1.0,0.9993632368706464,0.003289633059032404,0.47950009860928994
0.5041,0.87,1.0,1.0,0.9953031182477313,0.0017658771247044402,0.5000053046787687
0.5051,0.869,1.0,1.0,0.9992723713643346,0.0003015494327458512,0.4927271005508774
0.5061,0.865,1.0,1.0,0.9965740053058583,0.0011332159439603195,0.4707810164691065
0.5071,0.871,1.0,1.0,0.9993800068674435,0.0019583817550151705,0.5054845323585044
0.5081,0.878,1.0,1.0,0.9988365861854794,0.0013093717721831544,0.491467420432479
0.5091,0.88,1.0,1.0,0.9977459163253364,0.00036114181546387236,0.5037106237379912
0.5101,0.867,1.0,1.0,0.9963004761250323,0.001306746013837623,0.505621729554602
0.5111,0.876,1.0,1.0,0.9968726493757603,0.0011137995397211276,0.49566226025836335
0.5121,0.876,1.0,1.0,0.9988725928984719,0.0030345572939922683,0.5042268745260791
0.5131,0.886,1.0,1.0,0.9996938144436277,0.0012962908630380632,0.4987200765190971
0.5141,0.862,1.0,1.0,0.9977403910875433,0.0005863583431023889,0.4958069739185969
0.5151,0.884,1.0,1.0,0.9982075762613822,0.0009308146530409012,0.493249948805898
0.5161,0.878,1.0,1.0,0.9975640748133051,0.0007043442484565565,0.5122668823087764
0.5171,0.88,1.0,1.0,0.9997901693167582,0.00145758365161619,0.4913034474867661
0.5181,0.866,1.0,1.0,0.9987989859182762,0.0002187258957375704,0.48802713275092235
0.5191,0.886,1.0,1.0,0.9987307431845414,0.0010659755965184425,0.5032342362639488
0.5201,0.9,1.0,1.0,0.9995390967235748,0.0009146577453686966,0.5003015847761043
0.5211,0.876,1.0,1.0,0.9994132590579459,0.00028544113423534245,0.4968907121994914
0.5221,0.903,1.0,1.0,0.9991928682399374,0.0015053615971631906,0.5133940751446705
0.5231,0.891,1.0,1.0,0.9990460000372959,0.0013222977818714288,0.5170512334525228
0.5241,0.884,1.0,1.0,0.9999895255526433,0.0010160202848495947,0.4942225520591038
0.5251,0.883,1.0,1.0,0.9990173120126122,5.434825524142095e-05,0.4999199545886928
0.5261,0.902,1.0,1.0,0.9980704752215869,0.00034791726592053873,0.5160352770872815
0.5271,0.88,1.0,1.0,0.9998628567224949,0.001251986935049909,0.4969112014075497
0.5281,0.895,1.0,1.0,0.997765469750029,0.00011371646866742413,0.5045026633232924
0.5291,0.883,1.0,1.0,0.9990922646392557,0.0023399396699915753,0.5041871888046341
0.5301,0.875,1.0,1.0,0.9992486402465666,0.00045863376088217667,0.4945688768824824
0.5311,0.895,1.0,1.0,0.9980614636260013,0.0008650974657273824,0.510404308242652
0.5321,0.905,1.0,1.0,0.9993226260342617,0.0003837269269815202,0.5002765780916457
0.5331,0.903,1.0,1.0,0.9996966200892904,0.00030735719293228936,0.5134003342437284
0.5341,0.893,1.0,1.0,0.9996663915348394,0.0016691367287677839,0.49058751108699056
0.5351,0.904,1.0,1.0,0.9966216798783618,0.00017346142783769558,0.5160471486534811
0.5361,0.896,1.0,1.0,0.9995027610205928,0.0007133708603329625,0.5002025093581525
0.5371,0.889,1.0,1.0,0.9961072379028604,8.17611326245915e-05,0.5113101240203096
0.5381,0.89,1.0,1.0,0.9999183280533155,0.0002622711696059765,0.502840302102583
0.5391,0.899,1.0,1.0,0.9989536312217002,0.006833325768360821,0.5032095118496173
0.5401,0.888,1.0,1.0,0.9996146165104236,0.0024797222151663467,0.48740133592105367
0.5411,0.897,1.0,1.0,0.9971243198469564,0.00014305904499034572,0.5093916749368587
0.5421,0.89,1.0,1.0,0.9996826171469914,0.00017515808125900811,0.5101612944256757
0.5431,0.903,1.0,1.0,0.9980083128309493,0.0014447178914439585,0.5034946971863736
0.5441,0.911,1.0,1.0,0.9993968021132359,0.00020586759755125694,0.5123501059428394
0.5451,0.884,1.0,1.0,0.9993300198393485,0.0009011553272638695,0.49793595436394855
0.5461,0.894,1.0,1.0,0.9990364549819067,0.001806278565371966,0.49135100573213203
0.5471,0.892,1.0,1.0,0.9974775282096846,0.0003473169441656765,0.49894429091064246
0.5481,0.901,1.0,1.0,0.9989366589113731,0.0012048519483012221,0.503607730744189
0.5491,0.89,1.0,1.0,0.9987476588124572,0.0003648254096187964,0.4979440565000338
0.5501,0.893,1.0,1.0,0.9987909911002048,2.8522588726431763e-06,0.4947453727197858
0.5511,0.893,1.0,1.0,0.9991044139727658,0.002967817208055945,0.5043661706529958
0.5521,0.915,1.0,1.0,0.99775708514908,0.0021845102297600727,0.5129817810499955
0.5531,0.894,1.0,1.0,0.9997048887998539,0.0003763161115508673,0.5177456841874055
0.5541,0.893,1.0,1.0,0.9995785494192095,0.00019088879960260652,0.48696151736484955
0.5551,0.909,1.0,1.0,0.9998462424024364,0.0012042192567282006,0.49689069898141147
0.5561,0.903,1.0,1.0,0.9995620241385416,0.0006246866740718948,0.5030480727205818
0.5571,0.913,1.0,1.0,0.9997950379324092,0.0015596845600381881,0.5175537216395286
0.5581,0.909,1.0,1.0,0.9991485302799991,0.0023600119934940045,0.5064030792578885
0.5591,0.91,1.0,1.0,0.9993612775924923,0.0016616865652611112,0.4983184777881874
0.5601,0.91,1.0,1.0,0.9997324756728193,0.0005648360956986842,0.501764944129343
0.5611,0.894,1.0,1.0,0.9986225769350147,0.0007356274678673724,0.5026590295323635
0.5621,0.891,1.0,1.0,0.998560052655353,6.6008747434676e-07,0.4953059572616201
0.5631,0.91,1.0,1.0,0.9990249359858295,0.00012079108559659435,0.5138193750764775
0.5641,0.881,1.0,1.0,0.9990667177548933,0.0038810650371119415,0.49732106785949814
0.5651,0.914,1.0,1.0,0.9999694986512228,0.0010660851752539724,0.48973181934992743
0.5661,0.913,1.0,1.0,0.9977784511867238,0.0011028285485140676,0.5012866512669499
0.5671,0.914,1.0,1.0,0.9997111437720122,0.0002527128633571518,0.4965782370287886
0.5681,0.9,1.0,1.0,0.9996992149601508,0.000610466591013159,0.5022239407441028
0.5691,0.892,1.0,1.0,0.9998027604920955,0.0005406554229414606,0.4963846526393627
0.5701,0.898,1.0,1.0,0.9985367618602885,8.257704453340509e-05,0.49283600076694056
0.5711,0.912,1.0,1.0,0.9994043127040502,0.0011218789604047208,0.4965970453001635
0.5721,0.916,1.0,1.0,0.9995452778886845,0.0001826953051881075,0.49775266080260605
0.5731,0.912,1.0,1.0,0.9999696081229069,0.0003609507824658964,0.49127316777105046
0.5741,0.92,1.0,1.0,0.9996459079524119,0.00086173584976168,0.5015210807306529
0.5751,0.917,1.0,1.0,0.9998101769223203,7.444992590732724e-05,0.5124671712132981
0.5761,0.913,1.0,1.0,0.9972041254228365,0.0002262055363864146,0.5097618535770362
0.5771,0.909,1.0,1.0,0.9999765944466421,0.0007129719683008906,0.5025596881525262
0.5781,0.889,1.0,1.0,0.9980308788300486,0.0010581896127404011,0.49394313933268785
0.5791,0.902,1.0,1.0,0.9993064155474156,4.357355819117892e-05,0.4782010648893929
0.5801,0.918,1.0,1.0,0.9999468171947942,0.0022354127854502526,0.5162829638111719
0.5811,0.913,1.0,1.0,0.9999992432084104,0.0005065207702541485,0.49847596318500653
0.5821,0.919,1.0,1.0,0.9982417409232962,0.0021847321841527156,0.4956648569679638
0.5831,0.905,1.0,1.0,0.9944505764430575,0.0001646819375104025,0.48201067847634793
0.5841,0.899,1.0,1.0,0.9989761177420715,0.001835873262506671,0.4947117328287511
0.5851,0.897,1.0,1.0,0.99913775178177,0.0005548651088596035,0.49893298992898955
0.5861,0.902,1.0,1.0,0.9998527878030086,0.0018478757041617833,0.4996641340687172
0.5871,0.921,1.0,1.0,0.9990908256718317,0.0002737537662912404,0.4966840174601482
0.5881,0.932,1.0,1.0,0.9990458816774274,0.00027487594830999384,0.5057074131559961
0.5891,0.938,1.0,1.0,0.9993727966916957,0.00021681571348952655,0.5050360139661576
0.5901,0.923,1.0,1.0,0.9970423285684116,0.0005371774614938429,0.5120569253381686
0.5911,0.917,1.0,1.0,0.9993079578960298,0.000929120790025828,0.5061113244774578
0.5921,0.922,1.0,1.0,0.9995786068827053,0.0037771238409695096,0.5074583779998834
0.5931,0.916,1.0,1.0,0.9999474959327203,0.0012668191096094628,0.5041112768690625
0.5941,0.915,1.0,1.0,0.9991170584491321,0.00020251027516682285,0.5005851145105935
0.5951,0.909,1.0,1.0,0.9996456659151337,0.0019273292851530455,0.49422533407238034
0.5961,0.915,1.0,1.0,0.9991776193583225,0.0003448623078928792,0.5019391198275962
0.5971,0.918,1.0,1.0,0.9978156777124438,0.002811332271893785,0.5121955115077479
0.5981,0.929,1.0,1.0,0.9979973633665065,0.00025389927344898755,0.4950584056994083
0.5991,0.907,1.0,1.0,0.9993131660866775,0.000985970733768049,0.4929022170439723
0.6001,0.941,1.0,1.0,0.9994366250830125,0.0037030293329779473,0.5124766936103158
0.6011,0.908,1.0,1.0,0.9983240497524875,0.00018051998016432869,0.49172743511239636
0.6021,0.925,1.0,1.0,0.999017590101961,0.0008704301762422206,0.4960003317290946
0.6031,0.923,1.0,1.0,0.9975762152671237,0.00025819391044124007,0.4908111226619656
0.6041,0.924,1.0,1.0,0.9986593359828658,0.0006310057338286823,0.48982974465738355
0.6051,0.915,1.0,1.0,0.9997061548842482,0.00166645720453229,0.4951588583642901
0.6061,0.907,1.0,1.0,0.9986151792785989,0.001806687308505417,0.49471104958617884
0.6071,0.931,1.0,1.0,0.9995941444167433,0.0007598009803612138,0.5095995617106325
0.6081,0.918,1.0,1.0,0.9999781266302586,0.0009541291728447643,0.491398556936249
0.6091,0.915,1.0,1.0,0.999896069926064,0.0005131355947954885,0.5040363440443507
0.6101,0.938,1.0,1.0,0.999166650005592,0.00047454769256527474,0.5115044640857914
0.6111,0.932,1.0,1.0,0.9997164929562342,4.93568159890545e-05,0.49901869429229795
0.6121,0.918,1.0,1.0,0.9988418153110606,0.0017474685160075998,0.49799501381856387
0.6131,0.931,1.0,1.0,0.9994517869382835,3.086028069432256e-05,0.5063869964641646
0.6141,0.924,1.0,1.0,0.999300286180788,5.603290140088202e-05,0.49568019307839284
0.6151,0.93,1.0,1.0,0.9962971743339356,0.0006082098430508776,0.498946512768995
0.6161,0.932,1.0,1.0,0.9982866576036998,0.0005500265117416303,0.5142102614518897
0.6171,0.918,1.0,1.0,0.9988563230714091,0.00037393353199743906,0.5118366025608331
0.6181,0.931,1.0,1.0,0.999974778990753,0.0003156127303384215,0.5066874647922702
0.6191,0.938,1.0,1.0,0.9999773657645529,0.0008697081261849204,0.5007616848256334
0.6201,0.931,1.0,1.0,0.9971953621940476,0.0008972283923859292,0.5209585831294381
0.6211,0.917,1.0,1.0,0.9979662228561116,0.0009435088000628866,0.4949509829883753
